開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/03/24,2中山2,晴,5,障害4歳以上未勝利,,障2700,14,良,3:00.9,108.0-0.0,ビックファンタジー,三浦堅治,[東]矢野進,ビューティスピード,タカオダンシング,4:４歳以上,950.0
2002/03/24,2中山2,晴,6,3歳500万下,,ダ1800,15,良,1:54.7,37.5-38.4,マイネルプロスパー,村田一誠,[東]小島太,クロウト,サントマズル,2:３歳,700.0
2002/03/24,2中山2,晴,7,3歳500万下,,芝1200,15,良,1:09.6,34.3-35.3,バクシンスペシャル,大西直宏,[東]高橋裕,タガジョーウルフ,グロウオブハピネス,2:３歳,700.0
2002/03/24,2中山2,晴,8,4歳以上500万下,,ダ1200,16,良,1:12.4,34.8-37.6,スプリングクレタ,北村宏司,[東]上原博之,サクラティガー,マイサマードリーム,4:４歳以上,750.0
2002/03/24,2中山2,晴,9,野島崎特別(1000万下),,芝1800,16,良,1:48.7,35.9-35.4,ゼンノショウグン,安藤勝己,[西]藤原英昭,ベルボクサー,マクリス,4:４歳以上,1450.0
2002/03/24,2中山2,晴,10,船橋S(1600万下),,芝1200,11,良,1:07.8,33.1-34.7,ハッピーマキシマム,菊沢隆徳,[東]奥平真治,スキャニングパワー,ビリーヴ,4:４歳以上,1800.0
2002/03/24,2中山2,晴,11,マーチS(G3),,ダ1800,16,良,1:51.3,36.9-37.4,マンボツイスト,安藤勝己,[西]古川平,スマートボーイ,エアピエール,4:４歳以上,4200.0
2002/03/24,2中山2,晴,12,4歳以上1000万下,,ダ1800,16,良,1:53.2,36.8-37.9,リワードゲイン,勝浦正樹,[東]藤原辰雄,キミモール,アサカブレイヴリー,4:４歳以上,1050.0
2002/03/24,1中京8,晴,1,3歳未勝利,,ダ1000,16,良,1:01.0,35.7-37.3,ローランカテドナル,中舘英二,[東]石栗龍彦,テイエムダッシュ,キョウエイバトル,2:３歳,510.0
2002/03/24,1中京8,晴,2,3歳未勝利,,ダ1700,15,良,1:49.7,30.3-39.5,ダブルネーム,牧田和弥,[西]鮫島一歩,シャンハイウイング,ユーワカルメン,2:３歳,510.0
2002/03/24,1中京8,晴,3,3歳未勝利,,芝1800,16,良,1:51.4,37.0-36.3,ボンジュールカミノ,松永幹夫,[西]清水出美,グランドパッション,マルゴフォーチュン,2:３歳,510.0
2002/03/24,1中京8,晴,4,4歳以上500万下,,ダ1000,16,良,1:00.0,35.2-36.6,ミラクルダムール,南井大志,[西]南井克巳,エドノマツカラー,ルビーノキセキ,4:４歳以上,750.0
2002/03/24,1中京8,晴,5,4歳以上500万下,,ダ1700,16,良,1:47.0,30.1-38.8,エクセシヴワード,蛯名正義,[東]高市圭二,マイネルジェアン,ファイトアフリート,4:４歳以上,750.0
2002/03/24,1中京8,晴,6,4歳以上500万下,,ダ2300,16,良,2:31.8,32.3-37.5,インターリスペクト,中舘英二,[東]稲葉隆一,カリスマシチー,マイネルエタニティ,4:４歳以上,750.0
2002/03/24,1中京8,晴,7,4歳以上500万下,,ダ1700,16,良,1:47.4,29.6-38.8,ワンダーロット,蛯名正義,[東]坂本勝美,シークラッシュ,エターナルトゥルー,4:４歳以上,750.0
2002/03/24,1中京8,晴,8,4歳以上500万下,,芝1200,18,良,1:09.8,33.7-36.1,グリーンヒルスター,小林久晃,[東]石毛善彦,クルーズシチー,ゴッドノーブル,4:４歳以上,750.0
2002/03/24,1中京8,晴,9,熱田特別(500万下),,芝2000,18,良,2:03.7,36.1-37.9,ハウズトリックス,橋本美純,[西]宮徹,プローサム,イブキトレッキング,4:４歳以上,1050.0
2002/03/24,1中京8,曇,10,伊良湖特別(1000万下),,ダ1700,16,良,1:47.6,30.2-39.0,ユーセイプライム,内田浩一,[西]音無秀孝,コンドルシチー,ジェンツブレイド,4:４歳以上,1450.0
2002/03/24,1中京8,晴,11,高松宮記念(G1),,芝1200,18,良,1:08.4,32.9-35.5,ショウナンカンプ,藤田伸二,[東]大久保洋,アドマイヤコジーン,スティンガー,4:４歳以上,9400.0
2002/03/24,1中京8,晴,12,沈丁花賞(500万下),,ダ1700,16,良,1:48.7,29.9-40.6,マチカネヒノゴトシ,佐藤哲三,[西]西園正都,エイシンカッサイ,ウインラシェーナ,2:３歳,1000.0
