開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2000/02/26,1阪神1,曇,2,4歳新馬,,ダ1800,8,良,1:57.8,37.9-40.5,トウカイデンヒル,松永幹夫,[西]中村均,ミレニアムリーダー,オリエンタルアート,2:３歳,600.0
2000/02/26,1阪神1,曇,3,4歳新馬,,ダ1200,11,良,1:14.4,36.4-38.0,オースミルーラー,武豊,[西]中尾正,チェロキーソウル,タニノスワン,2:３歳,600.0
2000/02/26,1阪神1,曇,4,4歳未勝利,,ダ1400,11,良,1:25.8,36.1-37.1,エイシンダンズビル,福永祐一,[西]瀬戸口勉,トゥースペシャル,アムールプロープル,2:３歳,510.0
2000/02/26,1阪神1,曇,5,障害4歳以上OP,,障3140,9,良,3:30.7,106.0-0.0,マキシマムプレイズ,高田潤,[西]坪憲章,ショウザンスカイ,サンキングラッド,3:３歳以上,1500.0
2000/02/26,1阪神1,曇,6,4歳新馬,,ダ1400,14,良,1:26.0,35.7-37.6,サワノベルダー,福永祐一,[西]北橋修二,コスモアース,スズカムテキ,2:３歳,600.0
2000/02/26,1阪神1,雪,7,4歳新馬,,芝1600,13,良,1:36.9,36.4-36.0,マルブツブライアン,四位洋文,[西]加用正,ユウキアタッカー,インダルジャンス,2:３歳,600.0
2000/02/26,1阪神1,雪,8,4歳以上500万下,,ダ1800,9,良,1:54.1,37.5-37.9,ビッグサイレンス,武豊,[西]中尾正,ナムラマームード,タマモジェット,3:３歳以上,750.0
2000/02/26,1阪神1,曇,9,洲本特別(900万下),,ダ1200,13,良,1:12.3,34.9-37.4,ナイティーナイナー,武豊,[西]瀬戸口勉,トーヨーシーキング,メイショウゲンザン,3:３歳以上,1450.0
2000/02/26,1阪神1,曇,10,うずしおS(1600万下),,芝1400,12,良,1:22.1,35.3-35.1,エフテービルサド,Ｍデムー,[東]西塚安夫,ゲイリーイグリット,ブランドキャリー,3:３歳以上,1800.0
2000/02/26,1阪神1,曇,11,アーリントンC(G3),,芝1600,12,良,1:35.7,36.4-35.1,エイシンプレストン,福永祐一,[西]北橋修二,パープルエビス,トッププロテクター,2:３歳,4000.0
2000/02/26,1阪神1,曇,12,4歳500万下,,芝1200,13,良,1:10.6,35.2-35.4,メイデンマサムネ,野元昭嘉,[西]中尾正,ギャンブルローズ,トーホウドリーム,2:３歳,700.0
2000/02/20,1東京8,雨,1,4歳未勝利,,ダ1200,16,良,1:14.9,36.1-38.8,エリザベスシチー,吉田豊,[東]嶋田功,ベルモット,カイジンルビー,2:３歳,510.0
2000/02/20,1東京8,雪,2,4歳未勝利,,ダ1400,14,良,1:27.0,36.2-37.7,ゼンノベンハー,ペリエ,[東]藤沢和雄,ダイワサイレンス,ミスタードン,2:３歳,510.0
2000/02/20,1東京8,雪,3,4歳新馬,,ダ1200,16,良,1:13.2,36.1-37.1,カシマムソウ,的場均,[東]飯塚好次,タカラテイオー,アドミランド,2:３歳,600.0
2000/02/20,1東京8,小雨,4,4歳新馬,,芝1600,16,良,1:39.0,35.6-36.8,マイネルオラクル,藤田伸二,[東]高橋裕,タケショウウルフ,タイキリンカーン,2:３歳,600.0
2000/02/20,1東京8,小雨,5,4歳以上500万下,,ダ1200,16,良,1:13.6,35.2-38.4,ハートリーフ,ペリエ,[西]宮徹,トクノリージェント,ソシアルスカイ,3:３歳以上,750.0
2000/02/20,1東京8,小雨,6,4歳以上500万下,,ダ1600,16,良,1:38.3,35.4-37.8,タイキクーガー,横山典弘,[東]石栗龍雄,タガノツイスター,ラッキーポニータ,3:３歳以上,750.0
2000/02/20,1東京8,曇,7,4歳500万下,,ダ1600,14,良,1:38.9,34.8-39.2,コンバットハーバー,田中勝春,[東]宗像義忠,シンコウシーザー,ソウルマン,2:３歳,700.0
2000/02/20,1東京8,曇,8,ヒヤシンスS(OP),,ダ1600,12,良,1:36.4,34.3-37.5,ノボジャック,岡部幸雄,[東]萩原清,ダイヤモナーク,アグネスデジタル,2:３歳,1900.0
2000/02/20,1東京8,曇,9,テレビ埼玉杯(900万下),,芝1400,14,稍,1:24.0,36.1-35.8,マイネルリーダー,武豊,[東]田村康仁,マルタカファイスウ,スプリングブルック,3:３歳以上,1450.0
