開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2000/12/10,6中山4,曇,3,3歳未勝利,,芝2000,18,良,2:05.2,36.4-36.7,ユーワレキシントン,岡部幸雄,[東]堀井雅広,ジェントルウインド,チアズオンタイム
2000/12/10,6中山4,曇,4,3歳新馬,,ダ1200,16,良,1:13.5,34.6-38.9,ウイニングタイム,菊沢隆徳,[東]奥平真治,マウントベスト,エーピーバール
2000/12/10,6中山4,曇,5,3歳新馬,,芝1600,14,良,1:37.6,36.0-36.0,エビスオペラ,ペリエ,[東]手塚貴久,ハッピーパス,シマノタイヨウ
2000/12/10,6中山4,曇,6,3歳新馬,,芝1200,13,良,1:10.3,34.4-35.9,シェリルウーマン,横山典弘,[東]土田稔,ジーティーピュア,オジジアンボーイ
2000/12/10,6中山4,曇,7,4歳以上500万下,,ダ1200,16,良,1:12.2,34.3-37.9,ユーワジュリエット,中舘英二,[東]池上昌弘,ジョウノキャンドル,アトムチェリー
2000/12/10,6中山4,曇,8,4歳以上500万下,,ダ1800,16,良,1:54.7,36.8-40.1,オイワケダイモン,ハリソン,[東]柴崎勇,ブラックジーンズ,トーセンスター
2000/12/10,6中山4,曇,9,香取特別(900万下),,芝1800,11,良,1:48.9,37.5-35.6,シンボリオレゴン,岡部幸雄,[東]高橋祥泰,タフグレイス,リベレーション
2000/12/10,6中山4,曇,10,アクアラインS(1600万下),,ダ1200,16,良,1:10.8,34.2-36.6,シャンハイダロン,安田康彦,[西]増本豊,ケイアイブレーブ,ハイパーナカヤマ
2000/12/10,6中山4,曇,11,朝日杯3歳S(G1),,芝1600,16,良,1:34.5,35.0-36.1,メジロベイリー,横山典弘,[西]武邦彦,タガノテイオー,ネイティヴハート
2000/12/10,6中山4,曇,12,稲毛特別(900万下),,ダ1200,16,良,1:11.6,34.5-37.1,ハゲタカオー,田中勝春,[東]宗像義忠,モンテクラウン,サニーシェーバー
2000/12/10,3中京6,小雨,1,3歳未勝利,,ダ1600,10,良,1:43.9,38.6-39.1,ブラックタイガー,山田泰誠,[西]内藤繁春,ツエルククラウン,キヨミズサン
2000/12/10,3中京6,小雨,2,3歳未勝利,,芝1200,11,良,1:09.4,33.9-35.5,シルクシュプリーム,細江純子,[西]作田誠二,エルファーロ,バンブーアラジン
2000/12/10,3中京6,小雨,3,3歳新馬,,芝1200,9,良,1:10.3,34.9-35.4,エイシンアルパイン,二本柳壮,[東]斎藤宏,ダイコーランナー,アフリートパス
2000/12/10,3中京6,小雨,4,4歳以上500万下,,ダ1700,16,良,1:49.1,31.0-39.0,グラスクレバー,上村洋行,[西]増本豊,ミッドアリア,ファイトロバリー
2000/12/10,3中京6,小雨,5,4歳以上500万下,,ダ1000,13,良,1:00.4,35.0-37.2,ニッポーセイウン,西原玲奈,[西]五十嵐忠,エルウェーアンジュ,スリークドレス
2000/12/10,3中京6,曇,6,4歳以上500万下,,ダ1700,16,良,1:48.0,29.4-39.1,タヤスハマー,岩部純二,[東]高木嘉夫,サハリンリッチ,シングン
2000/12/10,3中京6,曇,7,4歳以上500万下,,ダ1000,15,良,1:01.2,35.8-37.8,マキハタゴージャス,野元昭嘉,[西]島崎宏,ハードシャンハイ,キンザンウイニング
2000/12/10,3中京6,小雨,8,4歳以上500万下,,芝2500,14,良,2:33.1,30.8-36.4,ゴッドマーチ,橋本美純,[西]坂口正大,カラフルワールド,イデム
2000/12/10,3中京6,小雨,9,尾頭橋特別(500万下),,ダ1700,10,良,1:47.9,30.1-38.8,ドラゴンキング,橋本美純,[西]中尾謙太,エイスワンダー,サヴァイヴァコール
2000/12/10,3中京6,小雨,10,長篠特別(500万下),,芝2000,16,良,2:01.5,36.6-35.4,コスモプラズマ,大西直宏,[西]中村均,プレミアムバラード,グレイスカノン
