開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2000/08/19,3小倉3,曇,12,4歳以上500万下,,ダ1700,15,良,1:48.1,30.4-39.2,ミラクルオペラ,福永祐一,[西]領家政蔵,タニノディオーネ,シージョーカー,3:３歳以上,750.0
2000/08/13,1札幌4,晴,1,4歳未勝利,,ダ1700,10,良,1:47.8,29.7-39.7,タフネスベンチャー,小林徹弥,[西]清水久雄,エターナルワールド,オースミハード,2:３歳,510.0
2000/08/13,1札幌4,晴,2,4歳未勝利,,ダ1000,12,良,1:00.2,35.4-36.4,キタサンチャレンジ,芹沢純一,[西]鹿戸幸治,ハセノグローリ,スリーブレーブス,2:３歳,510.0
2000/08/13,1札幌4,晴,3,4歳未勝利,,芝1200,16,良,1:10.1,34.6-35.5,ナンヨーノアラシ,藤田伸二,[東]藤原辰雄,ジューンアナガリス,イシノグレイス,2:３歳,510.0
2000/08/13,1札幌4,晴,4,3歳新馬,,ダ1000,11,良,1:00.6,36.0-36.4,オースミマウンテン,武幸四郎,[西]安藤正敏,キングフィデリア,マルチナジュエリー,1:２歳,600.0
2000/08/13,1札幌4,晴,5,3歳新馬,,芝1200,11,良,1:11.6,35.3-36.3,シンコウカリド,岡部幸雄,[東]宗像義忠,エアヴァルジャン,マイネルエフェクト,1:２歳,600.0
2000/08/13,1札幌4,晴,6,4歳以上500万下,,ダ1000,12,良,0:59.2,34.8-35.7,シンショウブ,小池隆生,[西]吉永忍,エアピエール,ウィンアドヴァンス,3:３歳以上,750.0
2000/08/13,1札幌4,晴,7,4歳以上500万下,,芝1500,12,良,1:29.2,29.3-36.6,ムーンクラフト,武幸四郎,[東]小島太,プレイザフィールド,デリキット,3:３歳以上,750.0
2000/08/13,1札幌4,晴,8,4歳以上500万下,,芝1200,16,良,1:09.8,34.1-35.7,クリスタルホープ,青木芳之,[東]後藤由之,アパッチトレイル,サヴァイヴァコール,3:３歳以上,750.0
2000/08/13,1札幌4,晴,9,摩周湖特別(900万下),,芝1500,12,良,1:29.1,30.1-35.7,ボナンザホームラン,本田優,[西]田所秀孝,ランドアバロン,マーブルゼファー,3:３歳以上,1450.0
2000/08/13,1札幌4,晴,10,白鳥大橋特別(900万下),,ダ1000,12,良,0:58.4,34.4-35.3,クールネージュ,千田輝彦,[西]西園正都,ルクソールクレン,ヒシパッカー,3:３歳以上,1450.0
2000/08/13,1札幌4,晴,11,クイーンS(G3),,芝1800,13,良,1:46.8,35.5-35.5,トゥザヴィクトリー,藤田伸二,[西]池江泰郎,エイダイクイン,サンデーピクニック,3:３歳以上,4200.0
2000/08/13,1札幌4,晴,12,えりも特別(500万下),,ダ1700,13,良,1:45.6,30.9-37.3,リリースザブーツ,勝浦正樹,[東]藤原辰雄,タガノツイスター,ロードキーロフ,3:３歳以上,1050.0
2000/08/13,4中山2,雨,1,4歳未勝利,,ダ1800,7,重,1:56.5,37.7-40.7,ブルーレッドブルー,田中勝春,[東]高市圭二,ブレークオンスルー,ワイルドスターズ,2:３歳,510.0
2000/08/13,4中山2,小雨,2,4歳未勝利,,ダ1800,11,重,1:57.3,38.5-39.7,スズアポロ,的場均,[東]沢峰次,バトルタミーノ,ビックジャイアンツ,2:３歳,510.0
2000/08/13,4中山2,小雨,3,4歳未勝利,,ダ1800,12,重,1:57.0,39.8-38.5,クラウンピース,田中勝春,[東]宗像義忠,ローランニフリート,リボンフェイス,2:３歳,510.0
2000/08/13,4中山2,小雨,4,4歳未勝利,,ダ1200,16,重,1:14.0,34.8-39.2,スピードモンスター,大西直宏,[東]古賀一隆,シルクスパンカー,レオタイクーン,2:３歳,510.0
2000/08/13,4中山2,小雨,5,障害4歳以上未勝利,,障2700,7,稍,3:02.8,108.0-0.0,テンファイター,田中剛,[東]中野栄治,ダイワチャールズ,ジャンボムテキ,3:３歳以上,950.0
2000/08/13,4中山2,雨,6,3歳新馬,,芝1200,16,稍,1:11.2,34.3-36.9,ナイキアカデミー,小林淳一,[東]古賀史生,エクセプショナル,マイネルコンバース,1:２歳,600.0
2000/08/13,4中山2,雨,7,4歳未勝利,,芝2000,18,稍,2:04.7,36.2-37.8,サンゴッドシチー,柴田未崎,[東]萱野浩二,エーピーリュウエン,ミルキーマイスター,2:３歳,510.0
