開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2000/01/23,1中山8,晴,2,4歳未勝利,,ダ1800,16,良,1:56.6,37.7-39.5,デディケーション,橋本広喜,[東]手塚貴久,スバルハヤト,タニノゴット,2:３歳,510.0
2000/01/23,1中山8,晴,3,4歳新馬,,ダ1200,16,良,1:14.2,34.8-39.4,スプリングアマイン,木幡初広,[東]矢野進,エリザベスシチー,ルクールドラメール,2:３歳,600.0
2000/01/23,1中山8,晴,4,4歳新馬,,ダ1800,16,良,1:57.6,37.3-40.0,ケイアイドーベル,土谷智紀,[東]南田美知,バンドゥリア,マイネルカピタン,2:３歳,600.0
2000/01/23,1中山8,晴,5,4歳新馬,,ダ1200,11,良,1:14.3,34.4-39.9,ヴォツェック,横山典弘,[東]古賀史生,ジェネシー,インディアンハリー,2:３歳,600.0
2000/01/23,1中山8,晴,6,4歳以上500万下,,ダ1800,14,良,1:54.4,37.2-39.3,ロンリーブル,横山典弘,[東]清水利章,ジュビレーション,エアコルサバード,3:３歳以上,750.0
2000/01/23,1中山8,曇,7,4歳以上500万下,,ダ1200,16,良,1:12.1,34.3-37.8,アデライーデ,柴田善臣,[東]柴田政人,ツクバコウフウ,タヤスチェリー,3:３歳以上,750.0
2000/01/23,1中山8,曇,8,4歳以上500万下,,ダ1800,12,良,1:54.2,37.3-38.6,ホワイトチェイサー,伊藤暢康,[東]大和田稔,リージェントブラフ,チョウカイウィン,3:３歳以上,750.0
2000/01/23,1中山8,曇,9,若潮賞(900万下),,芝1600,14,良,1:35.2,36.7-34.6,ノーブルダービー,村田一誠,[東]松永勇,タイキジュリエット,タヤスメロディ,3:３歳以上,1450.0
2000/01/23,1中山8,曇,10,フローラS(OP),,芝1200,12,良,1:09.3,33.8-35.5,ラヴィエベル,小野次郎,[東]高松邦男,プレイヤーズラック,ウォーターポラリス,2:３歳,1900.0
2000/01/23,1中山8,曇,11,アメリカジョッキーC(G2),,芝2200,14,良,2:13.4,36.4-34.3,マチカネキンノホシ,岡部幸雄,[東]藤沢和雄,ステイゴールド,ゴーイングスズカ,3:３歳以上,6400.0
2000/01/23,1中山8,曇,12,4歳以上900万下,,ダ1800,12,良,1:53.5,36.4-39.5,マイネルトレジャー,ムルタ,[東]高橋裕,アサヒウイニング,フリーデン,3:３歳以上,1050.0
2000/01/23,1京都8,雨,1,4歳未勝利,,ダ1800,13,良,1:54.6,37.2-38.6,メイショウペトロ,本田優,[西]星川薫,マキバノオトメ,タガノプレイメイト,2:３歳,510.0
2000/01/23,1京都8,雨,2,4歳新馬,,ダ1400,9,稍,1:25.2,35.0-38.3,ダイシンステージ,太宰啓介,[西]福永甲,メイショウキオウ,ジエージェント,2:３歳,600.0
2000/01/23,1京都8,雨,3,4歳未勝利,,ダ1200,16,稍,1:12.5,34.9-37.6,メイショウタツジン,松永幹夫,[西]武田博,スギノアマゾネス,グリーンヘラクレス,2:３歳,510.0
2000/01/23,1京都8,雨,4,4歳新馬,,芝2000,13,良,2:06.2,38.3-36.2,エルウェーフェース,飯田祐史,[西]坪憲章,ヒシマジェスティ,ミツワトップレディ,2:３歳,600.0
2000/01/23,1京都8,雨,5,障害4歳以上未勝利,,障2910,14,良,3:19.4,110.0-0.0,エイシンコンウェー,西谷誠,[西]加用正,イアラハリケーン,カイトウルパン,3:３歳以上,950.0
2000/01/23,1京都8,雨,6,4歳以上500万下,,ダ1800,15,重,1:51.7,36.9-37.2,アイプロミスユー,武豊,[西]目野哲也,ウインテイクハート,プロペーテス,3:３歳以上,750.0
2000/01/23,1京都8,雨,7,4歳以上500万下,,ダ1200,16,重,1:11.9,35.2-36.7,セフティージャパン,Ｍデムー,[西]島崎宏,ノースシャーディー,ハートリーフ,3:３歳以上,750.0
2000/01/23,1京都8,雨,8,4歳以上900万下,,ダ1400,16,不,1:23.8,35.3-36.8,エーピーハルコッチ,菅谷正巳,[西]武田博,リンクスオブタイム,ミニマムエレガンス,3:３歳以上,1050.0
2000/01/23,1京都8,雨,9,白梅賞(500万下),,芝1600,12,重,1:37.1,36.0-36.6,ミスターサウスポー,佐藤哲三,[西]坂田正行,キングザファクト,アイアンリアリティ,2:３歳,1000.0
