開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2000/09/16,2札幌5,晴,4,4歳未勝利,,ダ1000,11,良,1:00.3,35.1-36.9,マイネエンプレス,小林慎一,[西]五十嵐忠,エンドレスチャント,キャニオンジュノー,2:３歳,510.0
2000/09/16,2札幌5,晴,5,3歳新馬,,芝1800,10,稍,1:52.3,37.1-38.0,タガノテイオー,藤田伸二,[西]松田博資,ダイイチダンヒル,メジロベイリー,1:２歳,600.0
2000/09/16,2札幌5,晴,6,3歳500万下,,ダ1000,11,良,1:00.8,35.8-37.1,スローンブラン,五十嵐冬,[地]桑原義光,ビービースイート,オークソルジャー,1:２歳,700.0
2000/09/16,2札幌5,晴,7,4歳以上500万下,,ダ1000,9,良,0:59.6,35.8-35.7,バンブーユキヒメ,松永幹夫,[西]加藤敬二,ジーティーフレンズ,チアズエンジェル,3:３歳以上,750.0
2000/09/16,2札幌5,晴,8,4歳以上500万下,,芝1200,10,稍,1:10.8,35.2-35.6,トコア,藤田伸二,[西]山内研二,コリーナデルナ,テスコガール,3:３歳以上,750.0
2000/09/16,2札幌5,晴,9,釧路特別(500万下),,ダ1700,8,良,1:45.8,30.8-37.1,スレーター,本田優,[西]星川薫,ウインターソング,ミナモトスター,3:３歳以上,1050.0
2000/09/16,2札幌5,曇,10,定山渓特別(500万下),,芝2000,12,良,2:03.7,36.5-37.0,ブオウ,横山賀一,[西]坂口正大,ヒカリハンティング,マサシンゲキ,3:３歳以上,1050.0
2000/09/16,2札幌5,曇,11,おおぞらS(900万下),,芝1200,16,良,1:10.8,34.6-36.2,タックン,松永幹夫,[西]作田誠二,アイアルカング,ケイアイブレーブ,3:３歳以上,1450.0
2000/09/16,2札幌5,曇,12,4歳以上500万下,,ダ1700,11,良,1:46.6,29.2-38.7,タガノガルチ,藤田伸二,[西]松田博資,タマモアピール,ナムラマームード,3:３歳以上,750.0
2000/09/16,5中山3,晴,1,3歳未勝利,,ダ1200,16,良,1:13.4,35.6-37.8,ルスナイクリスティ,郷原洋司,[東]高木嘉夫,マンダリンサン,サッソウ,1:２歳,510.0
2000/09/16,5中山3,曇,2,4歳未勝利,,ダ1000,14,良,1:00.7,35.5-37.2,ウインタブレット,中舘英二,[東]中野栄治,トゥリオンフ,ボルチモアボーイ,2:３歳,510.0
2000/09/16,5中山3,曇,3,4歳未勝利,,ダ1800,16,良,1:55.3,36.9-39.7,マーベラスロマン,江田照男,[東]矢野照正,クリスタルキャニー,グランクラージュ,2:３歳,510.0
2000/09/16,5中山3,曇,4,4歳未勝利,,ダ1200,16,良,1:12.8,34.8-38.0,ウイングドハート,岡部幸雄,[東]萩原清,ビンゴピンキー,マイネルグリュック,2:３歳,510.0
2000/09/16,5中山3,曇,5,4歳未勝利,,芝2000,17,良,2:03.9,36.2-37.5,ダイワウインダム,菊沢隆徳,[東]嶋田功,ロイヤルマジック,イブキサバイバル,2:３歳,510.0
2000/09/16,5中山3,曇,6,3歳新馬,,ダ1000,13,良,1:01.1,35.9-37.1,ディナマッハ,田中勝春,[東]柴田欣也,ベルグチェリー,ウイニングタッチ,1:２歳,600.0
2000/09/16,5中山3,曇,7,3歳新馬,,芝1200,13,良,1:11.3,34.3-37.0,パブリックイメージ,後藤浩輝,[東]国枝栄,ロリポップガール,フジラピド,1:２歳,600.0
2000/09/16,5中山3,曇,8,4歳以上500万下,,芝1800,14,良,1:50.9,37.2-35.9,エレクトラム,村田一誠,[東]稗田研二,ベネヴェント,ブレイクショット,3:３歳以上,750.0
2000/09/16,5中山3,曇,9,白井特別(900万下),,芝2000,6,良,2:04.4,37.4-36.2,マイネルレグナム,岡部幸雄,[東]清水利章,リトルダンサー,シップウジョー,3:３歳以上,1450.0
2000/09/16,5中山3,曇,10,葛飾特別(500万下),,ダ1200,16,良,1:12.1,34.3-37.8,チアズシャウト,村田一誠,[東]萩原清,ニシノバルバロイ,マルタカウィナー,3:３歳以上,1050.0
2000/09/16,5中山3,曇,11,セプテンバーS(1600万下),,芝1200,13,良,1:08.9,33.5-35.4,スプリングブルック,田中勝春,[東]上原博之,グラスベンチャー,マティーニ,3:３歳以上,1800.0
