開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2000/06/18,3阪神2,曇,4,4歳未勝利,,ダ1200,16,重,1:13.0,36.0-37.0,インターパブリック,田島裕和,[西]福島勝,ラールプールラール,ビッググレード
2000/06/18,3阪神2,曇,5,障害4歳以上未勝利,,障3000,13,良,3:17.6,103.0-0.0,ブゼンキャンドル,熊沢重文,[西]松田博資,タヤスマグワイア,リンクゴールド
2000/06/18,3阪神2,曇,6,4歳未勝利,,芝1600,18,良,1:36.3,35.3-36.9,ジョイラックノート,和田竜二,[西]岩元市三,ウォーターカップ,ダンツセーフティー
2000/06/18,3阪神2,曇,7,4歳500万下,,ダ1800,12,重,1:51.8,36.5-36.9,ウインマーベラス,武豊,[西]森秀行,タガノプレイメイト,フィールドアリーバ
2000/06/18,3阪神2,曇,8,4歳以上500万下,,ダ1400,12,重,1:22.9,34.8-36.5,スーパーシンガー,酒井学,[西]二分久男,ゴージャスタイム,メイショウユリヒメ
2000/06/18,3阪神2,曇,9,野苺賞(500万下),,芝2200,13,良,2:16.5,37.9-34.6,ホワイトハピネス,小原義之,[西]小原伊佐,アンクルスーパー,ドラゴンキング
2000/06/18,3阪神2,曇,10,三宮特別(900万下),,芝1600,14,良,1:34.9,36.0-35.4,サンライズクラウン,武豊,[西]内藤繁春,ラウンドスペクター,マイネルジェット
2000/06/18,3阪神2,曇,11,プロキオンS(G3),,ダ1400,16,重,1:21.9,34.4-36.0,ゴールドティアラ,武豊,[西]松田国英,エイシンサンルイス,サンフォードシチー
2000/06/18,3阪神2,曇,12,4歳以上500万下,,芝1600,16,良,1:35.1,35.4-36.2,スイートテンダイヤ,飯田祐史,[西]飯田明弘,ゴールデンバード,ユウキバトルラン
2000/06/11,1函館2,晴,1,4歳未勝利,,ダ1000,12,良,1:01.2,36.2-37.1,ポータブルハピネス,上村洋行,[西]藤沢則雄,メジロマルチネス,ビワプランサー
2000/06/11,1函館2,晴,2,4歳未勝利,,ダ1700,13,良,1:48.3,29.7-40.0,スパンキージャック,四位洋文,[東]中野栄治,ストロングレイダー,サンダビヤ
2000/06/11,1函館2,晴,3,4歳未勝利,,ダ1000,12,良,1:00.5,35.2-37.2,トム,藤田伸二,[西]西橋豊治,ハセノグローリ,マイネガイア
2000/06/11,1函館2,晴,4,4歳未勝利,,芝2000,16,良,2:02.5,35.2-37.0,キタサンアルダーン,山田泰誠,[西]須貝彦三,マヤノボイジャー,シルクブリザード
2000/06/11,1函館2,晴,5,3歳新馬,,芝1200,12,良,1:11.1,34.8-36.3,マイネルヘネシー,横山典弘,[東]稲葉隆一,マイネルグランプリ,トーセングローリー
2000/06/11,1函館2,晴,6,4歳以上500万下,,ダ1700,11,良,1:47.8,29.7-39.0,ジェニーカラン,橋本広喜,[東]笹倉武久,レイオブライト,ガクエンシュガー
2000/06/11,1函館2,晴,7,4歳以上500万下,,芝1200,16,良,1:10.5,34.2-36.3,トーアダイヤクシン,岩部純二,[東]萱野浩二,テスコガール,タイレスポール
2000/06/11,1函館2,晴,8,4歳以上500万下,,ダ1000,12,良,0:59.3,34.7-36.0,ハートリーフ,小池隆生,[西]宮徹,アドラブリー,ノムラセイランオー
2000/06/11,1函館2,晴,9,五稜郭特別(900万下),,芝2000,9,良,2:01.7,36.6-35.9,テンファイター,藤原英幸,[東]中野栄治,オースミタイカン,ピサノガレー
2000/06/11,1函館2,晴,10,基坂特別(500万下),,芝1200,15,良,1:09.7,33.7-36.0,ヤクモサワヤカ,横山典弘,[東]杉浦宏昭,マコッチャン,タカトモアップ
2000/06/11,1函館2,晴,11,巴賞(OP),,芝2000,6,良,2:00.9,35.2-36.3,エアギャングスター,四位洋文,[西]伊藤雄二,ドラゴンマンボ,ピサノガルボ
