開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2000/03/12,1中京4,晴,10,はなのき賞(500万下),,芝1200,16,良,1:10.1,33.8-36.3,エイシンダンズビル,福永祐一,[西]瀬戸口勉,ヒシバクシン,アイリーンズハート,2:３歳,1000.0
2000/03/12,1中京4,晴,11,遠州灘S(1600万下),,ダ2300,14,良,2:27.4,30.5-38.8,エーピーバースト,安田康彦,[西]安田伊佐,アッパレイモン,サンフェザント,3:３歳以上,1800.0
2000/03/12,1中京4,晴,12,4歳以上500万下,,芝2000,16,良,2:01.9,34.6-37.3,メジロオルバース,二本柳壮,[東]奥平真治,ゼンノキセイ,ノンタ,3:３歳以上,750.0
2000/03/12,1阪神6,晴,1,4歳未勝利,,ダ1800,8,稍,1:54.7,37.9-37.7,ワールドチケット,向山牧,[西]古川平,テイエムライコウ,スペシャリティー,2:３歳,510.0
2000/03/12,1阪神6,晴,2,4歳新馬,,ダ1800,8,稍,1:52.8,37.2-37.0,マイマスターピース,河内洋,[西]福島信晴,マヤノアカデミー,オースミハード,2:３歳,600.0
2000/03/12,1阪神6,晴,3,4歳未勝利,,ダ1200,9,稍,1:12.2,35.4-36.8,トゥースペシャル,藤田伸二,[西]松田博資,ビッグバトル,シルクシアター,2:３歳,510.0
2000/03/12,1阪神6,晴,4,4歳未勝利,,芝2000,16,稍,2:03.3,36.6-36.2,グランパドドゥ,河内洋,[西]長浜博之,イングランドシチー,エイシンワーランド,2:３歳,510.0
2000/03/12,1阪神6,晴,5,障害4歳以上未勝利,,障3000,13,稍,3:21.7,106.0-0.0,ゼンノペッパー,林満明,[西]坪憲章,サンデーパラダイス,ランドジェット,3:３歳以上,950.0
2000/03/12,1阪神6,晴,6,4歳500万下,,ダ1400,12,良,1:23.7,34.8-36.9,サザンスズカ,武豊,[西]橋田満,ゼンノベンハー,ホーマンギャロップ,2:３歳,700.0
2000/03/12,1阪神6,晴,7,4歳500万下,,ダ1800,12,良,1:52.9,36.8-37.6,ロロ,藤田伸二,[西]音無秀孝,サイエントロバリー,タマモドン,2:３歳,700.0
2000/03/12,1阪神6,晴,8,4歳以上900万下,,ダ1200,9,良,1:10.8,34.0-36.8,ランドアバロン,佐藤哲三,[西]吉岡八郎,メイショウシップウ,キーニシキ,3:３歳以上,1050.0
2000/03/12,1阪神6,晴,9,千里山特別(900万下),,芝2000,9,良,2:02.5,37.8-35.7,スペキュレーション,佐藤哲三,[西]大久保正,オーミマツカゼ,クリミナーレ,3:３歳以上,1450.0
2000/03/12,1阪神6,晴,10,武庫川S(1600万下),,芝1600,16,良,1:35.0,35.2-36.0,エイシンエーケン,秋山真一,[西]野元昭,タマモヒビキ,タイキジュリエット,3:３歳以上,1800.0
2000/03/12,1阪神6,晴,11,報知杯4歳牝馬特別(G2),,芝1400,16,良,1:23.0,35.0-36.1,サイコーキララ,石山繁,[西]浜田光正,シルクプリマドンナ,エアトゥーレ,2:３歳,5200.0
2000/03/12,1阪神6,晴,12,4歳以上500万下,,ダ1400,13,良,1:24.5,34.7-37.6,エリモシーズ,武英智,[西]田島良保,ニホンピロハーレー,マンジュデンユウキ,3:３歳以上,750.0
2000/03/11,2中山5,曇,1,4歳未勝利,,ダ1800,12,良,1:56.5,37.6-39.9,ハッピーマキシマム,横山賀一,[東]奥平真治,アマートギニー,スノートルージュ,2:３歳,510.0
2000/03/11,2中山5,曇,2,4歳未勝利,,ダ1200,13,良,1:13.3,34.9-38.4,トウショウトリガー,横山賀一,[東]奥平真治,ダイワサイレンス,シュガービクトリー,2:３歳,510.0
2000/03/11,2中山5,曇,3,4歳未勝利,,ダ1800,11,良,1:56.3,37.8-38.6,カイシュウキング,嘉藤貴行,[東]田中清隆,スパンキージャック,マイネルロングラン,2:３歳,510.0
2000/03/11,2中山5,曇,4,4歳新馬,,ダ1200,11,良,1:12.9,34.9-38.0,ダイワダブリン,蛯名正義,[東]二ノ宮敬,トーセンスピリッツ,トーアリョウゼン,2:３歳,600.0
2000/03/11,2中山5,曇,5,障害4歳以上未勝利,,障2700,12,良,3:01.3,112.0-0.0,レイズスズラン,鈴木寿,[東]増沢末夫,トーアストーム,ミスベルティーノ,3:３歳以上,950.0
