開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2000/07/01,1函館7,晴,12,4歳以上500万下,,ダ1700,13,良,1:47.8,30.2-37.8,ナムラフロンティア,小林徹弥,[西]目野哲也,タヤスハマー,ニホンピロステージ
2000/07/01,4東京5,晴,1,4歳未勝利,,ダ1200,16,良,1:12.7,35.0-37.7,ダイワファイター,吉田豊,[東]浅野洋一,エルチャンス,イッキトーセン
2000/07/01,4東京5,晴,2,4歳未勝利,,ダ1400,14,良,1:24.5,36.0-36.5,ピアッツァ,柴田未崎,[東]高木嘉夫,ソシアルクイーン,アイアムザラッキー
2000/07/01,4東京5,晴,3,4歳未勝利,,芝1600,12,良,1:36.5,34.6-37.8,ハタノプリエ,郷原洋司,[東]中島敏文,バトルチェイス,カオリルビー
2000/07/01,4東京5,晴,4,4歳未勝利,,芝1800,13,良,1:50.5,36.1-37.0,ハコダテノホシ,小野次郎,[東]伊藤伸一,ビーブレイヴ,オースミブリザード
2000/07/01,4東京5,晴,5,障害4歳以上未勝利,,障2950,7,良,3:19.5,105.0-0.0,ヒシサクセス,成田均,[東]小林常泰,マリッジギフト,クリールユーゲント
2000/07/01,4東京5,晴,6,4歳未勝利,,芝1400,14,良,1:23.9,34.6-36.5,アプロードミー,サンチェ,[東]高橋祥泰,ウイズハヤテカゼ,カルディナーレ
2000/07/01,4東京5,晴,7,4歳500万下,,ダ2100,13,良,2:10.7,29.7-38.8,アグネスアラシ,的場均,[東]河野通文,タイキスプレンダー,スイートスリリング
2000/07/01,4東京5,晴,8,4歳以上500万下,,芝1600,16,良,1:36.3,35.2-37.4,リュウソウ,田中勝春,[東]佐々木亜,アルゴリズム,タイムレスジェム
2000/07/01,4東京5,晴,9,あさがお賞(500万下),,芝1800,14,良,1:48.8,35.8-36.9,マクリス,嘉藤貴行,[東]田中清隆,ラブフォーエバー,ルンルンユッコ
2000/07/01,4東京5,晴,10,中津川特別(900万下),,ダ1600,16,良,1:36.0,33.6-37.8,サンタイアフェアー,サンチェ,[東]二ノ宮敬,エイシンコービン,マチカネヤッコダコ
2000/07/01,4東京5,晴,11,みなとみらいS(1600万下),,芝2300,8,良,2:20.6,29.7-38.6,マチカネハレスガタ,中舘英二,[西]池江泰郎,タイカラムーン,サイレントセイバー
2000/07/01,4東京5,晴,12,4歳以上500万下,,ダ1600,14,良,1:37.7,35.0-38.0,ワカギミ,サンチェ,[東]高橋祥泰,クリールパロディ,レオダンガン
2000/07/01,3阪神5,晴,1,4歳未勝利,,ダ1800,12,良,1:54.2,36.8-39.3,ゴールデンスイング,白浜雄造,[西]加用正,コンチェルト,ドリーミングレイナ
2000/07/01,3阪神5,晴,2,4歳未勝利,,ダ1200,13,良,1:14.2,35.7-38.5,シュンエイシュセキ,橋本美純,[西]田中章博,エイシンルーディー,テイクオフザコート
2000/07/01,3阪神5,晴,3,4歳未勝利,,芝2000,13,良,2:01.8,36.7-36.5,ジンパーフェクト,松永昌博,[西]松永善晴,エントラップメア,コシズカンバス
2000/07/01,3阪神5,晴,4,4歳未勝利,,ダ1400,14,良,1:25.7,35.0-38.2,ミカズキーボー,河内洋,[西]武田博,ダンサーシーザー,エイシンカントリー
2000/07/01,3阪神5,晴,5,障害4歳以上OP,,障3140,11,良,3:29.1,105.0-0.0,ヒサコーボンバー,白坂聡,[西]西園正都,メイショウデンセツ,ハクサンラッキー
2000/07/01,3阪神5,晴,6,4歳未勝利,,芝1600,13,良,1:34.7,35.2-36.2,エイシントランブル,幸英明,[西]加用正,ミルグレイン,ドリフトパワー
2000/07/01,3阪神5,晴,7,4歳以上500万下,,ダ1200,9,良,1:12.6,35.4-37.2,メイショウユリヒメ,角田晃一,[西]安田伊佐,ゴージャスタイム,ニシノファンシー
