開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2000/06/04,2中京6,晴,8,4歳以上500万下,,ダ1600,14,良,1:41.2,37.9-38.3,アイノアケボノ,池添謙一,[西]田島良保,ワコーヒサリュウ,ツジジオット
2000/06/04,2中京6,晴,9,天白川特別(900万下),,ダ1700,11,良,1:46.6,30.8-37.3,フラットチャット,吉田稔,[西]古川平,マチカネヤッコダコ,サンライズマーチ
2000/06/04,2中京6,晴,10,白百合S(900万下),,芝1800,13,良,1:48.3,35.8-36.1,ジンワラベウタ,松永昌博,[西]松永善晴,ミラーダ,テイエムライコウ
2000/06/04,2中京6,晴,11,関ケ原S(1600万下),,芝1800,10,良,1:47.5,36.8-35.4,トウショウノア,角田晃一,[西]渡辺栄,プラウドマン,ルールファスト
2000/06/04,2中京6,晴,12,4歳以上500万下,,芝1800,15,良,1:48.7,36.6-35.8,インディアナカーヴ,吉田稔,[西]瀬戸口勉,ユウキバトルラン,シンボリアカデミー
2000/06/03,3東京5,曇,1,4歳未勝利,,ダ1600,16,良,1:39.5,35.0-38.7,マジカルウーマン,江田照男,[東]藤原辰雄,エイユーフラワー,ウッドスピリット
2000/06/03,3東京5,曇,2,4歳未勝利,,ダ1400,14,良,1:26.7,35.1-39.1,スイングユタカ,横山典弘,[東]伊藤圭三,アサカランナウェイ,ハウリングロバリー
2000/06/03,3東京5,曇,3,4歳未勝利,,ダ1200,16,良,1:12.4,35.8-36.6,ハイフレンドモア,田村宏之,[東]成島英春,ニシノヒットマン,フジノプロテクター
2000/06/03,3東京5,曇,4,4歳未勝利,,芝1800,18,良,1:49.4,35.4-36.6,ロースト,サンチェ,[東]二ノ宮敬,プラジュニヤキング,ローランニフリート
2000/06/03,3東京5,曇,5,障害4歳以上未勝利,,障2950,14,良,3:17.0,105.0-0.0,マチカネスサノオ,白浜雄造,[西]浅見秀一,カツノリテンダー,チムール
2000/06/03,3東京5,曇,6,4歳500万下,,芝1600,10,良,1:35.7,35.5-36.4,ウインブレイズ,横山典弘,[東]宗像義忠,ゴッドブレスシチー,オーマイドリーム
2000/06/03,3東京5,曇,7,4歳以上500万下,,芝2300,16,良,2:22.0,31.2-36.2,アグネスクリッパー,蛯名正義,[西]森秀行,ダンスゲイリー,ジーガーワールド
2000/06/03,3東京5,曇,8,4歳以上900万下,,芝1800,11,良,1:48.0,34.9-36.0,ミッドナイトボイス,岡部幸雄,[東]後藤由之,ヒダカビギン,クリスマスツリー
2000/06/03,3東京5,曇,9,芍薬賞(500万下),,ダ1200,16,良,1:11.6,34.4-37.2,カフェブラン,岡部幸雄,[東]松山康久,デザートウェイ,ニシノフレイア
2000/06/03,3東京5,曇,10,エーデルワイスS(900万下),,芝1600,13,良,1:34.9,34.3-36.4,ミデオンビット,田中勝春,[東]河野通文,グラヴィティタイム,ミスターサウスポー
2000/06/03,3東京5,曇,11,ブリリアントS(OP),,ダ2100,16,良,2:09.2,29.8-37.6,ナナヨーウォリアー,横山典弘,[西]浅見秀一,ノーザンウェー,トシザミカ
2000/06/03,3東京5,曇,12,4歳以上500万下,,芝1400,18,良,1:23.6,35.3-36.4,レヴューバンダム,安田富男,[東]南田美知,マチカネムラムスメ,パズルボックス
2000/06/03,2中京5,曇,1,4歳未勝利,,ダ1700,16,良,1:49.4,30.6-38.6,スマイルホープ,竹之下智,[西]加用正,ジェラート,マンデーデライト
2000/06/03,2中京5,曇,2,4歳未勝利,,芝1800,16,良,1:49.1,35.4-37.5,ソレイユ,土肥幸広,[西]白井寿昭,メイショウハレバレ,カナディアンリッチ
2000/06/03,2中京5,曇,3,4歳未勝利,,芝2000,16,良,2:01.3,35.9-34.8,メイショウドメニカ,河内洋,[西]高橋成忠,ジンパーフェクト,ミラクルオペラ
