開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2000/06/10,2中京7,曇,12,4歳以上500万下,,ダ1700,16,重,1:47.0,29.0-40.3,マイネルジェット,太宰啓介,[西]柴田光陽,キコウシ,コリムライデン
2000/06/04,3東京6,晴,1,4歳未勝利,,ダ1400,14,良,1:26.8,35.4-38.9,ヘッドアスリート,吉田豊,[東]大久保洋,ニシノペルージャ,スギノチャチャヒメ
2000/06/04,3東京6,晴,2,4歳未勝利,,ダ1200,16,良,1:14.1,36.6-37.5,スピードビウ,大西直宏,[東]佐藤吉勝,スピードウェイ,フィットランニング
2000/06/04,3東京6,晴,3,4歳未勝利,,ダ1600,16,良,1:40.4,35.9-38.8,テオドロス,田中勝春,[東]河野通文,ナスノトライ,メイショウスズカゼ
2000/06/04,3東京6,晴,4,4歳500万下,,芝2400,7,良,2:29.5,35.4-36.0,リベレーション,的場均,[東]柄崎孝,ダイタクアスリート,スイートスリリング
2000/06/04,3東京6,晴,5,4歳未勝利,,芝2000,18,良,2:03.4,36.5-36.2,クランデーロ,蛯名正義,[東]国枝栄,エリートフェロー,トルシエマジック
2000/06/04,3東京6,晴,6,4歳未勝利,,芝1400,17,良,1:23.9,35.6-35.9,ジャックカガヤキ,岡部幸雄,[東]伊藤正徳,カルディナーレ,マルゴミラン
2000/06/04,3東京6,晴,7,4歳以上500万下,,ダ1600,16,良,1:38.6,35.5-38.4,レオトレンディ,郷原洋司,[東]中島敏文,クリールパロディ,ニシノビート
2000/06/04,3東京6,晴,8,ロベリア賞(500万下),,芝1800,13,良,1:48.8,34.8-36.4,ロイスジュニア,後藤浩輝,[東]松山康久,カサノバダンディ,チュウシングラ
2000/06/04,3東京6,晴,9,葉山特別(900万下),,芝1400,14,良,1:22.6,34.9-35.6,ヴァイタルトラック,四位洋文,[東]中野栄治,アーネストリーラン,ツキノコトブキ
2000/06/04,3東京6,晴,10,湘南S(1600万下),,芝1600,14,良,1:34.8,35.7-35.3,トウカイダンディー,後藤浩輝,[東]後藤由之,イシノスイング,コールミーラヴ
2000/06/04,3東京6,晴,11,安田記念(G1),,芝1600,18,良,1:33.9,34.9-35.3,フェアリーキングプローン,フラッド,[外]アラン,ディクタット,キングヘイロー
2000/06/04,3東京6,晴,12,是政特別(900万下),,ダ2100,14,良,2:12.7,31.4-37.7,スリーファニー,小林淳一,[東]佐々木亜,ヤワタセブン,フサイチピアレス
2000/06/04,2中京6,晴,1,4歳未勝利,,芝2500,12,良,2:37.1,30.8-35.3,ワールドホーラー,河内洋,[西]長浜博之,ムッシュエラン,コアレスキャップ
2000/06/04,2中京6,晴,2,4歳未勝利,,芝1200,18,良,1:09.8,33.9-35.9,キシュウファンタジ,佐藤哲三,[西]吉岡八郎,フジヤマヨドギミ,ブルーアクティヴ
2000/06/04,2中京6,晴,3,4歳未勝利,,芝1800,16,良,1:48.8,35.6-36.9,タヤスマサル,河内洋,[西]田所清広,エイシンモモタロー,ラインオーシャン
2000/06/04,2中京6,晴,4,4歳未勝利,,ダ1700,15,良,1:49.0,29.7-39.9,セリーンデピュティ,安田康彦,[西]松田博資,ワンダーコスモス,イガノファンキー
2000/06/04,2中京6,晴,5,障害4歳以上未勝利,,障2800,12,良,3:03.5,106.0-0.0,タケノシンボル,出津孝一,[西]武宏平,ブゼンキャンドル,エルウェーガリバー
2000/06/04,2中京6,晴,6,4歳500万下,,ダ1000,15,良,0:59.7,34.7-36.8,グローリーティアラ,松永幹夫,[東]中野隆良,ナリタジェンヌ,マイショウパーク
2000/06/04,2中京6,晴,7,4歳500万下,,芝1200,18,良,1:09.9,33.7-36.2,クエスチョンマーク,本田優,[西]五十嵐忠,ドクターフェロー,タケイチショウリ
