開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2000/12/17,3中京8,雨,3,4歳以上500万下,,ダ1000,16,良,1:00.1,34.9-36.9,デジタルホース,菅谷正巳,[西]武田博,ニホンピロアーク,タマモゴーサイン,3:３歳以上,750.0
2000/12/17,3中京8,雨,4,4歳以上500万下,,ダ1700,15,良,1:49.3,29.7-40.8,キャサリンアン,高橋智大,[東]笹倉武久,ロンシャンオペラ,ブルーフレンチ,3:３歳以上,750.0
2000/12/17,3中京8,雨,5,4歳以上500万下,,ダ1000,15,良,1:00.2,35.4-37.0,レディキャッツアイ,小林久晃,[東]宗像義忠,エルウェーアンジュ,ピースナカヤマ,3:３歳以上,750.0
2000/12/17,3中京8,曇,6,4歳以上500万下,,ダ1700,15,良,1:47.8,29.6-39.2,ラジョーネ,秋山真一,[西]鶴留明雄,チアズアンビシャス,フサイチアリアン,3:３歳以上,750.0
2000/12/17,3中京8,曇,7,4歳以上500万下,,芝2500,14,良,2:34.7,31.1-36.8,ディプロマティスト,中舘英二,[東]藤原辰雄,ゴールドレジェンド,トウジンポインター,3:３歳以上,750.0
2000/12/17,3中京8,曇,8,4歳以上500万下,,ダ1700,16,良,1:49.2,30.3-39.6,ヒルノマインド,岡部幸雄,[西]中村好夫,スターガルシア,コンドルシチー,3:３歳以上,750.0
2000/12/17,3中京8,雨,9,矢作川特別(900万下),,ダ1700,16,良,1:46.5,30.1-38.5,マーベラスキング,太宰啓介,[西]大沢真,コンキスタクラウン,スパンキージャック,3:３歳以上,1450.0
2000/12/17,3中京8,雨,10,報知杯中京3歳S(OP),,芝1800,15,良,1:49.7,36.1-36.3,チアズブライトリー,吉田稔,[西]山内研二,ノブレスオブリッジ,マイネアクティース,1:２歳,1600.0
2000/12/17,3中京8,雨,11,尾張S(1600万下),,芝1800,10,良,1:48.4,36.8-35.6,タマモヒビキ,小原義之,[西]小原伊佐,グレイスナムラ,パワーズフォンテン,3:３歳以上,1800.0
2000/12/17,3中京8,雨,12,4歳以上500万下,,芝1200,16,良,1:09.6,34.6-35.0,ロクコーピロウイナ,吉田稔,[西]内藤繁春,コパムンディアル,ダイワサイレンス,3:３歳以上,750.0
2000/12/17,5阪神6,雨,1,3歳未勝利,,ダ1200,12,良,1:13.0,36.2-36.8,ウォーターリーグ,河内洋,[西]田中耕太,ナスケンエアスト,マウントベスト,1:２歳,510.0
2000/12/17,5阪神6,雨,2,3歳未勝利,,芝1600,16,良,1:36.4,35.9-36.4,ローズバド,松永幹夫,[西]橋口弘次,トウカイプライド,ミスタータイガー,1:２歳,510.0
2000/12/17,5阪神6,雨,3,3歳新馬,,芝1200,10,良,1:10.0,34.2-35.8,サンエムノヴァ,福永祐一,[西]松田正弘,カンファーワールド,ロードチャガー,1:２歳,600.0
2000/12/17,5阪神6,雨,4,4歳以上500万下,,ダ1800,16,良,1:54.8,37.2-39.1,ゴールデンバード,幸英明,[西]中尾謙太,フォルナリーナ,トウヨウテースト,3:３歳以上,750.0
2000/12/17,5阪神6,雨,5,障害4歳以上未勝利,,障3000,12,良,3:21.8,107.0-0.0,セトコマンチラン,出津孝一,[西]新川恵,シマノショウグン,ヒミノコマンダー,3:３歳以上,950.0
2000/12/17,5阪神6,雨,6,4歳以上500万下,,ダ1200,11,良,1:13.6,35.6-38.0,ニシノボナリー,河内洋,[西]松田正弘,カノヤワイズ,リタンオブハピネス,3:３歳以上,750.0
2000/12/17,5阪神6,雨,7,4歳以上900万下,,芝1600,11,良,1:34.7,35.9-34.8,フサイチユーキャン,武幸四郎,[西]田原成貴,レガシーアンサー,キョウワダイキチ,3:３歳以上,1050.0
2000/12/17,5阪神6,雨,8,4歳以上900万下,,ダ1800,12,良,1:53.7,37.8-37.0,スリーフォーナイナ,武幸四郎,[西]藤岡範士,ニホンピロナイス,マーブルシーク,3:３歳以上,1050.0
2000/12/17,5阪神6,雨,9,さざんか賞(500万下),,芝1400,16,良,1:22.5,34.0-36.4,ダンシングカラー,松永幹夫,[西]領家政蔵,ビッグゴールド,インターチャージ,1:２歳,1000.0
2000/12/17,5阪神6,雨,10,武田尾S(1600万下),,ダ1400,15,稍,1:24.3,34.9-37.5,ハタノアドニス,的場均,[東]畠山吉宏,サウスヴィグラス,ロードブライアン,3:３歳以上,1800.0
