開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2000/12/24,5阪神8,晴,11,サンタクロースS(1600万下),,芝1200,15,良,1:09.3,34.1-35.2,クルーピアスター,安藤勝己,[西]橋口弘次,ツルマルザムライ,ジュエリーソード,3:３歳以上,1800.0
2000/12/24,5阪神8,晴,12,カウントダウンS(OP),,芝1600,16,良,1:34.3,34.1-36.6,トッププロテクター,池添謙一,[西]岩元市三,マルカコマチ,ニホンピロスワン,3:３歳以上,2400.0
2000/12/23,6中山7,晴,1,3歳未勝利,,ダ1800,16,良,1:56.0,37.9-39.5,エーピーザショット,蛯名正義,[東]河野通文,インターリスペクト,トーセンメイザン,1:２歳,510.0
2000/12/23,6中山7,晴,2,3歳未勝利,,芝1600,16,良,1:37.7,35.6-37.7,スクエアアウェイ,伊藤直人,[東]小林常泰,カナハラドラゴン,ベストオブジュリー,1:２歳,510.0
2000/12/23,6中山7,晴,3,3歳新馬,,ダ1200,14,良,1:12.9,34.6-38.3,エーピーバール,後藤浩輝,[東]河野通文,ボニー,ボンナターレ,1:２歳,600.0
2000/12/23,6中山7,晴,4,3歳新馬,,芝1200,12,良,1:11.5,34.0-37.5,ブライティアマリン,武士沢友,[東]菅原泰夫,エドノレイク,ツバメガエシ,1:２歳,600.0
2000/12/23,6中山7,晴,5,3歳新馬,,芝2000,14,良,2:07.0,37.7-37.2,エーピーキングダム,蛯名正義,[東]藤原辰雄,コイントス,ヒノデツートン,1:２歳,600.0
2000/12/23,6中山7,晴,6,3歳500万下,,ダ1200,16,良,1:12.3,33.9-38.4,シンボリスナイパー,岡部幸雄,[東]畠山吉宏,マイネルヘネシー,サクラファンタジー,1:２歳,700.0
2000/12/23,6中山7,晴,7,4歳以上500万下,,ダ1200,16,良,1:12.0,34.8-37.2,イシノグレイス,蛯名正義,[東]加賀武見,クロスヘッド,サクセスインライフ,3:３歳以上,750.0
2000/12/23,6中山7,晴,8,霞ケ浦特別(900万下),,ダ1800,16,良,1:52.8,35.4-39.8,ミナミノヤマト,岡部幸雄,[東]増沢末夫,ケイアイドーベル,ヤワタセブン,3:３歳以上,1450.0
2000/12/23,6中山7,晴,9,初霜特別(900万下),,芝1600,16,良,1:35.6,35.3-36.7,ホクトミラクル,大塚栄三,[東]南田美知,ダイワバーミンガム,マイネルリーダー,3:３歳以上,1450.0
2000/12/23,6中山7,晴,10,中山大障害(J.G1),,障4100,16,良,4:40.7,108.0-0.0,ランドパワー,金折知則,[西]福島勝,ゴーカイ,マキハタコンコルド,3:３歳以上,8000.0
2000/12/23,6中山7,晴,11,クリスマスC(1600万下),,芝1800,13,良,1:49.0,35.4-37.8,リトルダンサー,吉永護,[東]元石孝昭,シップウジョー,ゼンノエルシド,3:３歳以上,1800.0
2000/12/23,6中山7,晴,12,4歳以上500万下,,ダ1800,16,良,1:55.0,37.8-38.9,マイネルナトゥール,木幡初広,[東]稲葉隆一,アマラバーチ,スルーカルテット,3:３歳以上,750.0
2000/12/23,5阪神7,晴,1,3歳新馬,,ダ1800,9,良,1:55.6,39.0-37.7,オリサーバ,武豊,[西]伊藤雄二,エスジーナタリー,ヤマカツモンブラン,1:２歳,600.0
2000/12/23,5阪神7,晴,2,3歳未勝利,,ダ1200,12,良,1:14.3,35.8-38.5,マックスマリ,田島信行,[西]田所清広,アサカプティット,トーコーリード,1:２歳,510.0
2000/12/23,5阪神7,晴,3,3歳未勝利,,芝2000,16,良,2:02.8,37.4-36.1,タマモスプリング,武豊,[西]川村禎彦,シルキージュアン,タニノデスティニー,1:２歳,510.0
2000/12/23,5阪神7,晴,4,3歳新馬,,芝1600,15,良,1:36.4,36.0-36.2,ヴェルデマーレ,芹沢純一,[西]池江泰郎,ニューベリー,ニホンピロマリーン,1:２歳,600.0
2000/12/23,5阪神7,晴,5,障害4歳以上未勝利,,障3000,11,良,3:22.9,106.0-0.0,ユーセイシュタイン,佐伯清久,[西]岩元市三,アグネスゴアー,テイエムパワフル,3:３歳以上,950.0
2000/12/23,5阪神7,晴,6,4歳以上900万下,,芝1200,11,良,1:09.2,34.0-35.2,ピロマティア,武豊,[西]池江泰郎,ホーマンプレイヤー,ケイアイハリケーン,3:３歳以上,1050.0
