開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2000/03/19,1中京6,晴,2,4歳未勝利,,ダ1700,9,良,1:48.5,30.5-39.0,エイシンセイヤー,山田和広,[西]坪正直,アフロテンユウ,フサイチスペシャル,2:３歳,510.0
2000/03/19,1中京6,曇,3,4歳未勝利,,ダ1600,9,良,1:43.1,37.3-40.1,ゴールドカントリー,畑端省吾,[西]坂口正則,テイエムダイキセキ,クリミナルライト,2:３歳,510.0
2000/03/19,1中京6,曇,4,4歳未勝利,,ダ1000,13,良,1:01.1,36.1-37.3,マキシムオリーブ,芹沢純一,[西]清水久雄,ワンショット,ホクトプレシアス,2:３歳,510.0
2000/03/19,1中京6,曇,5,4歳以上500万下,,ダ1000,10,良,1:00.5,35.5-36.9,オーソリティー,白坂聡,[西]坂口正大,ホットパーシュート,スズカリオン,3:３歳以上,750.0
2000/03/19,1中京6,曇,6,4歳以上500万下,,ダ1700,10,良,1:48.2,30.5-37.9,ダンツシャネル,二本柳壮,[西]谷潔,ウインターソング,エイスワンダー,3:３歳以上,750.0
2000/03/19,1中京6,曇,7,4歳以上500万下,,ダ1000,9,良,0:59.9,36.1-36.4,パブロカラノテガミ,中谷雄太,[東]阿部新生,ジャストダガー,トップギア,3:３歳以上,750.0
2000/03/19,1中京6,曇,8,4歳以上500万下,,ダ1700,8,良,1:48.7,30.5-38.1,タヤスマグワイア,松永昌博,[西]松永善晴,センボクシャダイ,ユタカローマン,3:３歳以上,750.0
2000/03/19,1中京6,曇,9,渥美特別(500万下),,芝2500,16,良,2:36.7,31.4-35.9,アドマイヤキャット,佐藤哲三,[西]橋田満,レッドハピネス,ブオウ,3:３歳以上,1050.0
2000/03/19,1中京6,曇,10,野麦峠特別(900万下),,芝2000,12,良,2:01.6,36.8-35.3,クラシックステージ,佐藤哲三,[西]中村好夫,エイシンワンシャン,スギノスーパーオー,3:３歳以上,1450.0
2000/03/19,1中京6,曇,11,桶狭間S(1600万下),,芝1200,14,良,1:08.7,33.5-35.2,ラムジェットシチー,松田大作,[西]佐々木晶,エターナルビート,ニシオセーラム,3:３歳以上,1800.0
2000/03/19,1中京6,曇,12,4歳以上500万下,,ダ1700,13,良,1:48.1,29.7-39.1,メイショウノブシ,山田泰誠,[西]武邦彦,ビッグバリー,ファイヤーボール,3:３歳以上,750.0
2000/03/19,1阪神8,小雨,1,4歳未勝利,,ダ1400,8,良,1:26.7,37.2-37.2,ライトアップジーン,河内洋,[西]境直行,アムールプロープル,サクラゲイル,2:３歳,510.0
2000/03/19,1阪神8,小雨,2,4歳未勝利,,ダ1800,9,良,1:58.9,39.5-38.2,ブーケブラン,四位洋文,[西]中村好夫,ピエナノメグミ,アイノコウジン,2:３歳,510.0
2000/03/19,1阪神8,小雨,3,4歳未勝利,,ダ1200,10,良,1:14.1,35.5-38.6,ダブルハピネス,武豊,[西]柴田政見,キャプテンクック,イブキデッドロック,2:３歳,510.0
2000/03/19,1阪神8,小雨,4,4歳新馬,,ダ1800,9,良,1:55.7,38.5-37.5,ニシノミサイル,久保田英,[西]田所秀孝,パリスマウンテン,ワールドナイナー,2:３歳,600.0
2000/03/19,1阪神8,小雨,5,4歳新馬,,芝2200,9,良,2:18.4,35.3-35.9,タップダンスシチー,四位洋文,[西]佐々木晶,カガミパラダイス,サウンドソード,2:３歳,600.0
2000/03/19,1阪神8,雨,6,4歳新馬,,ダ1400,12,稍,1:26.7,36.1-38.3,ヤクモマーキュリー,河内洋,[西]増本豊,ドラゴンキング,ナムラビクトリー,2:３歳,600.0
2000/03/19,1阪神8,雨,7,4歳以上500万下,,ダ1800,9,稍,1:53.6,38.5-36.2,ニシヤマシャトー,幸英明,[西]島崎宏,ナカトップトウコウ,オースミダイモン,3:３歳以上,750.0
2000/03/19,1阪神8,雨,8,4歳500万下,,芝1400,13,良,1:23.7,35.9-36.0,グラヴィティタイム,松永幹夫,[西]安藤正敏,ギャンブルローズ,アイノビジン,2:３歳,700.0
2000/03/19,1阪神8,雨,9,雪割草特別(500万下),,ダ1200,10,重,1:11.5,35.2-36.3,ケイエスブルボン,村本善之,[西]高橋成忠,コスモアース,リリースラッガー,2:３歳,1000.0
