開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1984/08/25,1函館7,曇,1,4歳未勝利,,芝2000,7,稍,2:03.4,,シンコウニシキ,中島啓之,二分久男,スーパープリンス,マルゴホワイト
1984/08/25,1函館7,小雨,2,3歳未勝利,,芝1200,8,稍,1:12.4,,スズノキャプテン,加賀武見,石栗龍雄,グレートオージャ,フィーバーシロー
1984/08/25,1函館7,曇,3,4歳未勝利,,芝1800,8,稍,1:51.9,,イセゴールド,加賀武見,二分久男,ノースリーガル,シルクリージ
1984/08/25,1函館7,曇,4,3歳新馬,,芝1000,10,稍,0:59.7,,ベターサード,宮田仁,大久保洋吉,ハリーポイント,スイートアルテミス
1984/08/25,1函館7,曇,5,4歳未勝利,,芝1200,10,稍,1:10.9,,ステラスポート,東信二,矢野進,スルガコスモ,シバエスカー
1984/08/25,1函館7,曇,6,4歳以上400万下,,ダ1700,8,重,1:46.1,,ヤマノパンサー,松田幸春,中村好夫,スワンスキー,アストロパレード
1984/08/25,1函館7,曇,7,奥尻特別(400万下),,芝1800,7,稍,1:49.9,,マルゼンスター,田島良保,大沢真,コレジンスキー,ノースハーミット
1984/08/25,1函館7,曇,8,HTB賞(900万下),,芝2000,8,稍,2:01.2,,ダイナアイランド,菅谷正巳,武田文吾,ヒシノレビン,テイクオンダンサー
1984/08/25,1函館7,曇,9,4歳以上400万下,,芝1700,9,稍,1:44.5,,イーストルビー,菅谷正巳,武田文吾,ニホンピロオブジェ,トドロキキング
1984/08/25,3新潟5,晴,1,3歳未勝利,,芝1200,6,良,1:13.7,,エールザンオー,中島敏文,矢野照正,ミトモスイセイ,ブラックイチバン
1984/08/25,3新潟5,晴,2,4歳未勝利,,芝2000,7,良,2:04.6,,テンカオル,坂本勝美,高木良三,ウエスタンヒリュウ,シオンエース
1984/08/25,3新潟5,晴,3,3歳未勝利,,芝1200,12,良,1:12.2,,ハーバーワコウド,鈴木勇,秋山史郎,ダイカツザン,メディアシロー
1984/08/25,3新潟5,晴,4,4歳未勝利,,芝1800,8,良,1:51.5,,シンメイヒカリ,小西一男,小西登,シルバーフェロー,ハーバーモラール
1984/08/25,3新潟5,晴,5,4歳未勝利,,芝1600,8,良,1:37.2,,クリチドリ,細川英二,松山吉三郎,プリティブラウン,マウタカール
1984/08/25,3新潟5,晴,6,4歳以上400万下,,ダ1700,9,良,1:49.1,,マンハッタンボーイ,石神富士雄,中村貢,ニッポーリンデン,トウカンフリート
1984/08/25,3新潟5,晴,7,4歳以上400万下,,ダ1700,9,良,1:49.4,,マルサーカス,坂井千明,内藤一雄,チェリーナオキ,サンユーライン
1984/08/25,3新潟5,晴,8,湯沢特別(400万下),,芝1200,10,良,1:09.7,,チュデキング,大崎昭一,佐藤勝美,ヒロサラン,ワールドメロディー
1984/08/25,3新潟5,晴,9,苗場特別(900万下),,芝1800,11,良,1:49.1,,サクラタカオー,小島太,田中和一郎,カミノルーラー,ヒテンオー
1984/08/25,3新潟5,晴,10,4歳以上400万下,,芝2000,9,良,2:02.9,,トウカンヨシジ,佐藤等,浅野武志,オンワードビュリー,ワカサドンソー
1984/08/25,3小倉5,晴,1,3歳未勝利,,芝1000,5,良,1:01.7,,ベリキエス,松本達也,中尾正,ヒサノプリンス,ミチル
