開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1984/01/29,1中京4,晴,10,関ケ原特別(800万下),,芝2000,12,良,2:02.4,,ニッポーラッキー,蛯名信広,久保田金造,センターギルド,セントサルーテ
1984/01/29,1中京4,晴,11,5歳以上400万下,,ダ1600,10,良,1:43.0,,メジロイリス,柏崎正次,大久保良雄,ヤマニンウインディ,エプソムクレイン
1984/01/29,2京都2,雪,1,4歳未勝利,,ダ1700,8,重,1:49.8,,カミモリレディー,柴田光陽,清田十一,ヒロノワカシオ,キョウワサンダー
1984/01/29,2京都2,晴,2,4歳未勝利,,ダ1700,10,重,1:50.4,,ニゾンパワー,岩元市三,布施正,ハクラクテン,センシュウゴールド
1984/01/29,2京都2,晴,3,4歳未勝利,,ダ1400,12,重,1:27.5,,ウラカワミユキ,松永昌博,松永善晴,ハマノビルダー,マルカオーショウ
1984/01/29,2京都2,雪,4,4歳新馬,,ダ1400,13,重,1:28.3,,ケイティーファイブ,伊藤清章,伊藤修司,ナカノスキー,イセツダイオー
1984/01/29,2京都2,晴,6,4歳新馬,,ダ1400,10,重,1:27.0,,メジロヘンリー,田島良保,池江泰郎,アストロキング,シンセイカン
1984/01/29,2京都2,晴,7,4歳新馬,,ダ1400,11,重,1:27.4,,ウメノファスト,田口光雄,田中四郎,ロイヤルダッジ,ワザリングハイツ
1984/01/29,2京都2,晴,8,5歳以上400万下,,ダ1800,13,重,1:54.8,,メジロマゼラン,田島良保,浅見国一,イシノハツライ,セイコージャンボ
1984/01/29,2京都2,晴,9,つばき賞(400万下),,ダ1800,9,重,1:53.8,,マッチレススピード,田原成貴,浅見国一,ワンダービクトリー,ダイゴキング
1984/01/29,2京都2,晴,10,木津川特別(800万下),,ダ1900,16,重,2:00.5,,タニノライジング,土肥幸広,島崎宏,グランドテスコ,ブルーギャラクシー
1984/01/29,2京都2,晴,11,京都牝馬特別(OP),,ダ1400,12,重,1:24.9,,カルストンダンサー,田島良保,橋口弘次郎,ジョーキジルクム,ミホクイーン
1984/01/29,2京都2,晴,12,5歳以上800万下,,ダ1800,17,重,1:53.4,,シルクタイヨウ,樋口弘,吉永猛,コウトクテン,タマモダイオー
1984/01/28,1東京1,晴,1,4歳以上300万下,,ダ1400,13,重,1:27.7,,ヘライホマレ,増沢末夫,佐藤征助,ヒロフジホマレ,ホクセーミラー
1984/01/28,1東京1,晴,2,4歳未勝利,,ダ1700,7,重,1:46.2,,ハヤテリブロ,岡部幸雄,前田禎,サクラホマレオー,クリヨンシロー
1984/01/28,1東京1,晴,3,4歳未勝利,,ダ1200,10,重,1:14.0,,ロータリールビー,那須孝一,今津福松,ダイサンキョウト,エントリーパワー
1984/01/28,1東京1,晴,4,4歳新馬,,ダ1400,13,重,1:27.9,,オオゴショ,田村正光,稲葉隆一,フミノルーキー,ボールドジョナサン
1984/01/28,1東京1,晴,5,5歳以上400万下,,障3100,13,重,3:30.4,,グロウメドウムーン,星野忍,栗田勝,ウエスタンガバナー,カチウマボード
1984/01/28,1東京1,晴,6,4歳未勝利,,ダ1600,10,重,1:40.0,,ハラトモヒメ,増沢末夫,佐藤林次郎,ナスノダイリン,スイートキャサリン
1984/01/28,1東京1,晴,7,4歳新馬,,ダ1600,9,重,1:39.5,,カネアルプス,蛯沢誠治,成宮明光,エプソムカイザー,ウイングトウコウ
