開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1984/01/14,1中山4,晴,4,4歳新馬,,ダ1200,9,良,1:13.4,,ハネダダイオー,増田久,石毛善衛,エントリーパワー,ハリケーンアサ
1984/01/14,1中山4,晴,5,5歳以上勝入400万円以下,,障3200,9,良,3:37.1,,ダイナドルフィン,栗原洋一,八木沢勝美,グロウメドウムーン,アームサンバレー
1984/01/14,1中山4,晴,6,5歳以上400万下,,ダ1800,9,良,1:53.2,,スイートアミアン,郷原洋行,大和田稔,セッテサルーテ,ジツゲツ
1984/01/14,1中山4,晴,7,5歳以上400万下,,ダ1700,9,良,1:46.5,,デリンジャーアモン,増沢末夫,佐藤征助,サクラテイオウ,アリマジンデン
1984/01/14,1中山4,晴,8,銀杯(OP),,ダ1800,7,良,1:53.3,,ローレルスポット,横田吉光,新関力,ウルフケイアイ,マルカツシゲル
1984/01/14,1中山4,晴,9,福寿草特別(400万下),,ダ1800,9,良,1:52.7,,ミホノカチドキ,大塚栄三郎,吉野勇,コガイチマル,ダイドウシェリー
1984/01/14,1中山4,晴,10,初春賞(800万下),,芝2200,16,良,2:15.8,,スダゼット,坂井千明,古山良司,アローコンコルド,カツトップキング
1984/01/14,1中山4,晴,11,5歳以上800万下,,ダ1700,11,良,1:45.2,,ケンセツトップ,加賀武見,野平好男,スパートシロー,トウシンファスト
1984/01/14,1京都4,晴,1,4歳未勝利,,ダ1200,9,良,1:16.3,,ヒロノブレイブ,田原成貴,中尾正,フミノローズ,グレートビクトリア
1984/01/14,1京都4,晴,2,4歳未勝利,,ダ1400,8,良,1:29.3,,タイホウヒカル,久保敏文,佐藤勇,マツノダイヤ,トウジンエグゾセ
1984/01/14,1京都4,晴,3,4歳新馬,,ダ1200,11,良,1:14.1,,ザミヤビレディー,湯窪幸雄,湯浅三郎,マグマカザン,グリーンクラウン
1984/01/14,1京都4,晴,4,5歳以上400万下,,ダ1400,10,良,1:27.7,,センタールビー,増井裕,伊藤雄二,ニシノマドンナ,シャダイチャッター
1984/01/14,1京都4,晴,5,5歳以上未勝利,,障3000,10,良,3:24.4,,グレイカロ,嘉堂信雄,松田由太郎,シュンサクテイノ,ウエスタンアズマ
1984/01/14,1京都4,晴,6,4歳400万下,,ダ1400,16,良,1:28.8,,トウカイローマン,猿橋重利,中村均,ロングソレイユ,フミノアトム
1984/01/14,1京都4,晴,7,銀杯(OP),,ダ1800,7,良,1:56.3,,ゴーホー,田原成貴,伊藤雄二,ハナノリンボー,アヤノパレス
1984/01/14,1京都4,晴,8,5歳以上400万下,,ダ1800,10,良,1:56.1,,トビハタチクゼン,楠孝志,荻野光男,ロングシャトー,カネダイキング
1984/01/14,1京都4,晴,9,5歳以上400万下,,ダ1400,10,良,1:28.1,,シズオーショウ,猿橋重利,増本勇,リュウバーラム,ランドソアラ
1984/01/14,1京都4,晴,10,伏見特別(800万下),,芝2000,18,良,2:03.8,,ヤマニンサウンド,田島良保,増本豊,ニッセイオーカン,ダイキチプリンス
1984/01/14,1京都4,晴,11,門松賞(1300万下),,ダ1800,9,良,1:53.6,,ジョーキジルクム,岡冨俊一,中村均,キョウエイエース,カンエイプリンス
1984/01/14,1京都4,晴,12,5歳以上800万下,,ダ1700,10,良,1:48.5,,リュウボーイ,須崎昇,久保道雄,マウタピアツ,カワセテンリュウ
