開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1984/09/29,4中山7,晴,8,4歳以上400万下,,芝2200,13,良,2:15.8,,サクラスワロー,小島太,高木良三,ナスノゴールド,サンシャインゴルゴ
1984/09/29,4中山7,晴,9,芙蓉特別(OP),,芝1600,10,良,1:36.5,,ビンゴチムール,中島啓之,古賀末喜,アズマゲインズ,アサハヤテ
1984/09/29,4中山7,晴,10,九十九里特別(900万下),,芝2500,12,良,2:35.5,,ノーザンダイオー,徳吉一己,久保田敏夫,ガーベラターフ,ニューポートシチー
1984/09/29,4中山7,晴,11,オータムスプリントス(OP),,芝1200,12,良,1:08.1,,サーペンスール,岡部幸雄,鈴木清,ダンシングファイタ,オンワードシェレル
1984/09/29,4中山7,晴,12,4歳以上900万下,,芝1800,10,良,1:49.6,,トーアロワイヤル,田村正光,大久保良雄,マーベラスヒエン,スズシャンテイ
1984/09/29,4阪神7,晴,1,3歳未勝利,,ダ1200,7,良,1:16.4,,プルコワシルク,伊藤清章,伊藤修司,ミチル,リードジャンヌ
1984/09/29,4阪神7,晴,2,4歳未勝利,,ダ1700,9,良,1:47.9,,マルケンシェリン,本田優,星川泉士,タケノファリング,ミストモカゼ
1984/09/29,4阪神7,晴,3,4歳未勝利,,芝1600,11,良,1:37.0,,カネダイビーナス,岡冨俊一,松井麻之助,イケノフェスタル,ポットタイム
1984/09/29,4阪神7,晴,4,4歳未勝利,,芝1600,12,良,1:36.6,,ハシアワド,猿橋重利,渡辺栄,タイトロープ,キョウワミラージュ
1984/09/29,4阪神7,晴,5,4歳以上未勝利,,障3000,10,良,3:24.3,,ヤマニンミラアジュ,日高三代喜,浅見国一,ミカワムサシ,シルクロケットー
1984/09/29,4阪神7,晴,6,3歳新馬,,芝1400,9,良,1:24.6,,タイリーバ,内田国夫,吉岡八郎,ラブリーオチヨ,レデイライアン
1984/09/29,4阪神7,晴,7,4歳以上400万下,,ダ1800,11,良,1:53.5,,アメリカンルーラー,樋口弘,柳田次男,チェリーナオキ,リュウジェベル
1984/09/29,4阪神7,晴,8,4歳以上400万下,,ダ1700,11,良,1:47.0,,アヤメラッド,河内洋,庄野穂積,シルクノーザン,タニノスティール
1984/09/29,4阪神7,晴,9,野路菊賞(OP),,芝1600,9,良,1:36.2,,パトリオット,岩元市三,新川恵,ゴッドレディ,ワンダフルワン
1984/09/29,4阪神7,晴,10,布引特別(900万下),,芝2500,12,良,2:34.4,,ゴールドサイト,西浦勝一,鶴留明雄,アルファジェス,キョウワサンダー
1984/09/29,4阪神7,晴,11,ムーンライトハンデキ(1400万下),,芝2200,9,良,2:14.1,,サウンドパーソ,岩元市三,布施正,キョウワブラスト,ファストエイト
1984/09/29,4阪神7,晴,12,4歳以上400万下,,芝2000,14,良,2:01.8,,バンブーマオー,田島良保,島崎宏,オカノテイオー,ブルタモン
1984/09/23,2函館8,晴,1,4歳未勝利,,ダ1700,7,良,1:49.3,,ハシノトウコン,原昌久,橋本輝雄,ウィッティー,アローナイスガイ
1984/09/23,2函館8,晴,2,3歳新馬,,芝1000,7,良,0:59.3,,イスズガール,柴田政人,高松三太,マイマジシャン,アヤメカチドキ
1984/09/23,2函館8,晴,3,4歳以上400万下,,芝2000,12,良,2:02.0,,ヒノテルオウ,東信二,境勝太郎,メジロセリマ,バンブーパワー
