開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1984/03/24,2阪神1,雨,1,4歳未出走,,ダ1800,17,稍,1:56.0,,ジョーカサブランカ,飯田明弘,山本正司,マーブルローズ,マークストロング
1984/03/24,2阪神1,雨,2,4歳未勝利,,ダ1700,12,稍,1:49.1,,ヒサオーダー,須崎昇,久保道雄,メジロセリマ,メイショウスキー
1984/03/24,2阪神1,曇,3,4歳未勝利,,ダ1800,9,重,1:55.7,,スズカシバオー,出口隆義,諏訪佐市,ナルシバオー,シンハーバー
1984/03/24,2阪神1,雨,4,4歳未勝利,,芝1600,11,重,1:40.0,,アストロレンジャー,丸山雅夫,高橋成忠,グリーンビーム,テンザンゴット
1984/03/24,2阪神1,雨,5,5歳以上400万下,,障3000,12,重,3:21.1,,バッショウ,酒井浩,田中良平,マルイチダンサー,ボーイングランバー
1984/03/24,2阪神1,雨,6,4歳未勝利,,芝1600,12,重,1:40.2,,トウジンビジョ,岡冨俊一,中尾謙太郎,イナドプチット,ヒロノマーヤー
1984/03/24,2阪神1,雨,7,4歳400万下,,ダ1700,12,重,1:46.4,,ホリノエイシュン,武邦彦,小川佐助,ワンダービクトリー,レマンシチー
1984/03/24,2阪神1,雨,8,5歳以上400万下,,ダ1800,10,重,1:55.2,,ロマンスフェロー,目野哲也,梶与三男,レッドパディー,センターエンジェル
1984/03/24,2阪神1,雨,9,アネモネ賞(400万下),,芝1600,15,重,1:39.0,,ロングソレイユ,河内洋,長浜彦三郎,ダドリアバンブー,スナークドリーム
1984/03/24,2阪神1,曇,10,山陽特別(800万下),,芝2000,11,不,2:05.3,,ヘルメスヒーロー,柴田政見,柴田不二男,パワーテスコオー,スナークシルバー
1984/03/24,2阪神1,曇,11,難波S(1300万下),,芝2200,8,不,2:18.1,,ボールドナムラ,岩元市三,新川恵,リードアジン,ライトサロック
1984/03/24,2阪神1,曇,12,5歳以上800万下,,ダ1800,12,不,1:53.1,,ハイマツクラ,猿橋重利,増本勇,ダイタクアロー,テルタムサシ
1984/03/24,1小倉5,曇,1,4歳以上300万下,,芝1200,12,不,1:12.1,,エドワーズシチー,関口睦介,稲葉隆一,ハクトクキング,コーリンタガミ
1984/03/24,1小倉5,曇,2,4歳未出走,,芝1200,9,不,1:12.2,,ホクトホクセイ,土肥幸広,吉永猛,ハマノバリアス,インタースナッチ
1984/03/24,1小倉5,曇,3,4歳未勝利,,芝2000,8,不,2:05.4,,メジロクレイバン,四位満教,浅見国一,ニゾンベア,ドレークシロー
1984/03/24,1小倉5,晴,4,4歳未勝利,,芝1700,8,不,1:45.9,,ナカハマチカラ,赤羽秀男,佐藤林次郎,ブルーヒーロー,マックスポート
1984/03/24,1小倉5,晴,5,4歳未勝利,,芝1800,8,重,1:52.1,,ヤマノユニコン,川端義雄,武田作十郎,レッドステイヤー,プリティマテルダ
1984/03/24,1小倉5,晴,6,5歳以上400万下,,芝1700,10,重,1:45.9,,メジロローラント,内田国夫,橋本正晴,アイネムマハーン,ケーティセブン
1984/03/24,1小倉5,晴,7,5歳以上400万下,,芝1800,13,重,1:52.2,,ゴールドサイト,久保敏文,鶴留明雄,オカノボーイ,アローアイ
1984/03/24,1小倉5,晴,8,5歳以上400万下,,芝2000,12,重,2:04.0,,ヤマニンアムロ,高橋隆,大久保石松,ロングフレッシュ,シンイダテン
