開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/01/31,2京都2,晴,8,4歳以上500万下,,ダ1200,11,良,1:13.5,36.3-37.2,トキオブラボー,南井克巳,[西]中村好夫,イイデダッシュ,メイショウリュウマ
1993/01/31,2京都2,晴,9,梅花賞(500万下),,芝1800,16,良,1:48.8,35.7-35.3,コシノリュウオー,安田康彦,[西]布施正,ヤマヒサローレル,テスコガリバー
1993/01/31,2京都2,晴,10,羅生門S(1500万下),,ダ1200,13,良,1:11.5,35.1-36.4,ナイスラーク,北沢伸也,[西]荻野光男,ニシノセイウン,コウマンサウンド
1993/01/31,2京都2,晴,11,京都牝馬特別(G3),,芝1600,11,良,1:34.0,35.8-34.6,ヌエボトウショウ,角田晃一,[西]渡辺栄,ラビットボール,タイトゥルー
1993/01/31,2京都2,晴,12,4歳以上900万下,,ダ1400,9,良,1:25.0,36.0-36.9,エムアイトーイ,南井克巳,[西]大沢真,フジノミラクル,キリブランシェ
1993/01/31,1小倉2,晴,1,4歳未勝利,,芝1200,16,良,1:12.1,35.2-36.9,サウンドビート,田島裕和,[西]新井仁,タイセイロア,セイユウダンディ
1993/01/31,1小倉2,晴,2,4歳以上OP,,ダ1000,9,良,1:01.9,36.9-37.2,ロータリーボーイ,本間忍,[東]新関力,ハクサンツバメ,トウヤランナー
1993/01/31,1小倉2,晴,3,4歳未勝利,,芝1200,16,良,1:10.1,34.4-35.7,ホクセツモリガン,久保田英,[西]白井寿昭,ハギノエンデバー,バンダムビショップ
1993/01/31,1小倉2,晴,4,4歳未勝利,,芝1200,16,良,1:10.6,34.3-36.3,ドラゴンルーブル,久保田英,[西]中尾謙太,シュウザンペガサス,ミズホライコー
1993/01/31,1小倉2,晴,5,4歳新馬,,芝1800,13,良,1:51.4,37.1-37.3,パラディスバンブー,楠孝志,[西]橋田満,マダムビット,マリーベル
1993/01/31,1小倉2,晴,6,4歳以上500万下,,ダ1000,12,良,1:01.7,36.2-37.5,ダイセン,蓑田早人,[東]久恒久夫,メイショウリラ,エムレハッピー
1993/01/31,1小倉2,晴,7,4歳以上500万下,,芝1000,14,良,0:57.1,34.5-34.1,ロングマサユメ,内山正博,[西]小野幸治,タハラマドンナ,ファンドリエバート
1993/01/31,1小倉2,晴,8,4歳以上500万下,,ダ1700,12,良,1:52.0,30.7-41.7,アポロフレックス,小原義之,[西]境直行,グランドヘイセイ,メイショウゼフアー
1993/01/31,1小倉2,晴,9,紫川特別(500万下),,芝2000,11,良,2:02.2,35.1-37.3,ソーエームテキ,本田優,[西]土門一美,モンテヤシマ,クリヨン
1993/01/31,1小倉2,晴,10,平尾台特別(900万下),,ダ1700,12,良,1:49.6,31.0-40.3,グリーマン,菅谷正巳,[西]菅谷禎高,ソラノキャンパス,メジロツクバ
1993/01/31,1小倉2,曇,11,関門橋S(OP),,芝2000,16,良,2:00.7,35.2-36.0,ワイドバトル,山田泰誠,[西]吉永猛,パリスハーリー,メイキングテシオ
1993/01/31,1小倉2,曇,12,4歳以上500万下,,芝1800,15,良,1:50.3,35.8-37.7,パワフルボーイ,清水英次,[西]伊藤修司,ランドフレッシュ,ロングコメット
1993/01/30,1東京1,晴,1,4歳未勝利,,ダ1400,14,重,1:25.8,35.7-37.5,シービーソヴリン,竹原啓二,[東]松山康久,メジロライリー,カールフェニックス
1993/01/30,1東京1,晴,2,4歳未勝利,,ダ1600,16,重,1:38.3,36.3-37.7,セントセンチュリー,佐藤照雄,[東]田中和夫,インターアイガー,メジロルノアール
1993/01/30,1東京1,晴,3,4歳新馬,,ダ1400,14,重,1:25.2,35.1-38.0,アサカハイラップ,小林淳一,[東]鈴木勝美,ダービーボンバー,ユーワツヨシ
