開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/08/29,3新潟6,晴,9,アラブ3歳S(OP),,芝1400,8,良,1:25.8,35.7-38.2,アテンションブルー,郷原洋司,[東]小西一男,リバーラブリー,トライアム,1:２歳,560.0
1993/08/29,3新潟6,晴,10,湯沢特別(500万下),,芝1200,9,良,1:10.1,34.2-35.9,シャンフィールド,横田雅博,[東]二本柳一,アララットサン,リアル,3:３歳以上,990.0
1993/08/29,3新潟6,晴,11,新潟記念(G3),,芝2000,13,良,2:02.3,38.1-35.8,ブラウンビートル,柴田善臣,[東]野平好男,パーシャンスポット,リワードプランダー,3:３歳以上,4100.0
1993/08/29,3新潟6,晴,12,4歳以上500万下,,芝1800,8,良,1:49.6,35.8-37.7,ダービーボンバー,田中勝春,[東]藤原敏文,ヤマフジビゼン,エイシンパーシー,3:３歳以上,730.0
1993/08/29,4小倉6,晴,1,3歳未勝利,,芝1200,7,良,1:10.6,34.0-36.6,ツルマルガール,大崎昭一,[西]橋口弘次,ペガサスセイバー,エイティフローラ,1:２歳,500.0
1993/08/29,4小倉6,晴,2,4歳未勝利,,ダ1000,8,良,1:01.7,36.1-37.6,ザオウジョオー,熊沢重文,[西]梅内忍,フィールドサマー,スターオブランカ,2:３歳,500.0
1993/08/29,4小倉6,晴,3,4歳未勝利,,ダ1700,9,良,1:52.7,31.5-41.3,スナークギャロップ,大崎昭一,[西]橋口弘次,カーネーション,タヤスキング,2:３歳,500.0
1993/08/29,4小倉6,晴,4,4歳未勝利,,芝2000,10,良,2:03.2,36.5-37.1,ドリームパレス,上村洋行,[西]武宏平,マイネルジオット,マダムビット,2:３歳,500.0
1993/08/29,4小倉6,晴,5,障害4歳以上未勝利,,障2950,12,良,3:20.4,112.0-0.0,ポットハーベスト,嘉堂信雄,[西]松永善晴,アクトネス,リアルトップサン,3:３歳以上,820.0
1993/08/29,4小倉6,晴,6,4歳未勝利,,芝2000,10,良,2:02.9,35.7-37.6,フジノミッキー,須貝尚介,[西]須貝彦三,ダイジュボーイ,ジョイフルサンデー,2:３歳,500.0
1993/08/29,4小倉6,晴,7,4歳以上500万下,,ダ1000,11,良,1:01.0,35.3-37.5,ルールサイド,西浦勝一,[西]崎山博樹,タイシャイニング,フィールドビック,3:３歳以上,730.0
1993/08/29,4小倉6,晴,8,4歳以上500万下,,ダ1700,12,良,1:49.8,31.2-41.0,スーパータマモ,松本達也,[西]橋本寿正,メイショウゼフアー,アイノウーマン,3:３歳以上,730.0
1993/08/29,4小倉6,晴,9,国東特別(500万下),,芝1800,13,良,1:48.9,35.7-37.2,ロングドリーム,熊沢重文,[西]梅内忍,ダイタクミヤビオー,マルカタイフウ,3:３歳以上,990.0
1993/08/29,4小倉6,晴,10,読売杯西海賞(900万下),,芝1700,12,良,1:41.8,30.1-36.1,アルファキュート,松永昌博,[西]松永善晴,ユウキスラッガー,ヤマトパレード,3:３歳以上,1370.0
1993/08/29,4小倉6,晴,11,小倉記念(G3),,芝2000,16,良,2:00.5,34.7-37.1,マルブツサンキスト,河内洋,[西]白井寿昭,ジョースナイパー,メモリータイヨウ,3:３歳以上,4100.0
1993/08/29,4小倉6,晴,12,4歳以上500万下,,芝1200,13,良,1:10.2,34.5-35.7,サンリョウスキー,田島信行,[西]二分久男,リネンエレガンス,ウインドマラドーナ,3:３歳以上,730.0
1993/08/28,1函館7,小雨,1,3歳未勝利,,芝1000,7,不,1:01.2,36.3-36.9,カネイチロ,亀山泰延,[東]阿部新生,エメラルドリング,サンエイキヨヒメ,1:２歳,500.0
1993/08/28,1函館7,小雨,2,4歳未勝利,,ダ1000,8,不,1:00.7,35.1-37.5,エイティボサツ,川合達彦,[西]大沢真,タヤスモン,トロピカルバンブー,2:３歳,500.0
1993/08/28,1函館7,雨,3,4歳未勝利,,ダ1000,8,不,1:00.7,35.9-36.9,ケニーキーラー,橋本広喜,[東]松永勇,ハリスンマリー,ナリタテンザン,2:３歳,500.0
1993/08/28,1函館7,雨,4,4歳未勝利,,芝2000,8,不,2:08.7,36.4-40.2,ヒシフジタカ,田面木博,[東]中野隆良,エイシンエイコー,ブルーフレンドリー,2:３歳,500.0
