開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/03/06,2中山3,晴,3,4歳未勝利,,ダ1800,14,良,1:56.5,37.4-41.0,カミノトルーン,武豊,[東]鈴木清,トウトフラッシュ,ランベリーシチー
1993/03/06,2中山3,晴,4,4歳新馬,,ダ1200,16,良,1:13.9,35.2-38.7,マルタイトル,田面木博,[東]伊藤竹男,テマリビゼン,アズマナターシャ
1993/03/06,2中山3,晴,5,障害4歳以上未勝利,,障2700,7,良,3:02.7,111.0-0.0,デュークワイ,大江原哲,[東]嶋田功,ダイワランガー,エプソムエンペラー
1993/03/06,2中山3,晴,6,4歳新馬,,芝1800,14,良,1:52.1,37.7-36.9,サクラリュウセイ,デットー,[東]境勝太郎,セノエグランプリ,アキガスミ
1993/03/06,2中山3,晴,7,4歳500万下,,ダ1200,11,良,1:14.3,34.9-39.4,コンバットチャンス,沢昭典,[東]尾形充弘,セントラルマドンナ,オザワインディー
1993/03/06,2中山3,晴,8,4歳500万下,,ダ1800,8,良,1:53.9,37.5-37.9,スーパーアクセル,蛯名正義,[東]嶋田潤,ジョウテンウイン,レシェント
1993/03/06,2中山3,晴,9,オープニングC(900万下),,芝1200,12,良,1:09.1,33.8-35.3,グランドタイテイ,デットー,[東]久保田敏,トキオブラボー,マイスタージンガー
1993/03/06,2中山3,晴,10,アメジストS(OP),,芝1200,10,良,1:08.3,33.5-34.8,エーピージェット,的場均,[東]元石孝昭,トモエリージェント,ニホンピロラック
1993/03/06,2中山3,晴,11,グローバルC(900万下),,芝1800,12,良,1:48.9,35.8-37.7,シャマードシンボリ,デットー,[東]田中和夫,グットマキシマム,スーパーミヨチャン
1993/03/06,2中山3,晴,12,4歳以上500万下,,ダ1800,16,良,1:55.8,37.9-39.4,ホッカイサラセン,郷原洋司,[東]大久保勝,エスエスジョイナー,アスマターキン
1993/03/06,1阪神3,晴,1,4歳未勝利,,ダ1800,9,良,1:57.1,38.5-39.6,センターコウキ,柴田政人,[西]伊藤雄二,アルファキュート,チャーミングラガー
1993/03/06,1阪神3,晴,2,4歳未勝利,,ダ1400,15,良,1:28.5,36.1-39.7,ダイゴアタック,村本善之,[西]柴田政見,バンブーグラシャス,スズカジュピター
1993/03/06,1阪神3,晴,3,4歳新馬,,ダ1800,10,良,1:56.2,38.5-38.6,ロイヤルモナーク,岸滋彦,[西]梅田康雄,ユウトウセイ,ヤマフエース
1993/03/06,1阪神3,晴,4,4歳以上500万下,,ダ1800,6,良,1:56.8,39.5-37.6,ニシノアレッジ,石橋守,[西]長浜博之,ロングプリティ,プレシャスウーマン
1993/03/06,1阪神3,晴,5,障害4歳以上未勝利,,障3000,11,良,3:20.8,105.0-0.0,ビャクダン,村山明,[西]松田博資,ヤマトアプローズ,カイソクロード
1993/03/06,1阪神3,晴,6,4歳新馬,,ダ1200,11,良,1:15.5,36.6-38.9,マイネルアルファ,飯田祐史,[西]飯田明弘,マッハイーグル,ヨシイチプリンセス
1993/03/06,1阪神3,晴,7,4歳500万下,,ダ1400,10,良,1:25.1,35.7-37.4,マルチマックス,南井克巳,[西]橋田満,メイショウマサカド,ダイゴストロング
1993/03/06,1阪神3,晴,8,4歳500万下,,ダ1400,10,良,1:26.2,34.8-39.4,トランブルー,塩村克己,[西]中村好夫,ミリオネージ,プリンスアロー
1993/03/06,1阪神3,晴,9,淡路特別(900万下),,芝2500,9,良,2:37.2,32.4-38.7,チアズセンチュリー,藤田伸二,[西]小林稔,ワンダーワーロック,スーパーギャラント
1993/03/06,1阪神3,晴,10,うずしおS(1500万下),,芝1200,12,良,1:11.0,35.1-35.9,ナリタフジヒメ,熊沢重文,[西]宮本悳,メリーリーフ,ラックムゲン
