開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/04/11,3中山6,晴,6,4歳500万下,,ダ1200,10,良,1:13.7,34.8-38.9,ダイカツモミジ,後藤浩輝,[東]石毛善衛,ジョウノキャンバス,ミナミノローマン
1993/04/11,3中山6,晴,7,4歳以上500万下,,ダ1800,16,良,1:55.0,36.6-39.4,ギンジロウ,坂本勝美,[東]富田六郎,トウショウエクセル,フェアリーズン
1993/04/11,3中山6,晴,8,4歳以上500万下,,ダ1800,16,良,1:54.4,36.7-39.3,ミナモトプリンス,木幡初広,[東]稲葉隆一,カシマストーン,トウトキング
1993/04/11,3中山6,晴,9,山吹賞(500万下),,芝2200,11,良,2:14.8,35.5-35.7,メジャーウィナー,的場均,[東]佐藤全弘,リンガスロード,スーパーマックス
1993/04/11,3中山6,晴,10,隅田川特別(900万下),,芝1800,14,良,1:48.7,36.3-36.8,ダービーローズ,田中勝春,[東]藤原敏文,リリースマイル,オンワードモニカ
1993/04/11,3中山6,晴,11,エイプリルS(OP),,芝2000,11,良,1:59.9,35.6-35.1,サクラセカイオー,小島太,[東]境征勝,セキテイリュウオー,ハシノケンシロウ
1993/04/11,3中山6,晴,12,4歳以上900万下,,ダ1800,12,良,1:53.4,37.7-38.2,カサブランカシチー,的場均,[東]小西登,サカエリボー,マキバサクセス
1993/04/11,2阪神6,晴,1,4歳未勝利,,ダ1200,16,良,1:14.3,36.7-37.6,ニホンピロポリーナ,本田優,[西]目野哲也,セトロマン,タケシバシンプウ
1993/04/11,2阪神6,晴,2,4歳未勝利,,ダ1400,16,良,1:27.9,35.7-39.4,オカノアトラス,高橋康之,[西]須貝彦三,キャプテンハゼオー,スリーポリシー
1993/04/11,2阪神6,晴,3,4歳未勝利,,ダ1800,16,良,1:57.5,38.6-39.4,サッシンダイドウ,山田泰誠,[西]庄野穂積,ドウカンアオバ,カズノシラオキ
1993/04/11,2阪神6,晴,4,4歳500万下,,ダ1800,12,良,1:55.8,38.0-39.7,ノーザンマイア,石橋守,[西]大沢真,マルタカルーブル,エンデバースター
1993/04/11,2阪神6,晴,5,4歳500万下,,芝2000,16,良,2:05.8,37.7-38.0,ラリーキャップ,河内洋,[西]高橋隆,マックスディガー,オオシマルチア
1993/04/11,2阪神6,晴,6,ブルードメアサイヤS(900万下),,芝1600,16,良,1:37.2,34.6-38.5,イイデザオウ,武豊,[西]大久保正,ヴィーブシンボリ,リスクキャッスル
1993/04/11,2阪神6,晴,7,忘れな草賞(OP),,芝2000,16,良,2:06.6,37.8-38.6,カシワズビーナス,村本善之,[西]山内研二,メジロリリー,アルファキュート
1993/04/11,2阪神6,晴,8,阪神ヤングJS(900万下),,芝2200,15,良,2:18.1,36.7-38.2,ヴァルケイノウ,山田泰誠,[西]田中章博,トップモースト,オンワードシャドウ
1993/04/11,2阪神6,晴,9,梅田S(1500万下),,ダ1800,12,良,1:54.1,38.8-38.1,カミノグリーン,菅谷正巳,[西]菅谷禎高,アジサイトミオー,グランドロケット
1993/04/11,2阪神6,晴,10,桜花賞(G1),,芝1600,18,良,1:37.2,35.5-37.8,ベガ,武豊,[西]松田博資,ユキノビジン,マックスジョリー
1993/04/11,2阪神6,晴,11,4歳以上500万下,,ダ1800,16,良,1:55.7,37.5-39.2,マーチンミユキ,松本達也,[西]藤岡範士,ミスディファレンス,プレシャスロゼ
1993/04/10,3中山5,晴,1,4歳以上OP,,ダ1800,8,良,1:57.1,38.3-39.7,ヒロタイム,土谷智紀,[東]鈴木勝美,リバーヒーロー,キングタートル
1993/04/10,3中山5,晴,2,4歳未出走,,ダ1200,16,良,1:14.2,34.9-39.3,ダイワピュウター,後藤浩輝,[東]古賀一隆,ベビートーク,サンゼンクリスタル
