開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/05/09,3京都6,晴,4,4歳未勝利,,芝2400,13,良,2:32.2,37.1-35.9,トキネラ,藤田伸二,[西]柴田政見,リアルピステ,ドリームホーラー,2:３歳,500.0
1993/05/09,3京都6,晴,5,障害4歳以上未勝利,,障3000,9,良,3:20.3,106.0-0.0,コガネタイフウ,古小路重,[西]中村好夫,シンコウキ,ヤマトアプローズ,3:３歳以上,820.0
1993/05/09,3京都6,曇,6,4歳500万下,,ダ1200,12,良,1:12.7,35.1-37.6,ヤマニンバトルラン,河内洋,[西]浅見秀一,マヤノポセイドン,セントエイカン,2:３歳,680.0
1993/05/09,3京都6,曇,7,4歳以上500万下,,ダ1800,11,良,1:53.7,37.2-38.1,プレシャスロゼ,田島裕和,[西]福島勝,ゴッドスピードユー,レガシークイーン,3:３歳以上,730.0
1993/05/09,3京都6,曇,8,4歳以上900万下,,芝1600,14,良,1:35.4,35.5-36.0,トキノスピカ,上村洋行,[西]福永甲,ミスコチョウラン,メイショウマロニエ,3:３歳以上,1000.0
1993/05/09,3京都6,曇,9,矢車賞(500万下),,芝1400,12,良,1:23.0,35.8-35.6,ドラゴンルーブル,田島裕和,[西]中尾謙太,ポットユーフォー,リードフラッシュ,2:３歳,930.0
1993/05/09,3京都6,雨,10,朱雀S(1500万下),,芝1600,10,良,1:34.7,34.2-36.6,バトルタイクーン,石橋守,[西]橋口弘次,ギャロップホーラー,デーエスソロン,3:３歳以上,1740.0
1993/05/09,3京都6,雨,11,毎日放送京都4歳特別(G3),,芝2000,15,良,2:02.2,37.0-35.9,ケイウーマン,武豊,[西]浅見国一,ドージマムテキ,ゲイリーランサー,2:３歳,4000.0
1993/05/09,3京都6,雨,12,4歳以上900万下,,ダ1800,10,良,1:53.0,37.3-37.7,イブキノカイウン,菊沢隆仁,[西]工藤嘉見,イブキマイオーギ,ユートスワロー,3:３歳以上,1000.0
1993/05/08,1新潟5,晴,1,4歳未出走,,ダ1700,10,良,1:51.1,31.3-40.6,ホッカイグラナダ,古川寛和,[東]二本柳俊,スターペスハヤト,ハードアクター,2:３歳,500.0
1993/05/08,1新潟5,晴,2,4歳未出走,,芝1400,13,良,1:23.6,34.3-37.4,ブランドオーロラ,天間昭一,[東]八木沢勝,キリグレイス,サザングレート,2:３歳,500.0
1993/05/08,1新潟5,晴,3,4歳未勝利,,ダ1000,9,良,1:01.2,35.4-37.7,アカネテイオー,蛯沢誠治,[東]二ノ宮敬,トシノトレンディー,マンカイ,2:３歳,500.0
1993/05/08,1新潟5,晴,4,4歳未勝利,,芝1200,13,良,1:10.6,35.7-34.9,メルシーファニー,松本達也,[西]藤岡範士,ニットウロイヤル,ファンドリメンデス,2:３歳,500.0
1993/05/08,1新潟5,晴,5,4歳未勝利,,芝1600,14,良,1:37.7,34.4-38.7,ハナミコシ,小野次郎,[東]大久保洋,アラベスクバンブー,クールビューティー,2:３歳,500.0
1993/05/08,1新潟5,晴,6,4歳以上500万下,,ダ1200,12,良,1:13.9,34.5-39.4,パパパワー,成島正規,[東]田子冬樹,コンコルドホーラー,リュートハーモニー,3:３歳以上,365.0
1993/05/08,1新潟5,晴,7,4歳以上500万下,,芝1400,13,良,1:23.6,34.9-36.6,セフティーシルバー,宮徹,[西]上田三千,リッツコーテー,アレミゼット,3:３歳以上,730.0
1993/05/08,1新潟5,晴,8,4歳以上500万下,,芝1400,13,良,1:23.7,35.8-35.7,アイネスカイザー,蛯沢誠治,[東]加藤修甫,タマレオ,ニシノセーブル,3:３歳以上,730.0
1993/05/08,1新潟5,晴,9,アラブ特別(800万下),,芝1600,9,良,1:38.3,36.3-37.4,タカネザクラ,菊沢隆徳,[東]藤沢和雄,フジヤマチュウジ,トリノハナコ,3:３歳以上,560.0
1993/05/08,1新潟5,晴,10,松浜特別(500万下),,芝1600,13,良,1:36.3,36.0-35.9,ヒロカームリ,坂井千明,[東]沢峰次,オンワードロゼ,タニノヒスイ,3:３歳以上,990.0
1993/05/08,1新潟5,晴,11,尖閣湾特別(500万下),,芝2000,8,良,2:04.5,39.1-35.3,トウショウジゴロ,伊藤直人,[東]小林常泰,ホーマー,ホクセイストーク,3:３歳以上,990.0
