開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/11/27,5東京7,曇,5,3歳新馬,,芝1800,9,良,1:50.2,36.3-36.5,ミヤノオー,蛯名正義,[西]森秀行,ハイライトカイザー,オンザクラウド
1993/11/27,5東京7,曇,6,障害4歳以上未勝利,,障3100,8,良,3:34.3,109.0-0.0,フィッツバルディ,大江原哲,[東]藤沢和雄,キッショウムサシ,アシヤピクエ
1993/11/27,5東京7,曇,7,3歳500万下,,ダ1400,8,良,1:26.6,35.4-38.8,ビッグカントリー,坂井千明,[東]相川勝敏,マイネルラポール,ダンツヒスイ
1993/11/27,5東京7,曇,8,4歳以上500万下,,ダ1600,14,良,1:39.6,35.5-38.9,ブレージングアイ,岡部幸雄,[東]宗像義忠,ミヨノブライト,カシワズスポート
1993/11/27,5東京7,曇,9,深秋特別(900万下),,ダ2100,12,良,2:13.0,30.4-38.3,メジロモネ,武豊,[西]浅見国一,マルブツエンペラー,タケノボイス
1993/11/27,5東京7,曇,10,INT.ジョッキー1(900万下),,芝1800,12,良,1:48.9,36.4-35.6,ホクトベルビュー,加藤和宏,[東]田子冬樹,ダイナミックバード,ミホノワカバ
1993/11/27,5東京7,曇,11,キャピタルS(OP),,芝1400,16,良,1:21.2,34.5-35.3,サクラバクシンオー,小島太,[東]境勝太郎,エアリアル,ヒダカハヤト
1993/11/27,5東京7,曇,12,4歳以上500万下,,ダ1200,15,良,1:14.0,35.7-38.3,サンダーロイヤル,徳吉孝士,[東]内藤一雄,エアブラッサム,ソーラーハート
1993/11/27,1中京1,曇,1,3歳未勝利,,ダ1000,10,良,1:03.4,37.2-38.5,ボールドフレアー,南井克巳,[西]中村均,テイーイットー,ビッグテンプル
1993/11/27,1中京1,曇,2,3歳未勝利,,芝1200,12,良,1:11.6,34.7-36.9,マルブツファイン,上村洋行,[西]北橋修二,フジノハチキン,ターフマジック
1993/11/27,1中京1,曇,3,3歳新馬,,ダ1000,10,良,1:01.2,36.4-37.0,ダイタクグレース,芹沢純一,[西]梅田康雄,ラインコスナー,テイエムメデル
1993/11/27,1中京1,曇,4,3歳新馬,,芝1800,16,良,1:49.2,35.6-36.4,ロングワーグナー,安田康彦,[西]増本豊,イブキダイハーン,プラチナカード
1993/11/27,1中京1,曇,5,4歳以上500万下,,ダ1700,14,良,1:49.0,29.9-40.3,ユウガオ,上村洋行,[西]柳田次男,リュウトパーズ,シクレノンポウラー
1993/11/27,1中京1,曇,6,4歳以上500万下,,ダ1600,14,良,1:41.5,36.8-39.4,マーブルマックス,溝橋秀吉,[西]浜田光正,オースミヤマト,マジックフィール
1993/11/27,1中京1,曇,7,4歳以上500万下,,ダ1000,16,良,1:00.5,35.5-36.8,ニシノマラキム,小池隆生,[西]太宰義人,ルイアンドルイ,セントエイカン
1993/11/27,1中京1,曇,8,4歳以上500万下,,ダ1700,16,良,1:49.0,29.8-40.4,キーペガサス,田島信行,[西]日迫良一,レインボーアート,フジヤマソロン
1993/11/27,1中京1,曇,9,アラブ3歳特別(400万下),,ダ1700,10,良,1:51.7,31.0-41.0,ブラックラビット,佐伯清久,[西]高橋成忠,サンキンホマレ,エビスウイッチ
1993/11/27,1中京1,曇,10,清洲特別(500万下),,芝1200,16,良,1:09.5,33.2-36.3,パリスリチャード,柿元嘉和,[西]日迫良一,フォーカルプレーン,プレミアムジャパン
1993/11/27,1中京1,曇,11,豊明特別(900万下),,芝2000,9,良,1:59.2,34.8-36.6,ヒノデダイセツ,藤田伸二,[西]坪憲章,スイホービート,キクノエリザベス
1993/11/27,1中京1,曇,12,4歳以上500万下,,芝2000,16,良,2:01.7,35.9-35.4,ミナミノテンザン,藤田伸二,[西]坪憲章,ヒロノアダムス,アルワード
