開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/03/28,3中山2,雨,11,フジTVスプリングS(G2),,芝1800,14,稍,1:49.9,36.5-37.9,マルチマックス,田中勝春,[西]橋田満,ラガーチャンピオン,オースミポイント
1993/03/28,3中山2,雨,12,4歳以上900万下,,芝1600,14,稍,1:35.9,35.8-36.3,マイスタージンガー,細川英二,[東]前田禎,ドラゴンダンサー,エーピードラゴン
1993/03/28,2阪神2,雨,1,4歳未出走,,ダ1200,16,稍,1:14.4,36.2-38.2,エリモダリア,栩原一男,[西]柴田政見,ファンドリモアー,ドウカンアオバ
1993/03/28,2阪神2,雨,2,4歳未勝利,,ダ1800,14,稍,1:57.1,38.8-38.9,カミノロイヤル,南井克巳,[西]清水出美,ニホンピロソウル,スターペスカナイ
1993/03/28,2阪神2,雨,3,4歳未勝利,,ダ1400,13,稍,1:28.6,35.2-40.9,エヌワイスリー,松本達也,[西]藤岡範士,ユニヴァースラン,ブルーフレンドリー
1993/03/28,2阪神2,雨,4,4歳未勝利,,ダ1400,15,重,1:27.0,35.6-38.9,スーパータマモ,上野清章,[西]橋本寿正,ニホンピロポリーナ,ネオフライト
1993/03/28,2阪神2,雨,5,4歳未勝利,,芝2200,16,稍,2:21.7,37.1-39.4,ユウキダイオー,田島裕和,[西]福島勝,スギノドラゴン,ハシノトウショウ
1993/03/28,2阪神2,雨,6,4歳500万下,,ダ1200,12,重,1:12.7,35.3-37.4,ヤエノジョオー,北沢伸也,[西]荻野光男,ドラゴンルーブル,ニシヤマカオリ
1993/03/28,2阪神2,雨,7,4歳500万下,,ダ1800,13,重,1:53.8,37.5-37.2,サンエイレコード,四位洋文,[西]古川平,ライラックペガサス,オオシマピレネー
1993/03/28,2阪神2,雨,8,4歳以上500万下,,ダ1200,12,重,1:13.7,35.7-38.0,エムレハッピー,川合達彦,[西]吉田三郎,チャームガール,シロキタベルガニエ
1993/03/28,2阪神2,雨,9,白鷺特別(900万下),,芝2500,11,稍,2:40.0,33.0-38.1,ムッシュシェクル,松永幹夫,[西]小林稔,カシノエタニティ,ピュアリーズン
1993/03/28,2阪神2,雨,10,心斎橋S(1500万下),,ダ1400,16,重,1:24.2,34.4-38.0,ホクセイバンドル,清山宏明,[西]小原伊佐,トールアンワイド,エムアイトーイ
1993/03/28,2阪神2,雨,11,毎日杯(G3),,芝2000,13,稍,2:06.4,37.8-37.0,シクレノンシェリフ,松永幹夫,[西]小林稔,エアマジック,コシノリュウオー
1993/03/28,2阪神2,雨,12,4歳以上900万下,,ダ1200,16,重,1:12.2,35.0-37.2,ライラックヒーロー,角田晃一,[西]渡辺栄,セフティールイーズ,ジョーリリブル
1993/03/27,3中山1,晴,1,4歳未出走,,ダ1200,16,良,1:13.6,34.7-38.9,ホットウェルカム,坂井千明,[東]相川勝敏,サンゼンクリスタル,ダイワピュウター
1993/03/27,3中山1,晴,2,4歳未勝利,,ダ1800,12,良,1:56.5,38.0-38.9,ジェットスキー,水野貴広,[東]松山吉三,ラシューバ,アサクサキャラバン
1993/03/27,3中山1,晴,3,4歳未勝利,,ダ1200,16,良,1:13.7,35.1-38.6,アマミハリケーン,柴田善臣,[東]高橋祥泰,ナミノオー,ラルムス
1993/03/27,3中山1,晴,4,4歳未勝利,,芝1600,14,良,1:37.6,35.6-37.4,フジノワカナ,大塚栄三,[東]高橋裕,サクラメイセイオー,ライラックスマイル
1993/03/27,3中山1,晴,5,障害4歳以上未勝利,,障2700,12,良,2:59.2,108.0-0.0,リリーブラウン,大江原隆,[東]畠山重則,ラベンダーポイント,ムテキテンホー
1993/03/27,3中山1,晴,6,4歳未勝利,,芝1600,14,良,1:36.5,35.4-37.4,キルトフォーユー,柴田善臣,[東]二ノ宮敬,オリンピアロイヤル,パーシャンスコール
