開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/09/04,2函館1,雨,4,4歳未勝利,,ダ1000,12,良,1:02.2,35.4-38.8,ルシールシーダー,村本善之,[西]増本豊,タイクインビー,サンゼンクリスタル,2:３歳,500.0
1993/09/04,2函館1,雨,5,3歳新馬,,芝1700,9,良,1:47.1,32.0-38.1,タイキデューク,内田浩一,[西]池江泰郎,テックパワー,トウショウカレラ,1:２歳,590.0
1993/09/04,2函館1,雨,6,4歳未勝利,,芝1200,9,良,1:11.0,33.8-37.2,アズマビューティ,細川英二,[東]沢峰次,サザンアルプス,エイシンヒダカオー,2:３歳,500.0
1993/09/04,2函館1,雨,7,4歳未勝利,,芝2000,12,良,2:04.4,36.1-37.4,マチノヒカル,松永幹夫,[西]佐藤勇,エイシンマウント,エイシンイーグル,2:３歳,500.0
1993/09/04,2函館1,雨,8,渡島特別(500万下),,ダ1700,8,稍,1:48.8,31.1-40.3,サクセスウエーブ,南井克巳,[西]松田正弘,ビッグモント,マチカネローハイド,3:３歳以上,990.0
1993/09/04,2函館1,雨,9,仁山特別(500万下),,芝1800,10,稍,1:53.6,36.8-39.6,デュエルオンワード,菊沢隆徳,[東]松山吉三,リキサンパレス,ハシノグリーン,3:３歳以上,990.0
1993/09/04,2函館1,雨,10,臥牛山特別(900万下),,芝1200,11,重,1:13.1,34.4-38.7,ブリリアントベリー,藤田伸二,[西]小林稔,ホシワイス,ダイカツモミジ,3:３歳以上,1370.0
1993/09/04,2函館1,雨,11,4歳以上500万下,,芝2000,9,不,2:09.2,36.8-40.7,サンライトウェイ,南井克巳,[西]武宏平,マヤノエイカン,サンライトエリナ,3:３歳以上,730.0
1993/09/04,4小倉7,曇,1,3歳未勝利,,芝1200,8,不,1:12.0,34.9-37.1,ナナヨーボーイ,土肥幸広,[西]吉永猛,アーサーズラック,スプリングドリーム,1:２歳,500.0
1993/09/04,4小倉7,曇,2,4歳未勝利,,ダ1000,12,不,1:01.9,36.2-37.8,サジタリュウス,小屋敷昭,[西]北橋修二,テンユーテンサン,ストームチェリー,2:３歳,500.0
1993/09/04,4小倉7,曇,3,4歳未勝利,,芝1800,14,不,1:51.9,35.8-39.0,リンデンローマン,小屋敷昭,[西]野元昭,ナイスキッカー,ベルサイユルーブル,2:３歳,500.0
1993/09/04,4小倉7,曇,4,4歳未勝利,,芝1800,15,不,1:51.3,37.0-37.7,ソバージュ,橋本美純,[西]田中章博,マダムビット,サザンスターレット,2:３歳,500.0
1993/09/04,4小倉7,曇,5,障害4歳以上400万下,,障2950,11,不,3:17.6,109.0-0.0,ゴールドストリート,東田幸男,[西]橋口弘次,アイチイーグル,ケンタッキルート,3:３歳以上,1020.0
1993/09/04,4小倉7,曇,6,4歳未勝利,,ダ1700,12,不,1:51.7,31.3-41.5,ユウキアパッシュ,角田晃一,[西]佐山優,バンブーシャローム,オースミウエスト,2:３歳,500.0
1993/09/04,4小倉7,曇,7,4歳以上500万下,,芝1000,15,重,0:58.4,34.3-35.5,ハクアイジョオー,内山正博,[西]宮本悳,タハラマドンナ,カノヤスイセン,3:３歳以上,730.0
1993/09/04,4小倉7,曇,8,4歳以上500万下,,ダ1000,12,不,1:00.8,35.9-36.8,カムアロング,西浦勝一,[西]崎山博樹,キョウエイチェリオ,アルファチャーム,3:３歳以上,730.0
1993/09/04,4小倉7,晴,9,ひまわり賞(OP),,芝1200,9,稍,1:11.7,34.8-36.9,ヨシノジェーン,土肥幸広,[西]吉永猛,キョウワウオロー,ウィステリアライト,1:２歳,1500.0
1993/09/04,4小倉7,曇,10,高千穂特別(500万下),,芝2000,13,稍,2:02.8,35.8-38.5,タニノカーニバル,土肥幸広,[西]島崎宏,ヤングワールド,エイシンミンキー,3:３歳以上,990.0
1993/09/04,4小倉7,曇,11,桜島特別(900万下),,ダ1700,12,重,1:48.2,30.5-39.3,キョウエイヨシノ,田島裕和,[西]新井仁,メイショウセントロ,リアリスティック,3:３歳以上,1370.0
1993/09/04,4小倉7,曇,12,4歳以上500万下,,芝1700,14,稍,1:43.3,30.4-37.2,ワイドトッキュウ,熊沢重文,[西]吉永猛,エメラルドバンブー,マルシゲフォード,3:３歳以上,730.0
