開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/06/05,3阪神5,曇,4,4歳未勝利,,芝1600,15,良,1:40.2,36.3-38.9,ミヤノキリコ,小谷内秀,[西]鶴留明雄,ゴルデンキャピタル,エイシンコウコウ,2:３歳,500.0
1993/06/05,3阪神5,曇,5,障害4歳以上未勝利,,障3000,6,良,3:18.8,105.0-0.0,マンジュデンカブト,岡冨俊一,[西]坪正直,ニホンピロオーサム,ゴールドストリート,3:３歳以上,0.0
1993/06/05,3阪神5,曇,6,4歳未勝利,,芝1600,15,良,1:41.0,36.2-39.2,ニホンピロソウル,南井克巳,[西]田中耕太,シノビリカ,ヨシイチプリンセス,2:３歳,500.0
1993/06/05,3阪神5,曇,7,4歳500万下,,芝1400,18,良,1:26.2,34.8-39.3,センリョウコバン,橋本美純,[西]柳田次男,ボールドテンダー,マイネルバルカン,2:３歳,680.0
1993/06/05,3阪神5,曇,8,4歳以上500万下,,芝2000,11,良,2:08.5,38.9-38.8,プラムグレース,上村洋行,[西]加藤敬二,マイネルデューク,イブキコンチエルト,3:３歳以上,730.0
1993/06/05,3阪神5,曇,9,かきつばた賞(500万下),,芝2500,8,良,2:42.4,31.3-37.8,エリモフォーサイト,武豊,[西]大久保正,スギノドラゴン,トップローモンド,2:３歳,930.0
1993/06/05,3阪神5,曇,10,小野特別(900万下),,芝1400,10,良,1:24.9,35.9-37.4,ヴィーブシンボリ,南井克巳,[西]武宏平,センターシュテルン,ツルマルテイオー,3:３歳以上,1370.0
1993/06/05,3阪神5,曇,11,安芸S(1500万下),,ダ1400,11,良,1:25.2,35.0-38.0,ツエルクプリンス,南井克巳,[西]中村好夫,ニシノエナ,リターンエース,3:３歳以上,1740.0
1993/06/05,3阪神5,曇,12,4歳以上900万下,,ダ1400,13,良,1:25.1,35.3-37.7,ダイジュマル,河北通,[西]小野幸治,ケイスパート,リュウフロリスト,3:３歳以上,1000.0
1993/05/30,3東京4,曇,1,4歳未勝利,,ダ1600,16,良,1:40.0,35.9-39.4,ミリオンロード,藤原英幸,[東]仲住芳雄,ジョージシチー,ブルースカイブルー,2:３歳,500.0
1993/05/30,3東京4,曇,2,4歳未勝利,,ダ1200,16,良,1:13.4,35.4-38.0,シルヴァーケット,柴田政人,[東]大和田稔,ジェリクルスター,グリンペルセ,2:３歳,500.0
1993/05/30,3東京4,曇,3,4歳500万下,,ダ1600,15,良,1:38.3,35.4-38.6,リュウコトブキ,武豊,[西]伊藤修司,ユーワフブキ,ネイビーダンサー,2:３歳,680.0
1993/05/30,3東京4,曇,4,4歳500万下,,芝1800,13,良,1:48.8,36.8-36.4,アサヒジュピター,中舘英二,[東]加藤修甫,ラディッシュパワー,ナカミアンデス,2:３歳,680.0
1993/05/30,3東京4,曇,5,駒草賞(900万下),,芝2000,9,良,2:01.7,36.8-35.8,マイヨジョンヌ,柴田政人,[東]畠山重則,ハセノライジン,コロニアルルース,2:３歳,1330.0
1993/05/30,3東京4,曇,6,青嵐賞(900万下),,芝2400,11,良,2:29.3,37.3-36.6,カサブランカシチー,柴田政人,[東]小西登,サキノサラスト,メモリータイヨウ,3:３歳以上,1370.0
1993/05/30,3東京4,曇,7,富嶽賞(900万下),,芝1600,9,良,1:36.0,36.1-36.6,コウチポート,鈴木寿,[東]尾形盛次,デュエルオンワード,ウオークライ,3:３歳以上,1370.0
1993/05/30,3東京4,曇,8,むらさき賞(1500万下),,芝1800,15,良,1:47.6,36.0-36.2,ニュースヴァリュー,角田晃一,[西]渡辺栄,ユーワビーム,タイシンアズマ,3:３歳以上,1740.0
1993/05/30,3東京4,曇,9,東京優駿(G1),,芝2400,18,良,2:25.5,36.1-37.0,ウイニングチケット,柴田政人,[西]伊藤雄二,ビワハヤヒデ,ナリタタイシン,2:３歳,13000.0
1993/05/30,3東京4,曇,10,4歳以上500万下,,芝1800,17,良,1:49.4,35.8-37.4,ドリームワン,柴田善臣,[東]池上昌弘,ツヅラオリ,マイオンリースター,3:３歳以上,730.0
1993/05/30,3阪神4,曇,1,4歳未勝利,,ダ1800,13,稍,1:55.1,36.8-39.4,ムービングシーン,林満明,[西]吉田三郎,マルブツグレース,ラッキーベスト,2:３歳,500.0
