開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/03/21,2中山8,晴,3,4歳新馬,,ダ1200,13,良,1:14.0,35.2-38.8,スプレンダーガール,徳吉孝士,[東]内藤一雄,エクセリア,オギコマチ,2:３歳,590.0
1993/03/21,2中山8,晴,4,4歳新馬,,ダ1800,10,良,1:56.2,37.0-40.7,ベッスルナイト,横山典弘,[東]古賀史生,オギレジェンド,セントブレーブ,2:３歳,590.0
1993/03/21,2中山8,晴,5,4歳新馬,,芝1600,11,良,1:37.0,35.4-37.0,ブランドアジサイ,高橋明,[東]境勝太郎,ショーアップ,ヤクモイチバン,2:３歳,590.0
1993/03/21,2中山8,晴,6,4歳新馬,,芝1600,11,良,1:36.0,34.4-37.8,アストレジャー,伊藤栄,[東]吉永正人,セントハスラー,サクラリズムオー,2:３歳,590.0
1993/03/21,2中山8,晴,7,4歳500万下,,芝1600,12,良,1:36.4,35.2-37.1,エアネイティヴ,的場均,[東]尾形充弘,キャップストーン,ジュエルバンダム,2:３歳,680.0
1993/03/21,2中山8,晴,8,4歳以上500万下,,ダ1800,16,良,1:56.1,37.2-40.8,カネヒュウガ,亀山泰延,[東]阿部新生,トウショウジェラス,レイクブルー,3:３歳以上,730.0
1993/03/21,2中山8,晴,9,両国特別(900万下),,芝1800,13,良,1:48.4,36.8-36.3,ニフティダンサー,竹原啓二,[東]松山康久,クリスタルナイト,キクカナイスボーイ,3:３歳以上,1370.0
1993/03/21,2中山8,晴,10,千葉S(1500万下),,芝1200,11,良,1:08.8,33.7-35.1,サクラミライ,小島太,[東]境勝太郎,ベストフラッシュ,ワンステップアップ,3:３歳以上,1740.0
1993/03/21,2中山8,晴,11,日経賞(G2),,芝2500,12,良,2:35.8,32.6-34.9,ライスシャワー,的場均,[東]飯塚好次,イタリアンカラー,シャコーグレイド,3:３歳以上,6400.0
1993/03/21,2中山8,晴,12,4歳以上900万下,,ダ1800,13,良,1:54.7,38.4-37.8,サカエリボー,吉永護,[東]元石孝昭,ユートリアル,カサブランカシチー,3:３歳以上,1000.0
1993/03/21,1阪神8,晴,1,4歳未勝利,,ダ1200,16,良,1:14.2,36.3-37.9,アルファキュート,松永昌博,[西]松永善晴,ミヤママーガレット,タニノビッグネーム,2:３歳,500.0
1993/03/21,1阪神8,晴,2,4歳未勝利,,ダ1800,12,良,1:57.0,37.7-40.4,テイエムジャズ,田島裕和,[西]福島勝,トルネードダンサー,エビスライトオー,2:３歳,500.0
1993/03/21,1阪神8,晴,3,4歳新馬,,ダ1200,14,良,1:14.2,35.7-38.5,バンダムリート,日吉正和,[西]湯浅三郎,アグネスゼウス,セフティグランダー,2:３歳,590.0
1993/03/21,1阪神8,晴,4,4歳新馬,,芝2000,12,良,2:05.9,36.9-37.4,アイアビラー,河内洋,[西]増本豊,グランドセキト,ニホンピログレース,2:３歳,590.0
1993/03/21,1阪神8,晴,5,障害4歳以上400万下,,障3000,11,良,3:18.9,105.0-0.0,ラジャムンディ,古小路重,[西]瀬戸口勉,ライトフェロー,マルブツハヤタ,3:３歳以上,1020.0
1993/03/21,1阪神8,晴,6,4歳新馬,,芝2000,13,良,2:05.3,37.0-37.3,メジロランブール,武豊,[西]池江泰郎,タヤスレミグラン,ドリームホーラー,2:３歳,590.0
1993/03/21,1阪神8,晴,7,4歳500万下,,ダ1800,9,良,1:55.6,38.6-38.2,ロイヤルモナーク,河内洋,[西]梅田康雄,プリンスアロー,スマッシュボーイ,2:３歳,680.0
1993/03/21,1阪神8,晴,8,4歳以上500万下,,ダ1800,11,良,1:56.0,38.0-38.7,シヨノスペシャル,石橋守,[西]境直行,ウォーターライン,ミックミック,3:３歳以上,730.0
1993/03/21,1阪神8,晴,9,伊丹特別(900万下),,ダ1400,9,良,1:25.3,35.5-37.6,インターオフィサー,本田優,[西]星川薫,ダーリングレディ,シンドバット,3:３歳以上,1370.0
1993/03/21,1阪神8,晴,10,御堂筋S(1500万下),,芝2200,16,良,2:16.9,36.4-38.3,ロンシャンボーイ,清山宏明,[西]小原伊佐,メジロクロヒメ,ケンタッキルート,3:３歳以上,1740.0
