開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/04/04,2阪神4,曇,7,4歳500万下,,ダ1400,11,良,1:25.8,35.3-38.5,メイショウヤシマ,村本善之,[西]高橋成忠,サンヨウワカタカ,シロキタアラシ,2:３歳,680.0
1993/04/04,2阪神4,曇,8,4歳以上500万下,,ダ1800,16,良,1:56.6,38.2-39.6,キーペガサス,田島信行,[西]日迫良一,ヤマフエスパシオン,ボルドネージュ,3:３歳以上,730.0
1993/04/04,2阪神4,雨,9,君子蘭賞(500万下),,芝1600,18,良,1:39.0,35.6-39.0,カネトシクイン,岸滋彦,[西]橋本寿正,ロンシャンゴールド,エレガントクイン,2:３歳,930.0
1993/04/04,2阪神4,雨,10,播磨特別(900万下),,ダ1400,16,良,1:25.9,35.1-38.5,ツエルクプリンス,塩村克己,[西]中村好夫,シンドバット,ダーリングレディ,3:３歳以上,1370.0
1993/04/04,2阪神4,雨,11,産經大阪杯(G2),,芝2000,16,良,2:03.3,36.9-37.1,メジロマックイーン,武豊,[西]池江泰郎,ナイスネイチャ,ラッキーゲラン,3:３歳以上,6400.0
1993/04/04,2阪神4,雨,12,4歳以上900万下,,芝1200,16,良,1:13.1,34.7-38.4,リュウセレーネ,菊沢隆仁,[西]宮本悳,ツルマルモチオー,サンシチー,3:３歳以上,1000.0
1993/04/03,3中山3,晴,1,4歳以上400万下,,ダ1800,6,良,1:58.3,39.7-39.1,ショウブパワー,坂井千明,[東]新関力,チコバンビーナ,ザオープリンセス,3:３歳以上,360.0
1993/04/03,3中山3,晴,2,4歳未出走,,芝1600,14,稍,1:37.2,35.5-37.5,デコレイション,杉浦宏昭,[東]二本柳俊,セントオスカー,フレンズ,2:３歳,500.0
1993/04/03,3中山3,晴,3,4歳未出走,,芝1600,14,稍,1:38.5,37.2-36.5,エクスペダイト,橋本広喜,[東]藤沢和雄,メイショウエルク,ダービーキッド,2:３歳,500.0
1993/04/03,3中山3,晴,4,4歳未勝利,,ダ1800,12,良,1:56.7,36.9-40.0,サバンナキーネス,田中勝春,[東]佐藤征助,ニッポーガイセン,ライトファルコン,2:３歳,500.0
1993/04/03,3中山3,晴,5,障害4歳以上未勝利,,障2700,8,稍,3:00.8,108.0-0.0,ダイワランガー,田中剛,[東]本郷一彦,トウコーストロング,ナイスビクトリー,3:３歳以上,820.0
1993/04/03,3中山3,晴,6,4歳未勝利,,芝2200,16,良,2:16.2,35.9-37.7,サクラリズムオー,小島太,[東]境勝太郎,ロイスアンドロイス,ウエスタンエンデバ,2:３歳,500.0
1993/04/03,3中山3,晴,7,4歳未勝利,,ダ1200,16,良,1:14.0,36.0-38.0,グランコアレス,岡山定夫,[東]野平祐二,グリンペルセ,コイブミ,2:３歳,500.0
1993/04/03,3中山3,晴,8,4歳500万下,,ダ1200,12,良,1:12.6,34.6-38.0,チェリーフィールド,沢昭典,[東]尾形充弘,グリークシアター,タヤスウエノ,2:３歳,680.0
1993/04/03,3中山3,晴,9,ミモザ賞(500万下),,芝1800,12,良,1:50.8,36.9-36.8,ハヤノキフジン,小島太,[東]梶与四松,グレイエミネンス,ブランドカメリア,2:３歳,930.0
1993/04/03,3中山3,晴,10,勝浦特別(900万下),,ダ1800,14,良,1:52.9,36.3-38.4,タイマルティーニ,的場均,[東]山崎彰義,ユートリアル,セントミリオン,3:３歳以上,1370.0
1993/04/03,3中山3,晴,11,ブラッドストーンS(OP),,芝3200,9,良,3:19.3,37.3-36.8,キリスパート,岡部幸雄,[東]藤沢和雄,ダイイチジョイフル,ソシアルダンサー,3:３歳以上,2300.0
1993/04/03,3中山3,晴,12,4歳以上500万下,,ダ1800,16,良,1:55.2,36.9-40.1,ビークエスト,橋本広喜,[東]土田稔,マイリョウコサン,パワフルメイト,3:３歳以上,730.0
1993/04/03,2阪神3,晴,1,4歳以上400万下,,ダ1200,10,良,1:16.5,37.8-38.7,ロマンシングヤード,中竹和也,[西]土門一美,ニッシンキャスター,トウヤスイセイ,3:３歳以上,360.0
1993/04/03,2阪神3,晴,2,4歳未出走,,ダ1800,16,良,1:57.6,37.9-40.2,イイデリーダー,南井克巳,[西]大久保正,ドージマタイヨウ,レッドターバン,2:３歳,500.0
