開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/11/27,6京都7,曇,1,3歳未勝利,,芝1600,9,良,1:36.8,36.3-36.3,トキオアクティブ,松永幹夫,[西]山本正司,ベストフォレスト,エケパニス,1:２歳,500.0
1993/11/27,6京都7,曇,2,3歳新馬,,ダ1400,6,稍,1:25.7,35.3-38.4,バンブーユージン,安達昭夫,[西]梅内忍,マヤノファンシー,エリモノオオカミ,1:２歳,590.0
1993/11/27,6京都7,曇,3,3歳新馬,,芝1600,6,良,1:36.8,35.3-36.3,エリモサンライズ,村本善之,[西]大久保正,タヤススーペリアル,レガシーキング,1:２歳,590.0
1993/11/27,6京都7,曇,4,3歳新馬,,芝1200,9,良,1:10.3,34.8-35.5,マルカオーカン,河内洋,[西]瀬戸口勉,サンキョウイットー,フサイチエブロス,1:２歳,590.0
1993/11/27,6京都7,曇,5,4歳以上500万下,,ダ1800,8,稍,1:52.3,36.9-38.2,プレシャスウーマン,山田和広,[西]坪正直,ノゾミシーザー,グランドヘイセイ,3:３歳以上,730.0
1993/11/27,6京都7,曇,6,4歳以上500万下,,ダ1200,9,稍,1:12.3,35.6-36.7,アルファチャーム,熊沢重文,[西]内藤繁春,タイシャイニング,エリモダリア,3:３歳以上,730.0
1993/11/27,6京都7,曇,7,4歳以上500万下,,芝1800,8,良,1:49.4,36.4-35.9,テンザンミューズ,熊沢重文,[西]梅内忍,ライジングトップ,ヒゼンノムサシオー,3:３歳以上,730.0
1993/11/27,6京都7,曇,8,4歳以上500万下,,芝1800,8,良,1:50.2,36.9-35.6,ヤマニンドリーマー,河内洋,[西]浅見国一,ルーチンベル,オーゴンテイオー,3:３歳以上,730.0
1993/11/27,6京都7,曇,9,京都大障害(秋)(G),,障3270,6,良,3:40.2,107.0-0.0,スガハラテンジン,熊沢重文,[西]内藤繁春,ロングアタック,ヤマノジパング,3:３歳以上,3700.0
1993/11/27,6京都7,曇,10,衣笠特別(900万下),,芝1800,9,良,1:49.6,37.6-34.1,フェイヴァーワン,村本善之,[西]新川恵,ダイイチリカー,エリザベスドリーム,3:３歳以上,1370.0
1993/11/27,6京都7,曇,11,花園S(1500万下),,ダ1400,15,稍,1:24.0,34.6-37.7,ツエルクプリンス,土肥幸広,[西]中村好夫,タニノポセイドン,メモリームッシュ,3:３歳以上,1740.0
1993/11/27,6京都7,曇,12,4歳以上900万下,,ダ1800,10,稍,1:51.7,36.4-37.6,インターパワフル,河内洋,[西]安藤正敏,ミラクルサミー,マーチンミユキ,3:３歳以上,1000.0
1993/11/21,3福島8,小雨,1,3歳新馬,,芝1200,10,良,1:10.7,34.5-36.2,トウホーケリー,土谷智紀,[東]鈴木勝美,リンガストーイ,ラグビーカイザー,1:２歳,590.0
1993/11/21,3福島8,雨,2,4歳未勝利,,ダ1700,12,良,1:49.7,30.1-40.2,ヒシマツカゼ,小林淳一,[東]高木嘉夫,サザンスターレット,タヤスブンタ,2:３歳,500.0
1993/11/21,3福島8,雨,3,4歳未勝利,,ダ1000,12,良,1:01.8,35.6-38.1,アルトジーク,本間忍,[東]新関力,ナミノオー,ブレーブマン,2:３歳,500.0
1993/11/21,3福島8,雨,4,4歳未勝利,,芝1800,14,良,1:50.2,35.7-37.1,アサクサギネスオー,坂本勝美,[東]二本柳俊,タカラフェニックス,スタンバイ,2:３歳,500.0
1993/11/21,3福島8,雨,5,4歳未勝利,,芝1200,14,稍,1:11.7,34.9-36.8,クイーンズエデン,横山義行,[西]星川薫,コールツデューティ,マイネルナイト,2:３歳,500.0
1993/11/21,3福島8,雨,6,4歳未勝利,,芝2000,14,稍,2:03.2,35.2-37.8,アケノホマレ,芹沢純一,[西]中村均,エイシンマウント,シュタインプリンツ,2:３歳,500.0
1993/11/21,3福島8,小雨,7,4歳未勝利,,ダ1700,12,稍,1:50.7,29.6-41.5,ブリッジテイオー,大塚栄三,[東]山田要一,ミナミノイルボン,ベイナカハマ,2:３歳,500.0
1993/11/21,3福島8,曇,8,4歳未勝利,,芝1800,14,稍,1:51.4,35.8-37.6,ロングシャナオー,内山正博,[西]佐山優,ノーティーキッド,スズバーニング,2:３歳,500.0
