開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/08/21,4小倉3,晴,10,青島特別(500万下),,芝1800,16,稍,1:49.2,36.5-37.0,ロマンストウショウ,角田晃一,[西]渡辺栄,ロングドリーム,ミリオンブルボン
1993/08/21,4小倉3,晴,11,阿蘇S(1500万下),,ダ1700,12,稍,1:48.0,29.8-40.7,エスジービアンカ,松本達也,[西]藤岡範士,ホクセイバンドル,ダイカツソブリン
1993/08/21,4小倉3,晴,12,4歳以上500万下,,芝1000,16,稍,0:58.5,34.1-35.9,アインフロイライン,田島信行,[西]松元省一,プランタンバンブー,レッドプリンセス
1993/08/15,1函館4,晴,1,4歳未勝利,,ダ1000,7,重,1:00.4,36.0-36.4,ナカトップフレーム,南井克巳,[西]清水久雄,ナリタテンザン,カリスタダンディー
1993/08/15,1函館4,晴,2,4歳未勝利,,芝1200,7,重,1:12.8,35.9-36.9,ラビアンテースト,横山典弘,[東]久保田敏,エイシンホルダー,スーパーカラー
1993/08/15,1函館4,晴,3,4歳未勝利,,芝2000,7,重,2:03.9,35.2-38.6,エリモシンフォニー,南井克巳,[西]大久保正,ハードツーラッシュ,グレートボンバー
1993/08/15,1函館4,晴,4,4歳未勝利,,芝1800,10,重,1:51.8,36.5-37.2,ユーワタイショウ,菊沢隆徳,[東]元石正雄,ダンプティシチー,ロングフローラ
1993/08/15,1函館4,晴,5,3歳新馬,,芝1200,8,重,1:13.5,35.9-37.6,ロングユニコーン,河北通,[西]小野幸治,ナリタブライアン,ジンライ
1993/08/15,1函館4,曇,6,3歳新馬,,芝1000,11,重,0:58.8,35.2-35.2,インターポセイドン,的場均,[西]中村均,メルシーステージ,オンゾウシ
1993/08/15,1函館4,曇,7,4歳以上500万下,,芝1000,9,稍,0:58.4,34.9-34.9,ロングキャロット,河北通,[西]小野幸治,コクサイバルバリー,カズノシラオキ
1993/08/15,1函館4,曇,8,4歳以上500万下,,ダ1700,10,稍,1:47.6,29.4-40.1,ファイブコバン,松永幹夫,[西]大沢真,ジェットスキー,ムーンライトラブ
1993/08/15,1函館4,曇,9,駒ケ岳特別(500万下),,芝1800,8,稍,1:49.4,35.3-37.7,チアズアライヴ,村本善之,[西]土門一美,サンライトエリナ,ハイシーズン
1993/08/15,1函館4,曇,10,潮騒特別(900万下),,ダ1700,12,稍,1:46.0,28.8-40.0,キタサンムサシ,村本善之,[西]鹿戸幸治,マイネルトゥルース,セントミリオン
1993/08/15,1函館4,曇,11,マリーンS(OP),,芝1200,16,稍,1:10.3,34.0-36.3,ビンゴハナコ,的場均,[東]柴田欣也,タイトゥルー,イイデザオウ
1993/08/15,1函館4,曇,12,4歳以上500万下,,ダ1700,11,稍,1:46.4,29.9-38.3,マサタイボーイ,川合達彦,[西]坂田正行,アラマサパーク,メジロカムロ
1993/08/15,3新潟2,曇,1,3歳未勝利,,芝1200,9,稍,1:12.8,35.0-37.8,シルキーローザ,柴田弘之,[東]伊藤正徳,ブンブクヒリュウ,ヒラリワン
1993/08/15,3新潟2,曇,2,4歳未勝利,,ダ1200,12,稍,1:14.2,35.6-38.6,セントエトランゼ,柴田善臣,[東]野平好男,カシワズロイヤル,カシマリボン
1993/08/15,3新潟2,曇,3,4歳未勝利,,芝1600,12,稍,1:37.6,36.2-36.3,ホマレセンダイ,郷原洋司,[東]保田隆芳,サンライズグロリア,サツマオトコ
1993/08/15,3新潟2,曇,4,4歳未勝利,,芝1600,12,稍,1:37.1,35.3-37.4,モーニングトレイン,天間昭一,[東]八木沢勝,スズバーニング,タカラフェニックス
1993/08/15,3新潟2,曇,5,3歳新馬,,芝1000,11,稍,0:58.7,35.2-35.2,ベレーザ,柴田善臣,[東]清水利章,ビューティーソニア,ワカオーカン
