開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/08/07,1函館1,曇,10,江差特別(500万下),,芝1800,8,良,1:48.8,36.5-36.0,オンワードモニカ,伊藤暢康,[東]大和田稔,ヤマヒサジェニー,マチカネパンドラ,3:３歳以上,990.0
1993/08/07,1函館1,曇,11,五稜郭特別(900万下),,芝2000,11,良,2:00.7,34.8-38.1,マキノトウショウ,柴田政人,[東]新関力,ヒゴノスター,デンバーシチー,3:３歳以上,1370.0
1993/08/07,1函館1,曇,12,4歳以上500万下,,芝1200,11,良,1:10.2,33.5-36.7,トウショウストーム,柴田政人,[東]保田隆芳,スコアブック,シンアスワン,3:３歳以上,730.0
1993/08/07,2新潟7,晴,1,3歳400万下,,芝1200,4,良,1:12.1,34.6-37.5,リバーラブリー,宮田仁,[東]和田正道,ストロングマルス,コトブキサクセス,1:２歳,0.0
1993/08/07,2新潟7,晴,2,3歳未勝利,,ダ1000,10,良,1:03.0,36.7-38.5,ミヤギノフミ,津留千彰,[東]大和田稔,キバノグリーン,カネサビクトリ,1:２歳,310.0
1993/08/07,2新潟7,晴,3,4歳未勝利,,ダ1200,12,良,1:14.6,35.5-39.1,ミスチェリークイン,蛯名正義,[東]矢野進,スタボード,シンコウスピード,2:３歳,500.0
1993/08/07,2新潟7,晴,4,4歳未勝利,,芝1200,12,良,1:10.8,34.3-36.5,マシュウマリモ,大西直宏,[東]中尾銑治,サンクラメール,ミスクラウディア,2:３歳,500.0
1993/08/07,2新潟7,晴,5,4歳未勝利,,芝1200,12,良,1:11.2,34.2-37.0,ランニングタレント,天間昭一,[東]八木沢勝,インデアンレディー,ブランドサンドア,2:３歳,500.0
1993/08/07,2新潟7,晴,6,3歳新馬,,芝1000,9,良,0:57.8,34.3-34.7,マロニエチェリー,蛯名正義,[東]畠山重則,ベストオブタッチ,ラッキーベルビュー,1:２歳,590.0
1993/08/07,2新潟7,晴,7,4歳未勝利,,芝1800,15,良,1:50.3,36.5-37.6,サガミオーカン,大塚栄三,[東]高橋裕,ホコタプリンス,ウイニングバトル,2:３歳,500.0
1993/08/07,2新潟7,晴,8,4歳未勝利,,芝2000,13,良,2:03.4,37.8-36.1,サンデーシルキー,坂井千明,[東]中尾銑治,ハンピンプリンス,アトラスシンボリ,2:３歳,500.0
1993/08/07,2新潟7,晴,9,寺泊特別(500万下),,芝2000,11,良,2:01.8,36.8-36.5,インタータフネス,田中勝春,[東]大久保洋,モガミピューマ,トナンハヤブサ,3:３歳以上,990.0
1993/08/07,2新潟7,晴,10,越路特別(500万下),,芝1600,16,良,1:35.3,34.1-37.6,リリースマイル,岡部幸雄,[東]国枝栄,グロウレオン,テンコウミカ,3:３歳以上,990.0
1993/08/07,2新潟7,晴,11,五頭連峰特別(900万下),,芝1200,9,良,1:09.2,34.4-34.8,ウィーンコンサート,仁平健二,[東]鈴木康弘,パリゼット,ハイルセレーサ,3:３歳以上,1370.0
1993/08/07,2新潟7,晴,12,4歳以上500万下,,ダ1700,12,良,1:49.0,31.0-39.3,アオイツービート,大塚栄三,[東]森安弘昭,エビスハクラク,ダイセイリュウ,3:３歳以上,730.0
1993/08/07,3小倉7,曇,1,4歳未勝利,,ダ1000,12,稍,1:01.5,35.6-37.7,キンシタイホー,松本達也,[西]藤岡範士,ミスターハリケーン,チアズプリンス,2:３歳,500.0
1993/08/07,3小倉7,曇,2,4歳未勝利,,ダ1700,11,稍,1:51.5,30.9-42.2,リュウゲツ,伊藤直人,[西]宮本悳,マルブツグレース,タヤスカガヤキ,2:３歳,500.0
1993/08/07,3小倉7,曇,3,4歳未勝利,,芝1200,12,良,1:09.6,34.1-35.5,センターザアイリス,田島裕和,[西]福島勝,エイシンブロンコ,シンルイス,2:３歳,500.0
1993/08/07,3小倉7,曇,4,4歳未勝利,,芝1200,12,良,1:10.5,33.8-36.7,リードルーブル,東田幸男,[西]目野哲也,エドノコバン,ラシアンハッピー,2:３歳,500.0
1993/08/07,3小倉7,曇,5,障害4歳以上400万下,,障2950,8,良,3:16.1,104.0-0.0,タマモモノノフ,中竹和也,[西]小原伊佐,ゴールドストリート,ケンタッキルート,3:３歳以上,1020.0
