開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/12/26,5中山8,晴,1,3歳未勝利,,ダ1200,16,良,1:14.4,34.6-39.8,インタースリリング,横山典弘,[東]稗田研二,トカチテイオー,ユメイロノユメ,1:２歳,500.0
1993/12/26,5中山8,晴,2,3歳新馬,,ダ1800,13,良,1:58.0,37.4-40.7,ウエスタンラヴァー,藤原英幸,[東]石毛善衛,ブランドナイト,ヒロジュラーレ,1:２歳,590.0
1993/12/26,5中山8,晴,3,3歳新馬,,芝1200,16,良,1:10.3,33.1-37.2,エースストライカー,柴田政人,[東]稗田研二,ワンモアダンシング,オノデンオージャ,1:２歳,590.0
1993/12/26,5中山8,晴,4,4歳以上500万下,,ダ1800,16,良,1:56.2,37.8-39.1,アウントシスター,加藤和宏,[東]佐藤全弘,マイネポピンズ,サンクジュエル,3:３歳以上,730.0
1993/12/26,5中山8,晴,5,グッドラックH(900万下),,芝2500,11,良,2:33.9,29.8-38.2,サマーワイン,木幡初広,[東]矢野進,エンジェルフェイス,バウンティハンター,3:３歳以上,1370.0
1993/12/26,5中山8,晴,6,ホープフルS(OP),,芝2000,12,良,2:02.1,35.4-36.1,エアチャリオット,横山典弘,[東]伊藤正徳,ウエストサン,ジンライ,1:２歳,1500.0
1993/12/26,5中山8,晴,7,ジョッキーズG.P.(900万下),,芝1800,12,良,1:49.9,37.9-34.9,サクラリュウセイ,的場均,[東]境勝太郎,ニッポードリーム,キオイスマート,3:３歳以上,1370.0
1993/12/26,5中山8,晴,8,’93フェアウェルS(1500万下),,芝2000,13,良,2:00.6,36.2-35.7,ダイナミックバード,柴田政人,[東]本郷一彦,パワフルボーイ,サクラウチューオー,3:３歳以上,1740.0
1993/12/26,5中山8,晴,9,有馬記念(G1),,芝2500,14,良,2:30.9,30.1-35.3,トウカイテイオー,田原成貴,[西]松元省一,ビワハヤヒデ,ナイスネイチャ,3:３歳以上,13000.0
1993/12/26,5中山8,晴,10,4歳以上500万下,,ダ1200,16,良,1:13.4,35.2-38.2,ヴァンダムシチー,橋口満朗,[東]佐藤嘉秋,テイクラン,タケデンオパール,3:３歳以上,730.0
1993/12/26,5阪神8,晴,1,3歳未勝利,,ダ1200,11,良,1:16.7,36.7-40.0,エイシンロンメル,芹沢純一,[西]野元昭,レガシーステラ,ヤエノリネカー,1:２歳,500.0
1993/12/26,5阪神8,晴,2,3歳未勝利,,ダ1200,12,良,1:15.6,36.7-38.9,サンキョウイットー,上村洋行,[西]瀬戸口勉,エケパニス,ホーリーパス,1:２歳,500.0
1993/12/26,5阪神8,晴,3,3歳新馬,,ダ1200,8,良,1:15.6,37.0-38.6,オースミストライカ,熊沢重文,[西]田中耕太,キョウワナスル,エイシンミスティー,1:２歳,590.0
1993/12/26,5阪神8,晴,4,3歳新馬,,芝2000,12,良,2:08.8,38.9-37.8,メジロスズマル,村本善之,[西]大久保正,マルブツワールド,ユウキファラオー,1:２歳,590.0
1993/12/26,5阪神8,晴,5,障害4歳以上400万下,,障3000,8,良,3:19.9,105.0-0.0,タイヤン,押田年郎,[西]吉岡八郎,フィッツバルディ,ブレスレット,3:３歳以上,1020.0
1993/12/26,5阪神8,晴,6,4歳以上500万下,,ダ1200,13,良,1:15.8,36.1-39.7,ローズラッシュ,川合達彦,[西]吉田三郎,スパイン,テンカムテキ,3:３歳以上,730.0
1993/12/26,5阪神8,曇,7,4歳以上500万下,,ダ1800,12,良,1:56.4,37.3-40.3,オーゴンテイオー,熊沢重文,[西]田中良平,エイシンライダー,パワーアスカ,3:３歳以上,730.0
1993/12/26,5阪神8,曇,8,4歳以上900万下,,ダ1800,10,良,1:56.3,37.9-38.8,メイショウエルク,上村洋行,[西]伊藤雄二,テンザンダンス,ミラクルサミー,3:３歳以上,1000.0
1993/12/26,5阪神8,晴,9,さざんか賞(500万下),,ダ1400,16,良,1:26.4,35.3-38.7,ビコーペガサス,上村洋行,[西]柳田次男,ライブリマウント,トウカイビスタ,1:２歳,930.0
1993/12/26,5阪神8,晴,10,千種川特別(900万下),,芝1400,15,良,1:24.7,35.5-37.5,ニッポーグランプリ,松永幹夫,[西]伊藤修司,シーデージー,ユメシバイ,3:３歳以上,1370.0
