開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/01/17,1京都6,曇,8,4歳以上500万下,,ダ1800,12,重,1:53.3,38.0-37.1,アフロリュウース,高橋康之,[西]池江泰郎,ユウキビッグガン,ヤングマーベル,3:３歳以上,730.0
1993/01/17,1京都6,曇,9,八坂特別(900万下),,ダ1400,16,重,1:24.3,34.7-37.7,マルブツミラクル,武豊,[西]大久保正,セフティールイーズ,アジサイトミオー,3:３歳以上,1370.0
1993/01/17,1京都6,曇,10,平安S(OP),,ダ1400,15,重,1:23.2,34.5-37.1,ミスタートウジン,村本善之,[西]福島信晴,キクカタイトル,アメリカンシチー,3:３歳以上,2300.0
1993/01/17,1京都6,晴,11,日刊スポシンザン記念(G3),,芝1600,13,良,1:35.9,35.8-35.6,アンバーライオン,田所秀孝,[西]鹿戸幸治,ナリタタイシン,グランドシンゲキ,2:３歳,4000.0
1993/01/17,1京都6,晴,12,4歳以上900万下,,ダ1800,11,重,1:51.5,36.6-37.9,ダンツジュピター,山本康二,[西]谷八郎,ダンディアンバー,センターローズ,3:３歳以上,1000.0
1993/01/16,1中山5,雨,1,4歳以上400万下,,ダ1800,9,不,1:59.2,37.8-41.6,タカラアタック,蛯名信広,[東]二ノ宮敬,ショウブパワー,グランツアドラ,3:３歳以上,360.0
1993/01/16,1中山5,雨,2,4歳未勝利,,ダ1800,14,不,1:57.8,37.7-42.1,テンコウミカ,岡山定夫,[東]野平祐二,リンガスヒーロー,アシヤピクエ,2:３歳,500.0
1993/01/16,1中山5,雨,3,4歳未勝利,,ダ1200,15,不,1:14.4,34.7-39.7,シンボリテンペスト,佐藤照雄,[東]田中和夫,アズマビューティ,グローリーデイズ,2:３歳,500.0
1993/01/16,1中山5,雨,4,4歳以上500万下,,ダ1800,15,不,1:55.1,36.8-41.0,エドノトウコウ,柴田政人,[東]清水美波,キーストンドリーム,ヤマニンフェロー,3:３歳以上,730.0
1993/01/16,1中山5,雨,5,障害4歳以上未勝利,,障2700,11,不,3:06.6,112.0-0.0,スピードガリバー,牧之瀬幸,[東]山田要一,マイネルサン,ユメタロウ,3:３歳以上,820.0
1993/01/16,1中山5,雨,6,4歳新馬,,芝1600,16,不,1:41.1,36.6-38.9,コロニアルルース,藤原英幸,[東]仲住芳雄,アゼリアブルーム,メイスポット,2:３歳,590.0
1993/01/16,1中山5,雨,7,4歳新馬,,芝1600,16,不,1:41.3,34.9-41.6,ホマレオーカン,的場均,[東]柄崎孝,オンワードサークル,ミスエメラルド,2:３歳,590.0
1993/01/16,1中山5,雨,8,4歳以上500万下,,ダ1200,16,不,1:11.7,33.9-37.8,ヒロホルダー,後藤浩輝,[東]鈴木勝美,メジロフェンディー,ベストルチェー,3:３歳以上,730.0
1993/01/16,1中山5,雨,9,朱竹賞(500万下),,ダ1800,9,不,1:52.3,36.1-39.8,サイキョウホウザン,武豊,[西]坂口正大,ホクトベガ,レッドサングリン,2:３歳,930.0
1993/01/16,1中山5,曇,10,若水賞(900万下),,ダ1200,14,不,1:11.4,33.4-38.0,コウチタロウ,津留千彰,[東]富田六郎,グランドタイテイ,ベストダージリン,3:３歳以上,1370.0
1993/01/16,1中山5,曇,11,ニューイヤーS(OP),,芝1600,10,不,1:37.1,35.7-37.8,マイネルヨース,吉沢宗一,[東]中島敏文,キョウワホウセキ,ニホンピロラック,3:３歳以上,2300.0
1993/01/16,1中山5,曇,12,4歳以上900万下,,ダ1800,16,不,1:51.3,36.8-38.2,トミケンドリーム,後藤浩輝,[東]鈴木勝美,エーピースイート,ナカハマロイヤル,3:３歳以上,1000.0
1993/01/16,1京都5,曇,1,4歳以上400万下,,ダ1200,11,不,1:16.3,37.6-38.7,ヤマロクフラワー,山田泰誠,[西]田中章博,アイアンダイオー,トリノマドンナ,3:３歳以上,360.0
1993/01/16,1京都5,曇,2,4歳未勝利,,ダ1800,10,不,1:55.4,37.3-39.2,ロイヤルフェロー,栩原一男,[西]柴田政見,キングチェリー,ケンジントンシチー,2:３歳,500.0
1993/01/16,1京都5,曇,3,4歳未勝利,,ダ1200,13,不,1:13.9,35.8-38.1,ミートユーアゲイン,土肥幸広,[西]清水出美,マヤノポセイドン,バンブーダンケ,2:３歳,500.0
