開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/10/24,2福島8,晴,5,4歳未勝利,,芝1200,16,良,1:11.8,34.8-37.0,ブライトリバー,沢昭典,[東]尾形充弘,イブキローズマリ,ミスクラウディア
1993/10/24,2福島8,晴,6,4歳未勝利,,芝2000,16,良,2:04.8,35.4-38.9,ホコタプリンス,水野貴広,[東]佐藤全弘,コガネロケット,ナルクイーン
1993/10/24,2福島8,晴,7,4歳未勝利,,ダ1700,12,良,1:49.8,30.2-39.9,ロングショット,古川寛和,[東]野平祐二,ラルムス,パープルシクレノン
1993/10/24,2福島8,小雨,8,4歳未勝利,,芝1800,16,良,1:50.3,36.2-37.5,ヒロストラート,東信二,[東]山田要一,プリマベラバンブー,テンカムテキ
1993/10/24,2福島8,晴,9,きんもくせい特別(500万下),,芝1700,8,良,1:43.1,30.3-36.4,ナリタブライアン,清水英次,[西]大久保正,ランセット,プリオルガール
1993/10/24,2福島8,晴,10,秋保特別(500万下),,ダ1700,12,良,1:49.5,30.3-41.4,グローリーデイズ,浜野谷憲,[東]富田六郎,アイノエイション,アラマサパーク
1993/10/24,2福島8,晴,11,カブトヤマ記念(G3),,芝1800,13,良,1:48.9,35.3-37.9,ユーワビーム,坂本勝美,[東]小林常泰,イブキファイブワン,カサブランカシチー
1993/10/24,2福島8,晴,12,4歳未勝利,,芝1200,16,良,1:11.5,34.3-37.2,シェイプアップ,亀山泰延,[東]吉永正人,ロイヤルシャダイ,ナミノオー
1993/10/24,4東京6,晴,1,3歳新馬,,芝1400,6,良,1:23.2,35.6-35.6,タイキフラッシュ,岡部幸雄,[東]高橋祥泰,アンプラグド,ムーンライトソナタ
1993/10/24,4東京6,晴,2,3歳未勝利,,芝1800,15,良,1:49.2,35.1-36.7,クリスタルアーチ,的場均,[東]飯塚好次,トニーザプリンス,コクサイファースト
1993/10/24,4東京6,晴,3,4歳以上500万下,,ダ1200,9,良,1:14.3,35.6-38.7,メインフラッグ,江田照男,[東]嶋田功,アミサイクロン,アルファプリマ
1993/10/24,4東京6,晴,4,4歳以上500万下,,ダ1600,8,良,1:39.5,36.5-37.9,ユニオンボーイ,蛯名正義,[東]秋山雅一,インターアイガー,ネイビーダンサー
1993/10/24,4東京6,晴,5,障害4歳以上未勝利,,障3100,8,良,3:31.0,109.0-0.0,エイシンミンキー,大江原哲,[西]坂口正則,ヨシノトップ,デスティーノ
1993/10/24,4東京6,晴,6,4歳以上500万下,,芝1600,9,良,1:36.2,36.6-35.0,サンエイカオリ,横山典弘,[東]佐藤勝美,シャムローズ,マイネルロカビリー
1993/10/24,4東京6,晴,7,4歳以上500万下,,芝1600,10,良,1:35.9,36.4-36.1,ルーセントカップ,鹿戸雄一,[東]高橋裕,ブランドパール,ハヤテオーシャン
1993/10/24,4東京6,晴,8,4歳以上500万下,,芝2200,9,良,2:14.4,37.0-35.9,アイビーシチー,田中勝春,[東]河野通文,トウトフラッシュ,デュークエメラルド
1993/10/24,4東京6,晴,9,プラタナス賞(500万下),,ダ1400,11,良,1:26.2,35.1-38.6,ミツルマサル,的場均,[西]森秀行,ヒシアマゾン,ビッグカントリー
1993/10/24,4東京6,晴,10,晩秋特別(900万下),,ダ1400,10,良,1:25.9,35.7-37.8,エンビライナー,柴田政人,[東]中尾銑治,シャクヤク,イブキカミナリモン
1993/10/24,4東京6,晴,11,東京スポーツ杯(OP),,芝2400,11,良,2:24.6,36.0-36.3,シュアリーウィン,的場均,[西]森秀行,シャンソニエール,メイショウビトリア
1993/10/24,4東京6,晴,12,4歳以上900万下,,芝1400,10,良,1:22.5,35.0-35.6,キクカフローラル,柴田政人,[東]久恒久夫,メイフレンド,ゴールデンテシオ
