開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/02/27,2中山1,晴,11,内外タイムス杯(1500万下),,芝1600,14,良,1:34.2,35.1-36.0,ホーセンルビー,中舘英二,[東]柴田寛,フミヒサ,シンボリダンサー
1993/02/27,2中山1,晴,12,4歳以上500万下,,ダ1800,16,良,1:54.8,36.6-39.8,キーストンドリーム,橋本広喜,[東]国枝栄,コウチテイオー,ミラクルドラゴンズ
1993/02/27,1阪神1,晴,1,4歳未勝利,,ダ1200,16,良,1:15.9,36.6-39.3,ユメシバイ,河内洋,[西]庄野穂積,ダイイチスター,タケノフローレンス
1993/02/27,1阪神1,晴,2,4歳未勝利,,ダ1800,11,良,1:57.3,38.0-39.0,マルブツウィン,武豊,[西]大久保正,ユニコンファースト,エリザベスドリーム
1993/02/27,1阪神1,晴,3,4歳新馬,,ダ1800,14,良,1:56.8,38.0-39.5,ポットユーフォー,石橋守,[西]吉岡八郎,ゴッドトムボーイ,シールッカー
1993/02/27,1阪神1,晴,4,4歳新馬,,ダ1400,11,良,1:27.0,36.5-37.8,トーワウィナー,角田晃一,[西]佐山優,アグネスショウグン,ヤマフエース
1993/02/27,1阪神1,晴,5,障害4歳以上未勝利,,障3000,9,良,3:19.6,106.0-0.0,ラジャムンディ,古小路重,[西]瀬戸口勉,ミツキノイチロウ,スノーファントム
1993/02/27,1阪神1,晴,6,4歳新馬,,ダ1400,11,良,1:27.7,36.4-38.7,エンデバースター,田原成貴,[西]島崎宏,ロングコンテッサ,キタシバエンデバー
1993/02/27,1阪神1,晴,7,4歳新馬,,ダ1200,16,良,1:14.5,36.1-38.4,サンクスマインド,岸滋彦,[西]宮本悳,アグネスゼウス,ソルトシェーカー
1993/02/27,1阪神1,晴,8,4歳500万下,,ダ1800,10,良,1:58.1,37.9-40.6,ショウザンダイヤ,高橋康之,[西]飯田明弘,ケンジントンシチー,ミスモナリザ
1993/02/27,1阪神1,晴,9,雪割草特別(500万下),,芝1400,16,良,1:23.5,34.6-37.2,デンコウセッカ,小島貞博,[西]戸山為夫,フジワンマンクロス,ホッカイキルディア
1993/02/27,1阪神1,曇,10,千里山特別(900万下),,芝2000,10,良,2:04.1,37.9-36.8,ケンタッキルート,田原成貴,[西]田中耕太,ツルマルテイオー,トップモースト
1993/02/27,1阪神1,曇,11,鳴門S(1500万下),,ダ1400,16,良,1:24.5,34.4-37.9,リターンエース,西浦勝一,[西]飯田明弘,トールアンワイド,プラチナシチー
1993/02/27,1阪神1,曇,12,4歳以上500万下,,ダ1800,10,良,1:55.2,37.0-40.4,ナルカザン,南井克巳,[西]岩元市三,ホクセイファースト,ユタカマル
1993/02/27,2小倉1,曇,1,4歳以上OP,,芝1800,7,重,1:53.3,38.9-37.1,ハクサンツバメ,橋本美純,[西]加藤敬二,マドンナマーチ,キンセンサカエ
1993/02/27,2小倉1,曇,2,4歳未出走,,ダ1000,7,重,1:03.5,37.0-39.1,ガンナー,内山正博,[西]武宏平,マチカネタイヘイキ,ライトファルコン
1993/02/27,2小倉1,曇,3,4歳未勝利,,芝2000,10,重,2:05.7,37.2-37.8,カツノミドリ,久保田英,[西]中村均,スプリングスズカ,サンダーバイオ
1993/02/27,2小倉1,曇,4,4歳未勝利,,芝2000,11,重,2:04.7,36.7-37.1,パーシャンアロー,芹沢純一,[西]坪憲章,トウカントップガン,マチノヒカル
1993/02/27,2小倉1,曇,5,4歳未勝利,,ダ1000,12,重,1:02.0,36.4-37.9,クイックワーカー,西園正都,[西]大根田裕,カムアロング,フィールドサマー
1993/02/27,2小倉1,曇,6,4歳以上500万下,,芝1800,16,重,1:51.3,36.8-37.3,ロングドリーム,大西直宏,[西]梅内忍,リョウゴク,ミスタードラゴン
