開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/10/30,3福島1,曇,1,3歳未勝利,,芝1200,8,良,1:12.3,35.7-36.6,キョウエイクイーン,小林淳一,[東]高木嘉夫,センリークイン,ラッキーギャル
1993/10/30,3福島1,曇,2,3歳未勝利,,芝1200,14,良,1:10.8,35.4-35.4,サムソンビューティ,芹沢純一,[西]鹿戸幸治,テイエムライデン,レイクウィンド
1993/10/30,3福島1,曇,3,4歳未勝利,,ダ1000,12,良,1:00.9,36.3-36.6,ノーザンマリリン,浜野谷憲,[東]松永勇,バックギャモン,アルトジーク
1993/10/30,3福島1,曇,4,4歳未勝利,,芝1800,14,良,1:49.4,35.5-37.5,マグマパンチ,木幡初広,[東]伊藤竹男,ライブリクイーン,ドレスアップ
1993/10/30,3福島1,曇,5,4歳未勝利,,芝1200,14,良,1:10.5,34.8-35.7,エリモフリッカー,宮徹,[西]上田三千,サファイア,メルシーアトランタ
1993/10/30,3福島1,雨,6,4歳未勝利,,芝2000,14,良,2:02.5,35.8-37.3,ヤングムテキ,土谷智紀,[東]加藤修甫,ミホノジュエリー,フジノサラマンダ
1993/10/30,3福島1,小雨,7,4歳未勝利,,ダ1700,12,良,1:50.2,30.3-40.6,アイネスタッチ,土谷智紀,[東]加藤修甫,ブライアントホーク,マーチンミサ
1993/10/30,3福島1,小雨,8,4歳未勝利,,芝1800,14,良,1:49.5,35.9-36.9,ファンドリターン,西園正都,[西]岩元市三,サザンアルプス,エリモソリスト
1993/10/30,3福島1,雨,9,福島アラブ3歳特別(400万下),,ダ1700,10,良,1:52.5,30.6-42.5,ブンブクヒリュウ,沢昭典,[東]吉永正人,ムラクニフラッシュ,アインファースト
1993/10/30,3福島1,雨,10,久慈川特別(500万下),,芝1200,14,良,1:09.6,33.6-36.0,カズノシラオキ,宮徹,[西]目野哲也,オールダンシング,ヒカリノイステルン
1993/10/30,3福島1,小雨,11,相馬特別(500万下),,芝1800,14,良,1:50.1,36.4-36.1,ポットファミリー,芹沢純一,[西]山本正司,ミルフォードメッセ,ロクサーヌ
1993/10/30,3福島1,小雨,12,4歳未勝利,,芝1200,14,良,1:09.9,34.4-35.5,ハミングラン,沢昭典,[東]本郷一彦,インターバイタル,バンダムチャンプ
1993/10/30,4東京7,雨,1,3歳未勝利,,ダ1400,12,稍,1:28.3,36.1-39.8,トナミライデン,蓑田早人,[東]久恒久夫,フジミハミルトン,マイネルサルート
1993/10/30,4東京7,雨,2,3歳新馬,,ダ1400,10,稍,1:28.6,35.5-40.5,マイネルタクト,根本康広,[東]小西一男,アマミビート,リックフェンサー
1993/10/30,4東京7,雨,3,3歳新馬,,芝1600,9,良,1:36.4,35.1-37.3,タイキアーク,橋本広喜,[東]宗像義忠,ルアボールド,リンクマン
1993/10/30,4東京7,雨,4,4歳以上500万下,,ダ1600,9,重,1:40.6,35.6-39.4,ケンタッキーサーブ,吉永護,[東]元石孝昭,セントカーネル,グランドヘイセイ
1993/10/30,4東京7,雨,5,障害4歳以上未勝利,,障3100,5,良,3:31.2,108.0-0.0,クニワスチール,星野忍,[東]森安弘昭,フジノオンステージ,ミモザオーギ
1993/10/30,4東京7,雨,6,4歳以上500万下,,ダ1400,10,不,1:26.0,35.0-38.6,ヒロユタカ,武豊,[西]領家政蔵,タヤスユーキ,マイネルイーグル
1993/10/30,4東京7,雨,7,4歳以上500万下,,ダ1600,10,不,1:40.4,36.1-39.5,シービーロマン,柴田善臣,[東]大久保良,ニシケンハンター,ソンシアレイ
1993/10/30,4東京7,雨,8,4歳以上900万下,,ダ1600,13,不,1:39.2,35.6-39.5,マチカネポッペア,吉永護,[西]工藤嘉見,ヤマニンアルファー,ドリームウイング
