開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/10/24,5京都6,晴,1,3歳未勝利,,芝1200,9,良,1:11.4,35.7-35.7,ミスターザセンター,田島裕和,[西]福島勝,インターマルス,マルカダイコク,1:２歳,500.0
1993/10/24,5京都6,晴,2,3歳未勝利,,ダ1200,8,良,1:14.5,35.5-39.0,コウヒロキョウシャ,西浦勝一,[西]福永甲,ホーリーパス,ビシャゴホーザン,1:２歳,500.0
1993/10/24,5京都6,晴,3,3歳新馬,,芝1400,11,良,1:24.4,35.4-37.1,コンクラーベ,河内洋,[西]小野幸治,エイシンカトリーヌ,スノーフレーク,1:２歳,590.0
1993/10/24,5京都6,晴,4,4歳以上500万下,,芝1400,11,良,1:22.5,35.1-35.7,シンルイス,飯田祐史,[西]吉永忍,プレミアムジャパン,シンアスワン,3:３歳以上,730.0
1993/10/24,5京都6,晴,5,障害4歳以上400万下,,障3290,6,良,3:42.4,110.0-0.0,フミノスピード,中竹和也,[西]土門一美,イブキハクラクテン,キンメダリスト,3:３歳以上,1020.0
1993/10/24,5京都6,曇,6,4歳以上500万下,,ダ1800,13,良,1:54.6,37.8-38.8,エイシンパーシー,武豊,[西]湯浅三郎,インターパワフル,スーパーギャラント,3:３歳以上,730.0
1993/10/24,5京都6,曇,7,4歳以上500万下,,ダ1400,13,良,1:25.4,35.4-37.8,カガミアスカ,北沢伸也,[西]荻野光男,スパイン,アステリアダンサー,3:３歳以上,730.0
1993/10/24,5京都6,曇,8,4歳以上500万下,,芝1400,12,良,1:23.4,35.2-36.0,エイシンフォーミラ,日吉正和,[西]湯浅三郎,セフティーシルバー,サザングレート,3:３歳以上,730.0
1993/10/24,5京都6,曇,9,鳴滝特別(900万下),,芝2400,8,良,2:27.6,37.5-35.7,ダイイチジョイフル,河内洋,[西]伊藤雄二,パワーシンザン,サンライトウェイ,3:３歳以上,685.0
1993/10/24,5京都6,曇,10,貴船S(1500万下),,ダ1400,16,良,1:24.8,35.2-37.7,キョウエイヨシノ,田島裕和,[西]新井仁,イブキクラッシュ,アジサイトミオー,3:３歳以上,1740.0
1993/10/24,5京都6,晴,11,関西TVローズS(G2),,芝2000,14,良,2:00.2,35.8-34.6,スターバレリーナ,河内洋,[西]長浜博之,ケイウーマン,ホクトベガ,2:３歳,5200.0
1993/10/24,5京都6,晴,12,4歳以上900万下,,ダ1200,15,良,1:12.0,34.8-37.2,トールアンワイド,田原成貴,[西]小林稔,プレミアムボーイ,ユキミザケ,3:３歳以上,1000.0
1993/10/23,2福島7,曇,1,3歳未勝利,,芝1000,11,良,0:58.6,34.5-35.5,スピーディーボンド,木藤隆行,[東]久恒久夫,マークレディ,アイアイサー,1:２歳,500.0
1993/10/23,2福島7,曇,2,4歳未勝利,,ダ1700,12,良,1:50.6,30.3-41.4,メイショウジョージ,上野清章,[西]北橋修二,ゴルデンキャピタル,ミュータント,2:３歳,500.0
1993/10/23,2福島7,曇,3,4歳未勝利,,芝1800,16,良,1:49.8,36.0-37.0,エイシンキャサリン,菊沢隆仁,[西]宇田明彦,カイウンイチバン,ジーガービューティ,2:３歳,500.0
1993/10/23,2福島7,曇,4,4歳未勝利,,ダ1000,12,良,1:01.3,35.8-37.3,トロピカルバンブー,宝来城多,[西]武邦彦,ブレーブマン,カリスタダンディー,2:３歳,500.0
1993/10/23,2福島7,曇,5,4歳未勝利,,芝1200,16,良,1:10.9,34.2-36.7,デライトスライト,小林淳一,[東]宗像義忠,リバーバリオス,セルリアンピアス,2:３歳,500.0
1993/10/23,2福島7,曇,6,4歳未勝利,,ダ1700,12,良,1:49.6,30.5-40.2,ケンセツセイコー,亀山泰延,[東]野平好男,サマープリンセス,オーツベッド,2:３歳,500.0
1993/10/23,2福島7,晴,7,4歳未勝利,,芝2000,16,良,2:03.3,35.2-37.5,ウイニングダンサー,内山正博,[西]土門一美,ホッカイテイオー,ネオアウトバーン,2:３歳,500.0
1993/10/23,2福島7,晴,8,4歳未勝利,,芝1800,16,良,1:50.4,36.2-37.6,タマモビット,安田富男,[東]池上昌弘,トウホーヴォイス,カールダリア,2:３歳,500.0
