開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/10/03,4阪神8,曇,6,3歳新馬,,芝1200,11,良,1:12.6,36.3-36.3,アイアムフェアリー,本田優,[西]星川薫,アイアイサー,マルブツキラメキ,1:２歳,590.0
1993/10/03,4阪神8,曇,7,4歳以上500万下,,ダ1800,9,良,1:54.3,37.3-38.4,ポジー,北沢伸也,[西]荻野光男,フィールドビック,エイシンパーシー,3:３歳以上,730.0
1993/10/03,4阪神8,曇,8,4歳以上500万下,,ダ1200,11,良,1:13.8,36.1-37.7,イブキダイフク,柿元嘉和,[西]新井仁,レディコスマー,イソノターボ,3:３歳以上,730.0
1993/10/03,4阪神8,雨,9,布引特別(500万下),,芝2500,14,良,2:39.3,31.4-37.0,ダンツサファイアー,松本達也,[西]橋本寿正,ダンツタイガー,リンデンローマン,3:３歳以上,990.0
1993/10/03,4阪神8,雨,10,甲東特別(900万下),,芝1400,14,良,1:24.5,34.9-37.4,サツマノンリー,上村洋行,[西]柳田次男,マキシムプリンス,トーヨーラクーン,3:３歳以上,1370.0
1993/10/03,4阪神8,雨,11,サファイヤS(G3),,芝2000,12,良,2:04.1,36.9-37.9,アルファキュート,松永昌博,[西]松永善晴,ケイウーマン,スーパータマモ,2:３歳,4500.0
1993/10/03,4阪神8,雨,12,4歳以上900万下,,ダ1800,11,稍,1:53.6,36.8-38.4,アドマイヤボサツ,南井克巳,[西]橋田満,リュウフロリスト,イブキマイオーギ,3:３歳以上,1000.0
1993/10/02,2福島1,晴,1,3歳未勝利,,芝1200,12,良,1:11.0,34.1-36.9,ハギノカレン,清水英次,[西]伊藤修司,テイエムライデン,アモーネ,1:２歳,500.0
1993/10/02,2福島1,晴,2,4歳未勝利,,芝1800,8,良,1:50.5,36.0-38.5,オンワードプリティ,中舘英二,[東]沢峰次,スーパーカラー,マルニテンザン,2:３歳,500.0
1993/10/02,2福島1,晴,3,4歳未勝利,,芝1800,9,良,1:49.2,35.2-37.8,ロンピングガール,吉沢宗一,[東]稲葉隆一,ウイニングバトル,マミチャン,2:３歳,500.0
1993/10/02,2福島1,晴,4,4歳未勝利,,ダ1700,8,良,1:51.2,31.0-41.5,ネオロイヤル,芹沢純一,[西]梅田康雄,アイネスタッチ,ミュータント,2:３歳,500.0
1993/10/02,2福島1,晴,5,4歳未勝利,,ダ1000,12,良,1:02.3,36.3-38.3,フィールドサマー,久保田英,[西]野村彰彦,カルストンテリブル,ミルフォードベイブ,2:３歳,500.0
1993/10/02,2福島1,晴,6,4歳未勝利,,芝1000,9,良,0:58.6,34.5-35.4,バンダムビショップ,芹沢純一,[西]野元昭,ロイヤルシャダイ,ミヤギショウグン,2:３歳,500.0
1993/10/02,2福島1,晴,7,4歳未勝利,,芝2000,8,良,2:02.4,35.2-38.1,ベルベットタッチ,中舘英二,[西]橋口弘次,コガネロケット,ネオアウトバーン,2:３歳,500.0
1993/10/02,2福島1,晴,8,常葉S(OP),,芝1700,5,良,1:44.6,31.7-36.9,トキノテンユウ,内山正博,[西]武宏平,ワカサルーチェー,ショウブパワー,3:３歳以上,720.0
1993/10/02,2福島1,晴,9,4歳未勝利,,芝1800,10,良,1:49.7,35.8-37.6,ユウトウセイ,山田泰誠,[西]田中良平,エリモソリスト,インターエベレスト,2:３歳,500.0
1993/10/02,2福島1,晴,10,雄国沼特別(500万下),,ダ1000,12,良,1:00.6,34.9-37.5,コクラエレガンス,山田泰誠,[西]田中良平,ディープグリーン,アズマコスモ,3:３歳以上,990.0
1993/10/02,2福島1,晴,11,二本松特別(500万下),,芝1800,15,良,1:48.3,35.2-37.2,パープルティアラ,津曲幸夫,[東]田村駿仁,ミスターゼベット,ダイワランカスター,3:３歳以上,990.0
1993/10/02,2福島1,晴,12,4歳未勝利,,芝1200,12,良,1:10.4,34.3-36.1,エイシンブロンコ,芹沢純一,[西]野元昭,ファルコンキング,アオミツルギ,2:３歳,500.0
1993/10/02,4中山7,晴,1,3歳未勝利,,芝1600,12,良,1:35.8,35.1-36.8,サクラスーパーオー,小島太,[東]平井雄二,ビショップリング,クリスタルアーチ,1:２歳,500.0
