開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/01/23,1京都7,曇,12,4歳以上900万下,,ダ1400,14,良,1:25.0,35.6-37.3,キクカダンディ,河内洋,[西]清水出美,シンドバット,エーコークラウン,3:３歳以上,1000.0
1993/01/17,1中山6,晴,1,4歳未勝利,,ダ1200,10,重,1:13.0,35.0-38.0,メイフレンド,郷原洋行,[東]保田隆芳,ブレイベストアダモ,オリビアキーストン,2:３歳,500.0
1993/01/17,1中山6,晴,2,4歳未勝利,,ダ1800,12,重,1:54.4,36.8-40.8,フレンチジェスト,寺島祐治,[東]沢峰次,シンコウストロング,シャークミライ,2:３歳,500.0
1993/01/17,1中山6,晴,3,4歳新馬,,ダ1200,16,重,1:11.8,34.0-37.8,ビゼンマフジ,蛯沢誠治,[東]成宮明光,イズミブルー,マイネルウイザード,2:３歳,590.0
1993/01/17,1中山6,晴,4,4歳500万下,,ダ1200,8,重,1:12.2,33.5-38.7,セノエスワロー,鈴木寿,[東]尾形盛次,アイネスサウンド,ラブコール,2:３歳,680.0
1993/01/17,1中山6,晴,5,障害4歳以上OP,,障3200,5,重,3:39.2,108.0-0.0,マイネルガイスト,岡冨俊一,[西]中村均,ロンゲット,パンフレット,3:３歳以上,1280.0
1993/01/17,1中山6,晴,6,4歳以上500万下,,ダ1200,11,重,1:11.8,33.6-38.2,サクラエンドレス,小島太,[東]境征勝,コマツロングモア,カオリローマン,3:３歳以上,730.0
1993/01/17,1中山6,晴,7,4歳以上500万下,,ダ1200,11,重,1:11.2,34.0-37.2,シャクヤク,津留千彰,[東]大和田稔,ソーラーハート,スリーフェアリー,3:３歳以上,730.0
1993/01/17,1中山6,晴,8,4歳以上500万下,,ダ1800,15,重,1:53.7,36.4-40.6,グランレーブ,杉浦宏昭,[東]二本柳俊,コトアポロン,カシマストーン,3:３歳以上,730.0
1993/01/17,1中山6,晴,9,初春賞(900万下),,芝2500,11,重,2:37.6,30.0-39.4,シュウオーエース,横山典弘,[東]西塚安夫,ハヤテディマンシュ,マチカネツラヌキ,3:３歳以上,1370.0
1993/01/17,1中山6,晴,10,アレキサンドライトS(1500万下),,ダ1800,12,重,1:51.4,35.6-38.4,ダッシュフドー,谷中公一,[東]阿部新生,カシマラージャ,マリンジェット,3:３歳以上,1740.0
1993/01/17,1中山6,晴,11,京成杯(G3),,芝1600,11,稍,1:35.8,35.4-37.0,オースミポイント,橋本広喜,[西]白井寿昭,インターマイウェイ,セントミサイル,2:３歳,4000.0
1993/01/17,1中山6,晴,12,4歳以上900万下,,ダ1200,10,重,1:11.3,33.8-37.5,イヨスイセイ,郷原洋司,[東]相川勝敏,クラリッサ,ブランドジャネット,3:３歳以上,1000.0
1993/01/17,1京都6,晴,1,4歳未勝利,,ダ1400,11,重,1:26.0,35.6-38.1,カガミアスカ,北沢伸也,[西]荻野光男,エビスマイ,ラッキーベスト,2:３歳,500.0
1993/01/17,1京都6,曇,2,4歳未勝利,,ダ1800,12,重,1:53.7,37.8-37.9,ムービンオン,安藤賢一,[西]大根田裕,ノットセール,キョウエイスパート,2:３歳,500.0
1993/01/17,1京都6,曇,3,4歳新馬,,ダ1200,13,重,1:12.3,35.0-37.3,メイショウヤシマ,村本善之,[西]高橋成忠,カモンカモンカモン,イブキカゲマル,2:３歳,590.0
1993/01/17,1京都6,曇,4,4歳500万下,,ダ1200,14,重,1:11.8,34.7-37.1,メジロリリー,藤田伸二,[西]大久保正,ブリリアントベリー,ウォーターピナ,2:３歳,680.0
1993/01/17,1京都6,曇,5,4歳以上500万下,,ダ1400,16,重,1:24.4,34.9-37.4,リバイバルダンサー,松永幹夫,[西]庄野穂積,トキオブラボー,マーチンミユキ,3:３歳以上,730.0
1993/01/17,1京都6,曇,6,4歳新馬,,芝1600,12,良,1:36.9,35.6-36.8,ツジユートピアン,藤田伸二,[西]伊藤修司,アグネスショウリ,スタインユー,2:３歳,590.0
1993/01/17,1京都6,曇,7,4歳新馬,,芝1600,12,良,1:37.9,35.3-37.3,マルカトウショウ,加用正,[西]北橋修二,センターコウキ,ドレスアップ,2:３歳,590.0
