開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1993/11/13,5東京3,小雨,11,京成杯3歳S(G2),,芝1400,9,良,1:22.9,35.2-35.1,ヤマニンアビリティ,横山典弘,[西]浅見国一,ヒシアマゾン,インディードスルー,1:２歳,3800.0
1993/11/13,5東京3,小雨,12,4歳以上500万下,,ダ1400,11,稍,1:26.4,35.1-39.1,スロクハクビ,江田照男,[東]矢野照正,ノーパススクリーン,タヤスユーキ,3:３歳以上,730.0
1993/11/13,6京都3,曇,1,3歳未勝利,,芝1200,9,稍,1:11.3,35.2-36.1,ミスターヘルプ,清山宏明,[西]小原伊佐,エメラルドリング,マンジュデンマサミ,1:２歳,500.0
1993/11/13,6京都3,曇,2,3歳未勝利,,ダ1200,16,重,1:14.6,35.5-39.1,ワンダーラトラー,河内洋,[西]古川平,ソレイユビューティ,ラガータイトル,1:２歳,500.0
1993/11/13,6京都3,曇,3,3歳新馬,,芝1400,11,稍,1:22.8,34.0-37.1,サドンデス,松永幹夫,[西]安藤正敏,エリモサンライズ,タヤススーペリアル,1:２歳,590.0
1993/11/13,6京都3,曇,4,3歳新馬,,芝1600,11,稍,1:37.1,35.3-38.2,ポレール,岸滋彦,[西]岩元市三,カウンターブロー,トウショウブリーズ,1:２歳,590.0
1993/11/13,6京都3,雨,5,障害4歳以上未勝利,,障3000,5,稍,3:30.0,107.0-0.0,イブキコンチエルト,嘉堂信雄,[西]浜田光正,ダンディタイタン,グレードカップ,3:３歳以上,820.0
1993/11/13,6京都3,雨,6,4歳以上500万下,,ダ1800,9,不,1:54.0,37.1-38.7,マーチンミユキ,松本達也,[西]藤岡範士,ファインフェロー,ニシヤマカオリ,3:３歳以上,730.0
1993/11/13,6京都3,雨,7,4歳以上500万下,,芝1200,17,重,1:12.1,34.5-37.6,オオシマソフィー,安田隆行,[西]沖芳夫,ヤングギャロップ,フラッパーガール,3:３歳以上,730.0
1993/11/13,6京都3,雨,8,4歳以上500万下,,芝1200,17,不,1:12.2,35.0-37.2,ラックマンセル,安藤賢一,[西]柳田次男,プレミアムジャパン,シンアスワン,3:３歳以上,730.0
1993/11/13,6京都3,雨,9,八瀬特別(900万下),,芝2400,11,不,2:31.1,37.3-37.4,ケイシュール,松永幹夫,[西]浅見国一,リンデンローマン,ディヴィッズサム,3:３歳以上,1370.0
1993/11/13,6京都3,雨,10,桂川S(1500万下),,芝1800,14,不,1:49.2,35.5-36.9,サンドピープル,岸滋彦,[西]吉永忍,アロートゥスズカ,ドリームドリーム,3:３歳以上,1740.0
1993/11/13,6京都3,雨,11,アンドロメダS(OP),,ダ1800,14,不,1:50.8,36.3-36.6,ローリエアンドレ,藤田伸二,[西]境直行,ヘイセイシルバー,ミスタートウジン,3:３歳以上,2300.0
1993/11/13,6京都3,雨,12,4歳以上900万下,,ダ1800,13,不,1:52.0,36.2-38.2,イブキマイオーギ,四位洋文,[西]領家政蔵,コマモアンジェリカ,ナムラリンドウ,3:３歳以上,1000.0
1993/11/07,3福島4,晴,1,3歳未勝利,,ダ1000,12,良,1:03.9,36.4-39.8,キングオブチェス,坂本勝美,[東]藤沢和雄,ラビットウィナー,シャインマリヤ,1:２歳,310.0
1993/11/07,3福島4,晴,2,3歳新馬,,芝1200,9,良,1:10.4,34.3-36.1,ツィンクルブライド,大崎昭一,[西]橋口弘次,エスケイルイス,セノエグレイス,1:２歳,590.0
1993/11/07,3福島4,晴,3,4歳未勝利,,ダ1000,12,良,1:01.0,35.4-37.5,ストームチェリー,西園正都,[西]大根田裕,キングマジック,リュウテッセン,2:３歳,500.0
1993/11/07,3福島4,晴,4,4歳未勝利,,芝1800,14,良,1:49.7,35.5-37.6,ミヤギショウグン,天間昭一,[東]荒木静雄,オンワードアーバン,パープルシクレノン,2:３歳,500.0
1993/11/07,3福島4,晴,5,4歳未勝利,,芝1200,14,良,1:11.3,34.1-37.2,セルリアンピアス,北川和典,[西]内藤繁春,メジロルソー,クイーンズエデン,2:３歳,500.0
1993/11/07,3福島4,晴,6,4歳未勝利,,芝2000,14,良,2:03.7,36.8-36.7,ルーチンベル,大崎昭一,[西]新井仁,インターグロワール,ウエスタンダイオー,2:３歳,500.0
