開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/02/09,1小倉6,晴,4,4歳未勝利,,芝1800,16,良,1:50.6,35.8-37.1,タッフチャレンジ,柴田未崎,[東]高木嘉夫,タイコノヒビキ,フジミバッキンガム
1997/02/09,1小倉6,晴,5,4歳以上500万下,,ダ1000,11,良,1:00.5,35.4-37.0,ワイドファイヤー,金折知則,[西]内藤繁春,アイシンドックマン,ドウカングローリー
1997/02/09,1小倉6,晴,6,4歳以上500万下,,ダ1700,13,良,1:49.0,30.8-39.9,レーマン,酒井健二,[東]鈴木康弘,トーワアムール,マイネアモーレ
1997/02/09,1小倉6,晴,7,4歳以上500万下,,芝1200,16,良,1:09.7,33.6-36.1,アンビシャス,土肥幸広,[西]白井寿昭,サフィーロ,スヴェルトアンジュ
1997/02/09,1小倉6,晴,8,4歳以上500万下,,芝2000,16,良,2:01.6,35.0-36.4,マサタイセー,橋本美純,[西]増本豊,キンショーバース,サッカーゲーム
1997/02/09,1小倉6,晴,9,萌黄賞(500万下),,芝1200,14,良,1:10.0,34.3-35.7,ズーン,高橋亮,[西]橋口弘次,フラワータテヤマ,プロスパーバイオ
1997/02/09,1小倉6,晴,10,秋吉台特別(500万下),,芝1800,13,良,1:49.8,37.1-36.0,ドラゴンボブ,橋本美純,[西]中尾謙太,ミステリアスガール,リマインドシルク
1997/02/09,1小倉6,晴,11,火の山特別(900万下),,芝1200,16,良,1:08.9,33.7-35.2,バンブーガリレオ,土肥幸広,[西]岩元市三,トーヨーガルチ,バリアントバイオ
1997/02/09,1小倉6,晴,12,4歳以上500万下,,ダ1700,13,良,1:48.8,29.5-40.4,トウヨウナイス,鹿戸雄一,[西]山本正司,タイキカレン,ワイルドファング
1997/02/08,1東京5,曇,1,4歳未勝利,,ダ1400,14,良,1:28.9,36.2-39.8,マロンキス,田中勝春,[東]宗像義忠,ビッグメモリー,ホッカイイリス
1997/02/08,1東京5,曇,2,4歳新馬,,ダ1200,14,良,1:14.7,36.5-38.2,サクラロンシャン,的場均,[東]平井雄二,メイクマイバンドル,ヤマヒサコンコルド
1997/02/08,1東京5,曇,3,4歳未勝利,,ダ1600,16,良,1:41.9,36.3-39.4,ウメノルーブル,中舘英二,[東]加藤修甫,アマゾンサークル,セントアラーム
1997/02/08,1東京5,曇,4,4歳未勝利,,ダ1600,16,良,1:40.4,35.9-39.0,クリエイトフレアー,岡部幸雄,[東]小西一男,ヒカリシーカー,ホッカイアトラス
1997/02/08,1東京5,晴,5,4歳新馬,,ダ1600,13,良,1:41.6,36.3-39.9,エイシンセブン,蛯名正義,[東]二ノ宮敬,ホッカイアポロン,テンユウホジ
1997/02/08,1東京5,晴,6,4歳500万下,,ダ1200,16,良,1:12.7,35.4-37.3,スロクエリタージュ,木幡初広,[東]矢野照正,カゼノオー,マチカネレダ
1997/02/08,1東京5,晴,7,4歳以上500万下,,ダ2100,16,良,2:15.2,29.7-39.6,グランドスラマー,小野次郎,[東]稗田研二,ランドジェット,メジロディグリー
1997/02/08,1東京5,晴,8,早春賞(900万下),,芝1800,14,良,1:50.0,37.4-34.7,ランブリングローズ,横山典弘,[東]内藤一雄,アイズオブユー,ウェディングハニー
1997/02/08,1東京5,晴,9,東京障害特別(春)(G),,障3300,10,良,3:38.9,110.0-0.0,マイネルトレドール,三浦堅治,[東]稲葉隆一,ケイティタイガー,ポレール
1997/02/08,1東京5,晴,10,春望S(1500万下),,ダ1200,16,良,1:11.6,34.3-37.3,ダイワルベール,蛯名正義,[東]蛯名信広,センボンザクラ,リワードコパン
1997/02/08,1東京5,晴,11,バレンタインS(OP),,芝1800,12,良,1:49.1,36.9-34.4,ヤシマソブリン,坂井千明,[東]松山康久,エイシンコンカード,ユキノハンサム
