開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/06/21,3阪神3,晴,1,4歳未勝利,,ダ1800,12,良,1:55.5,37.5-39.0,ミスカサブランカ,河内洋,[西]音無秀孝,ヒサゴティアラ,マウンテンキャップ
1997/06/21,3阪神3,晴,2,4歳未勝利,,ダ1200,13,良,1:13.7,35.2-38.5,ウエスタンフェザー,柿元嘉和,[西]柳田次男,サングルーム,タヤスレンブラント
1997/06/21,3阪神3,晴,3,4歳未勝利,,芝2000,14,良,2:03.2,37.3-36.9,スギノスーパーオー,松永昌博,[西]松永善晴,サンフォーチュン,ジョリスキー
1997/06/21,3阪神3,晴,4,4歳未勝利,,ダ1400,16,良,1:26.8,34.8-39.3,フジノサミー,菊沢隆仁,[西]工藤嘉見,リスペクトシチー,ライジングアロー
1997/06/21,3阪神3,晴,5,障害4歳以上未勝利,,障3000,10,良,3:21.4,106.0-0.0,ブイゾーン,北村卓士,[西]松元茂樹,キンショーシービー,メイショウレガード
1997/06/21,3阪神3,晴,6,4歳未勝利,,芝2000,14,良,2:03.2,36.9-36.9,アグネススタオー,河内洋,[西]浜田光正,テイクオン,スピードキング
1997/06/21,3阪神3,晴,7,4歳500万下,,芝2200,13,良,2:15.2,35.5-37.4,オースミジャイアン,福永祐一,[西]小林稔,アドマイヤモンロー,レッドハピネス
1997/06/21,3阪神3,晴,8,4歳以上500万下,,芝1600,14,良,1:36.5,35.2-37.4,タカライジン,田島信行,[西]田所清広,アサクサオリーブ,トライトップゴール
1997/06/21,3阪神3,晴,9,ゆうすげS(900万下),,芝1200,12,良,1:10.0,34.0-36.0,ミナミノコイサン,福永祐一,[西]坪憲章,サンライズアトラス,トップサージャン
1997/06/21,3阪神3,晴,10,加古川特別(900万下),,ダ1800,10,良,1:53.0,37.5-38.2,エーピービクトリー,橋本美純,[西]安田伊佐,サンデーパラダイス,メイビートゥモロー
1997/06/21,3阪神3,晴,11,グリーンS(1500万下),,芝2500,12,良,2:36.3,31.7-36.6,タニノタバスコ,武豊,[西]松田国英,ビックマイカル,ツインイレブン
1997/06/21,3阪神3,晴,12,4歳以上900万下,,芝1200,14,良,1:10.7,34.4-36.3,エイシンバウンド,幸英明,[西]太宰義人,スギノマーチソン,ラウンドトリップ
1997/06/15,1函館4,晴,1,4歳未勝利,,ダ1000,10,良,1:01.0,35.4-37.3,コウバイ,東信二,[東]小島太,ベンチャーローズ,ハナマユ
1997/06/15,1函館4,晴,2,4歳未勝利,,芝1800,8,良,1:51.4,36.2-37.1,ハネダマリカ,柴田未崎,[東]小桧山悟,マサジョーオー,イブキピアリッジ
1997/06/15,1函館4,晴,3,4歳未勝利,,ダ1700,11,良,1:49.2,30.5-40.2,ゴールドサンデー,郷原洋司,[東]西塚安夫,シングラー,ジャンバラヤ
1997/06/15,1函館4,晴,4,4歳未勝利,,ダ1000,9,良,1:00.6,35.3-37.1,アップザナイブ,山本康志,[東]高松邦男,タヤスキャスター,スカーレットビーム
1997/06/15,1函館4,晴,5,4歳未勝利,,芝1800,9,良,1:50.6,37.2-36.7,ミクニファースト,菊沢隆徳,[東]二ノ宮敬,アスクファンタジー,ワイドシートン
1997/06/15,1函館4,晴,6,3歳新馬,,芝1000,12,良,0:58.7,34.7-35.3,マイネルメッサー,横山典弘,[東]稲葉隆一,ナイスパリス,マイネルジェット
1997/06/15,1函館4,晴,7,4歳以上500万下,,芝1000,12,良,0:57.3,33.5-34.8,ワコーハヤテ,四位洋文,[西]伊藤雄二,ヤマヒサキャロル,オノデンダイオー
1997/06/15,1函館4,晴,8,4歳以上500万下,,芝2000,13,良,2:02.1,35.8-36.2,テイトオーカン,四位洋文,[西]増本豊,リネンツバサ,ニッポーゲッター
