開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/03/02,1中京2,晴,8,4歳以上500万下,,芝1800,16,良,1:49.3,35.0-37.4,ヒメワカクサ,石山繁,[西]浜田光正,エリモタカオー,マサタイセー
1997/03/02,1中京2,晴,9,ふきのとう特別(500万下),,芝1800,15,良,1:51.6,37.5-35.4,シネマパラダイス,小林久晃,[東]平井雄二,エイシンウインザー,スイートスキー
1997/03/02,1中京2,晴,10,庄内川特別(500万下),,芝1200,16,良,1:09.7,34.0-35.7,ドラゴンベリファ,橋本美純,[西]中尾謙太,グリーンデイ,パーティーホーラー
1997/03/02,1中京2,晴,11,熱田特別(900万下),,芝2000,16,良,2:01.3,35.3-36.3,ユーセイトップラン,久保田英,[西]音無秀孝,アドマイヤヒーロー,アイズオブユー
1997/03/02,1中京2,晴,12,4歳以上500万下,,ダ1000,15,良,1:00.2,35.5-36.7,アイシンドックマン,古川吉洋,[西]松田国英,イラヒストーム,ダイナミックマーチ
1997/03/02,1阪神4,晴,1,4歳新馬,,ダ1800,7,稍,1:54.5,37.7-37.8,エイシンドーサン,山田和広,[西]坪正直,グランドシンザン,バンブトンキング
1997/03/02,1阪神4,晴,2,4歳未勝利,,ダ1200,9,稍,1:13.9,36.6-37.3,グリドルボーン,蛯名正義,[東]和田正道,クラシックメール,コウエイシャダイ
1997/03/02,1阪神4,晴,3,4歳未勝利,,ダ1200,10,稍,1:15.1,36.0-39.1,マヤノレインボー,南井克巳,[西]坂口正大,ダイワラグーン,ハシケンローズ
1997/03/02,1阪神4,晴,4,4歳未勝利,,ダ1800,11,稍,1:55.0,38.4-37.9,マコトムテキ,菊地昇吾,[西]鹿戸明,ユウキインパルス,ナリタジュネス
1997/03/02,1阪神4,晴,5,障害4歳以上未勝利,,障3000,7,良,3:23.6,107.0-0.0,フジヤマリジェント,林満明,[西]坪憲章,イイデストロンガー,マチカネヒエイ
1997/03/02,1阪神4,晴,6,4歳以上500万下,,ダ1800,6,稍,1:54.1,37.9-37.4,メジロシェダール,吉田豊,[東]大久保洋,バンブトンニース,トーヨーサンダー
1997/03/02,1阪神4,晴,7,4歳新馬,,ダ1200,11,稍,1:14.9,36.3-38.6,コマンダンシチー,本田優,[西]大沢真,ドラゴンライト,スカーレットホープ
1997/03/02,1阪神4,晴,8,4歳新馬,,ダ1400,10,稍,1:28.4,35.0-40.7,タニノメダリスト,南井克巳,[西]湯浅三郎,レガシークレスト,ザオーセイラン
1997/03/02,1阪神4,晴,9,ゆきやなぎ賞(500万下),,芝2000,7,良,2:05.7,38.8-35.2,トムボーイキャット,藤田伸二,[西]清水出美,ハリアップスキー,ナムラカンムリ
1997/03/02,1阪神4,晴,10,淡路特別(900万下),,芝2500,10,良,2:37.0,31.9-35.8,バンフ,四位洋文,[西]田中章博,タニノタバスコ,グランドハヤブサ
1997/03/02,1阪神4,晴,11,読売マイラーズC(G2),,芝1600,14,良,1:35.0,35.2-36.3,オースミタイクーン,武幸四郎,[西]武邦彦,ロイヤルスズカ,ヤマニンパラダイス
1997/03/02,1阪神4,晴,12,4歳以上900万下,,ダ1800,10,稍,1:53.3,38.3-37.2,ジグミクイン,藤田伸二,[西]加用正,バンブーゾラ,サンライズスペック
1997/03/01,2中山3,晴,1,4歳未勝利,,ダ1800,9,良,1:58.0,37.8-39.9,フジツヨシオー,小野次郎,[東]柴田政人,ウインドリクエスト,ダブルシェーバー
1997/03/01,2中山3,晴,2,4歳未勝利,,ダ1200,16,良,1:14.4,35.9-38.5,レーブドグランパ,江田照男,[東]藤原辰雄,デュークマジック,エアインパルス
1997/03/01,2中山3,晴,3,4歳未勝利,,ダ1200,16,良,1:14.6,35.8-38.8,ウエスタンバスター,蛯名正義,[東]境征勝,コウチエラミー,マイネルキャニオン
