開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/12/07,3中京6,曇,11,愛知杯(G3),,芝2000,16,良,2:00.6,35.0-36.2,サクラエキスパート,佐藤哲三,[西]佐々木晶,グルメフロンティア,ミスカサブランカ
1997/12/07,3中京6,曇,12,4歳以上500万下,,ダ1000,16,稍,0:59.5,34.8-36.6,エルウェーホーク,村山明,[西]坪憲章,オノデンダイオー,ハクゲイ
1997/12/07,5阪神4,曇,1,3歳未勝利,,ダ1200,11,良,1:14.2,36.0-38.2,ゼンノキセイ,上村洋行,[西]柳田次男,ショウザンソロモン,スギノキューティー
1997/12/07,5阪神4,曇,2,3歳未勝利,,芝1400,8,良,1:25.1,35.5-37.6,リアルファンシー,角田晃一,[西]渡辺栄,ウイニングアリダー,マーチンリード
1997/12/07,5阪神4,曇,3,3歳新馬,,芝1600,8,良,1:37.9,36.9-35.8,サンライズトリュウ,金折知則,[西]内藤繁春,ケイティトレジャー,オンリーコマンダー
1997/12/07,5阪神4,曇,4,3歳新馬,,ダ1200,10,良,1:14.3,36.4-37.9,セレクトグリーン,河内洋,[西]音無秀孝,エイシンビュート,マイネルオネスト
1997/12/07,5阪神4,曇,5,障害4歳以上未勝利,,障3000,12,良,3:23.2,106.0-0.0,タイスティング,北村卓士,[西]松元茂樹,ダブルストーム,メトロリュウハク
1997/12/07,5阪神4,曇,6,4歳以上500万下,,ダ1800,8,良,1:54.3,37.7-38.6,センノボーイ,仲田雅興,[西]上田三千,ワイルドファング,ノースサファイア
1997/12/07,5阪神4,曇,7,4歳以上500万下,,ダ1400,8,良,1:25.6,35.6-37.8,マチカネゼクウ,松田大作,[西]柴田光陽,マーブルリヴァー,ハナシンジュ
1997/12/07,5阪神4,曇,8,4歳以上900万下,,芝2000,9,良,2:02.9,37.1-35.7,サンキョウシュート,河内洋,[西]北橋修二,ロングシコウテイ,アーティストターフ
1997/12/07,5阪神4,曇,9,千両賞(500万下),,芝1200,9,良,1:10.8,34.3-36.5,ユノプリンス,石橋守,[西]浅見秀一,キーニシキ,サイキョウザクラ
1997/12/07,5阪神4,曇,10,高砂特別(900万下),,ダ1800,11,良,1:52.1,36.3-38.4,フィールドアスカ,松本達也,[西]藤岡範士,ハギノハンター,レオグッドラン
1997/12/07,5阪神4,曇,11,ポートアイランドS(OP),,芝1600,13,良,1:35.0,34.7-36.6,ベルウイナー,角田晃一,[東]宗像義忠,ナムラホームズ,ヒコーキグモ
1997/12/07,5阪神4,曇,12,4歳以上900万下,,ダ1200,9,良,1:12.7,35.0-37.7,メイショウキヨモリ,角田晃一,[西]安田伊佐,ファーストアロー,テイエムベンチャー
1997/12/06,5中山3,晴,1,3歳未勝利,,ダ1800,8,良,1:57.2,39.7-38.8,タイホウウンリュウ,大西直宏,[東]久恒久夫,ミナミノホルザント,アビリティーシチー
1997/12/06,5中山3,晴,2,3歳未勝利,,芝1200,12,良,1:11.2,34.0-37.2,レーヌダンサー,蛯名正義,[東]柴崎勇,バンボリーナ,オートシャーマン
1997/12/06,5中山3,晴,3,3歳未勝利,,芝2000,12,良,2:05.1,36.6-36.8,クリスタルレコード,的場均,[東]二ノ宮敬,ジェンツスマイル,レガシーヴィーナス
1997/12/06,5中山3,晴,4,3歳新馬,,ダ1200,16,良,1:14.9,34.4-40.5,サハリンホーク,宗像徹,[東]笹倉武久,ロイヤルギフト,リュウリンドウ
1997/12/06,5中山3,晴,5,障害4歳以上未勝利,,障2700,9,良,3:06.8,114.0-0.0,ショウナンラブリー,大江原隆,[東]大久保洋,エアファントム,ホッカイラモー
1997/12/06,5中山3,晴,6,3歳新馬,,芝1800,12,良,1:51.7,37.5-37.5,メジロオルバース,横山賀一,[東]奥平真治,フォブス,クリールガバナー
