開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/09/14,2札幌6,晴,3,4歳未勝利,,ダ1000,12,良,1:01.1,36.1-37.1,キャロットパワー,吉永護,[東]吉永正人,ストロングタグ,ナカトッププリマ
1997/09/14,2札幌6,晴,4,4歳未勝利,,芝1200,14,良,1:10.8,34.3-36.5,ケイエスコート,松永幹夫,[西]高橋成忠,ホッカイウラノス,シルキーキッス
1997/09/14,2札幌6,晴,5,3歳新馬,,芝1000,8,良,0:59.1,34.9-35.7,マチカネサンシロー,松永幹夫,[西]浅見秀一,トウキュウアビー,ヒカリロバリー
1997/09/14,2札幌6,晴,6,4歳以上500万下,,ダ1700,8,良,1:47.1,30.1-39.2,ミカマンリー,小原義之,[西]梅田康雄,ドラゴンダンディー,マチカネヤマホウシ
1997/09/14,2札幌6,曇,7,4歳以上500万下,,ダ1000,11,良,1:00.6,35.6-36.8,ボロブドゥール,鹿戸雄一,[東]畠山重則,デジタルハイパー,タイコノヒビキ
1997/09/14,2札幌6,曇,8,4歳以上500万下,,芝1000,10,良,0:58.6,35.3-35.0,フロムファースト,四位洋文,[西]古川平,サムソンレッド,クスノオーキット
1997/09/14,2札幌6,曇,9,石狩特別(500万下),,芝1800,13,良,1:50.0,36.9-36.8,マチカネケイソウ,松永幹夫,[西]境直行,シンボリフェザード,メジャーワン
1997/09/14,2札幌6,曇,10,おおぞらS(900万下),,芝1200,14,良,1:09.9,33.3-36.6,フラワーコロネット,伊藤直人,[東]小林常泰,ポップス,シャンペンポルカ
1997/09/14,2札幌6,曇,11,タイムス杯(OP),,芝2000,8,良,2:03.5,37.7-35.9,カミノクレモナ,菊沢隆仁,[西]工藤嘉見,カネトシシェーバー,グロリーシャルマン
1997/09/14,2札幌6,曇,12,4歳以上500万下,,ダ1700,9,良,1:47.8,31.4-38.4,サンライズスペック,本田優,[西]星川薫,カイドウユキオウ,トーホウケンジ
1997/09/14,4中山4,曇,1,4歳未勝利,,ダ1000,10,良,1:01.0,35.0-37.8,ラノビア,村田一誠,[東]田子冬樹,チェリーウイナー,エルカーサクラブ
1997/09/14,4中山4,曇,2,4歳未勝利,,ダ1800,16,良,1:54.8,36.3-39.8,ゲイリーエアラ,後藤浩輝,[東]藤原辰雄,ヒシサタデー,セイジャ
1997/09/14,4中山4,曇,3,4歳未勝利,,芝1600,16,良,1:36.8,35.7-36.7,カシマオトメ,柴田善臣,[東]飯塚好次,ロイヤルマッハ,ホークエメラルド
1997/09/14,4中山4,曇,4,4歳未勝利,,芝1600,16,良,1:36.3,34.6-37.7,フジミバッキンガム,的場均,[東]柄崎孝,ブレイクショット,スルガショウグン
1997/09/14,4中山4,曇,5,障害4歳以上未勝利,,障2700,8,良,3:01.6,109.0-0.0,リマインドシルク,瀬古正明,[東]中尾銑治,ボーンライヤー,シーサイドハスラー
1997/09/14,4中山4,曇,6,3歳新馬,,ダ1200,9,良,1:13.9,35.6-38.3,モールドオプトレー,小野次郎,[東]吉永正人,エイダイクイン,カナハラディライト
1997/09/14,4中山4,曇,7,3歳新馬,,芝1200,9,良,1:11.4,34.8-36.6,ゴールデンライズ,小野次郎,[東]伊藤竹男,リメインラブ,メジロシャイナー
1997/09/14,4中山4,曇,8,4歳以上500万下,,芝1800,14,良,1:50.2,37.3-36.7,タカラアベニュー,橋本広喜,[東]上原博之,タイランツフェイム,エクセレトシャトー
1997/09/14,4中山4,曇,9,浦安特別(900万下),,芝1600,9,良,1:36.5,36.5-35.5,ビワプリムラ,吉田豊,[東]尾形充弘,マチカネカゲボウシ,アッサムヒル
1997/09/14,4中山4,曇,10,利根川特別(900万下),,ダ1800,16,良,1:53.3,37.2-38.7,サファリアーチスト,石崎隆之,[東]元石孝昭,ロックリズム,ダイワリージェント
