開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/05/25,2中京4,晴,8,香港ジョッキークラブ(500万下),,芝2000,12,良,2:03.4,34.6-38.4,ナリタジュピター,橋本美純,[西]中尾謙太,ドロテアス,ステイウィズミー
1997/05/25,2中京4,晴,9,タイランドC(900万下),,芝1200,12,良,1:10.7,34.0-36.7,メイショウホダカ,田島信行,[西]高橋直,ライドオンシチー,ラウンドトリップ
1997/05/25,2中京4,晴,10,インディアT(900万下),,芝2000,18,良,2:02.5,34.8-38.0,トーヨーサンダー,和田竜二,[西]松永善晴,ロングワールド,マチカネササメユキ
1997/05/25,2中京4,晴,11,マラヤンRAT(1500万下),,芝1800,14,良,1:50.0,36.6-36.7,シンカイウン,北沢伸也,[西]二分久男,テルノシンゲキ,サワノフラッシュ
1997/05/25,2中京4,晴,12,4歳以上900万下,,ダ1700,9,稍,1:46.3,29.8-38.9,ワインアンドローズ,チン,[西]松田博資,シマノビューティー,ピュアハート
1997/05/24,3東京3,雨,1,4歳未勝利,,ダ2100,16,稍,2:16.2,30.5-40.0,プロミシングウェイ,柴田大知,[東]栗田博憲,アドミラルシチー,ブルーサンダー
1997/05/24,3東京3,雨,2,4歳未勝利,,ダ1600,16,稍,1:39.8,36.0-38.4,ドジャーブルー,蛯沢誠治,[東]稲葉隆一,レッドウォール,テンユウホジ
1997/05/24,3東京3,雨,3,4歳未勝利,,芝1600,18,良,1:35.7,35.3-36.6,スイートバンブー,的場均,[東]新関力,マイネカトリーヌ,マイネアイボリー
1997/05/24,3東京3,雨,4,4歳未勝利,,芝1600,18,良,1:36.2,35.3-37.2,エアパーム,牧原由貴,[東]伊藤正徳,アイボリータワー,ホークエメラルド
1997/05/24,3東京3,雨,5,障害4歳以上OP,,障3300,6,良,3:39.5,106.0-0.0,メジロクタニ,田口大二,[東]大久保洋,シャンパンファイト,フジヤマダイセン
1997/05/24,3東京3,雨,6,4歳未勝利,,芝2000,18,良,2:03.9,36.5-36.5,トキワジーニアス,江田照男,[東]河野通文,ミクニファースト,スーパーコウタ
1997/05/24,3東京3,雨,7,4歳500万下,,ダ1600,16,重,1:38.0,34.9-38.7,シルクジパング,熊沢重文,[西]吉永猛,ナムラシャングリラ,リングザベル
1997/05/24,3東京3,雨,8,4歳500万下,,芝1400,18,稍,1:23.3,34.4-37.0,ホーセンホーライ,田中勝春,[東]松山康久,サクラモラン,アイアムダンディー
1997/05/24,3東京3,雨,9,青嵐賞(900万下),,芝2400,10,稍,2:28.5,36.5-38.2,エアパラダイス,岡部幸雄,[東]田中和夫,ミスタービッグベン,エストラード
1997/05/24,3東京3,雨,10,カーネーションC(OP),,芝1800,12,稍,1:50.0,35.8-36.6,ビッグモンロー,蛯名正義,[西]中尾正,トムボーイキャット,ミナミノコイサン
1997/05/24,3東京3,雨,11,欅S(1500万下),,ダ1600,16,不,1:36.1,34.7-37.5,ナムラフドウ,小林徹弥,[西]目野哲也,トピカルコレクター,メイショウセイザン
1997/05/24,3東京3,雨,12,4歳以上500万下,,ダ1400,14,不,1:25.2,34.6-38.6,ターフクレスト,浜野谷憲,[東]松永勇,アブサルート,ダイコーサクセス
1997/05/24,2中京3,雨,1,4歳未勝利,,芝1200,17,良,1:09.8,34.1-35.7,ヤエノビューティ,塩村克己,[西]松元茂樹,シンメイライコウ,ニシオマジョリック
1997/05/24,2中京3,雨,2,4歳未勝利,,芝1200,18,良,1:09.9,34.2-35.7,ランサムメイト,四位洋文,[西]伊藤雄二,ホーリーナイト,アワーデッドラブ
1997/05/24,2中京3,雨,3,4歳未勝利,,ダ1700,16,良,1:46.7,29.2-38.5,セゾンコンチェルト,河北通,[西]小野幸治,リキアイタイヨー,ナイスゴールイン
