開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/05/04,2東京6,晴,9,八重桜賞(500万下),,芝1600,6,良,1:36.8,37.3-34.5,ブラックホーク,横山典弘,[東]国枝栄,ドゥーワップ,クリエイトフレアー
1997/05/04,2東京6,晴,10,薫風S(1500万下),,芝1800,13,良,1:47.2,36.7-34.9,シングライクトーク,横山典弘,[東]鈴木康弘,サイレントハンター,アイズオブユー
1997/05/04,2東京6,晴,11,スイートピーS(OP),,芝1800,14,良,1:48.4,35.9-35.1,エアウイングス,角田晃一,[西]渡辺栄,エイシンカチータ,ビッグモンロー
1997/05/04,2東京6,晴,12,4歳以上900万下,,芝1400,8,良,1:22.8,34.8-36.1,マイネルヒーロー,田中勝春,[東]稲葉隆一,ルアボールド,アテスター
1997/05/04,3京都6,曇,1,4歳未勝利,,ダ1200,16,稍,1:11.8,35.6-36.2,レインボーデュレン,田原成貴,[西]島崎宏,スージークーパー,フミノライジング
1997/05/04,3京都6,曇,2,4歳未勝利,,ダ1800,11,稍,1:53.0,37.0-37.6,マコトハヤブサ,秋山真一,[西]野村彰彦,イサミタロー,コウエイシャダイ
1997/05/04,3京都6,晴,3,4歳未勝利,,芝1200,14,良,1:11.5,35.4-36.1,クスノオーキット,河内洋,[西]田中耕太,ホーマンアスリート,ミヤコワスレ
1997/05/04,3京都6,晴,4,4歳未勝利,,芝1200,15,良,1:11.4,35.1-36.3,ロングマジェスティ,本田優,[西]星川薫,ヤエノビューティ,エミノオクリモノ
1997/05/04,3京都6,晴,5,4歳未勝利,,芝2000,17,良,2:03.1,36.3-37.6,サードサンスリル,松永幹夫,[西]山本正司,ジンミスカオリ,コウヒロタモンテン
1997/05/04,3京都6,晴,6,4歳500万下,,ダ1800,9,稍,1:51.7,36.0-38.0,テイエムコンコルド,原田聖二,[西]福島信晴,コンメンダトーレ,ナムラシャングリラ
1997/05/04,3京都6,晴,7,4歳500万下,,芝1800,13,良,1:49.1,35.9-36.6,イブキウッドマン,藤田伸二,[西]領家政蔵,エイシンビンセンス,リンガベル
1997/05/04,3京都6,晴,8,4歳以上500万下,,ダ1200,15,稍,1:11.9,35.0-36.9,トーワアムール,河内洋,[西]佐山優,エーピーサファイア,カズノクイン
1997/05/04,3京都6,晴,9,高瀬川特別(900万下),,芝1400,14,良,1:22.3,35.8-35.1,タヤスレインボー,松永昌博,[西]松永善晴,スタニングブロー,ジェブロスター
1997/05/04,3京都6,晴,10,都大路S(OP),,芝1600,12,良,1:34.8,34.8-36.9,ナムラホームズ,上村洋行,[西]野村彰彦,ケリソン,オフサイドトラップ
1997/05/04,3京都6,晴,11,毎日放送京都4歳特別(G3),,芝2000,15,良,2:01.1,37.1-35.4,シルクジャスティス,藤田伸二,[西]大久保正,プレミアムサンダー,ミナミノフェザント
1997/05/04,3京都6,晴,12,4歳以上900万下,,ダ1400,16,稍,1:24.9,35.2-37.6,マチカネユーフォー,古川吉洋,[西]境直行,トウヨウナイス,エイシンオーリアン
1997/05/03,2東京5,曇,1,4歳未勝利,,ダ1400,14,良,1:28.0,35.8-39.5,アストラフェロー,加藤和宏,[東]富田一幸,ダブルシェーバー,モンテローザ
1997/05/03,2東京5,曇,2,4歳未勝利,,ダ1600,16,良,1:40.2,36.2-38.8,アッパーグリーン,田中勝春,[東]宗像義忠,エイシュンオー,トップオブライフ
1997/05/03,2東京5,曇,3,4歳未勝利,,芝1800,17,良,1:49.3,35.6-36.9,ヘッドシップ,坂井千明,[東]佐藤全弘,メジロブルテリア,クリフォース
1997/05/03,2東京5,曇,4,4歳未勝利,,芝1400,16,良,1:23.9,35.0-37.1,アイアムダンディー,木幡初広,[東]杉浦宏昭,ターフラガーマン,ムーブオーバー
