開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/05/31,2中京5,晴,11,テレビ愛知OP(OP),,芝1800,16,良,1:48.5,35.5-37.3,マジックキス,角田晃一,[西]渡辺栄,ザフォリア,クリスタルドン
1997/05/31,2中京5,晴,12,4歳以上900万下,,芝1200,10,良,1:09.6,33.6-36.0,カーリスロゴス,幸英明,[西]田島良保,アゲハノマイ,スギノマーチソン
1997/05/25,3東京4,晴,1,4歳未勝利,,ダ1200,16,不,1:13.1,35.5-37.6,オンワードウィナー,岡部幸雄,[東]阿部新生,ファンタジー,スキーメロディ
1997/05/25,3東京4,晴,2,4歳未勝利,,ダ1400,14,不,1:26.4,36.4-37.5,ケービクトリー,大西直宏,[東]中島敏文,ヘッドクオーター,ローランバウアー
1997/05/25,3東京4,晴,3,4歳未勝利,,ダ1600,16,不,1:39.1,35.6-38.6,ヒカリシーカー,田中勝春,[東]池上昌弘,マイネルレジェンド,ユウキインパルス
1997/05/25,3東京4,晴,4,4歳未勝利,,芝1400,18,不,1:24.0,35.0-36.6,トキオソヴリン,横山典弘,[東]堀井雅広,マチカネケンコン,ニシノローズ
1997/05/25,3東京4,晴,5,4歳以上500万下,,芝1800,12,不,1:50.4,37.1-36.2,サイレントプレアー,田中勝春,[東]二本柳俊,ナスノプリティー,ニットウダンシング
1997/05/25,3東京4,晴,6,ガーベラ賞(500万下),,芝2000,12,重,2:04.2,38.4-36.2,ワールドヒーロー,郷原洋司,[東]郷原洋行,ポットコマンチ,サンデーアイ
1997/05/25,3東京4,晴,7,相模特別(900万下),,ダ1400,14,重,1:25.2,34.6-38.8,エプソムフローリー,田中勝春,[東]稲葉隆一,ターフチャンピオン,ウエスタンスキャン
1997/05/25,3東京4,晴,8,富嶽賞(900万下),,芝1600,10,重,1:35.8,36.2-35.6,ディコーラム,蛯名正義,[東]国枝栄,キャロルウインド,リンデンバウム
1997/05/25,3東京4,晴,9,箱根S(1500万下),,芝2000,9,重,2:02.2,37.5-35.9,ゴーイングスズカ,南井克巳,[西]橋田満,キャッシュラボーラ,ミラクルロッキー
1997/05/25,3東京4,晴,10,優駿牝馬(G1),,芝2400,16,重,2:27.7,35.2-37.0,メジロドーベル,吉田豊,[東]大久保洋,ナナヨーウイング,ダイイチシガー
1997/05/25,3東京4,晴,11,4歳以上500万下,,芝1400,18,重,1:23.0,34.8-36.3,キャニオンシャープ,古川寛和,[東]二本柳俊,スリルオブターフ,ワコーハヤテ
1997/05/25,2中京4,晴,1,4歳未勝利,,ダ1000,16,重,0:59.6,34.9-36.3,メイデンスワード,高橋亮,[西]橋口弘次,サングルーム,フィールドオスカー
1997/05/25,2中京4,晴,2,4歳未勝利,,芝1200,18,良,1:11.7,34.1-37.6,イソノウイナー,菊沢隆仁,[西]清水久雄,スギノスーパーオー,オースミパワー
1997/05/25,2中京4,晴,3,4歳未勝利,,ダ1700,14,重,1:48.7,29.5-40.3,マルカプリンス,福永祐一,[西]北橋修二,トウジンキャプテン,アイレットハンター
1997/05/25,2中京4,晴,4,4歳500万下,,ダ1000,9,重,0:59.2,34.2-36.4,ヤエチグサ,藤田伸二,[西]伊藤修司,イージーエンジェル,ペパーミント
1997/05/25,2中京4,晴,5,障害4歳以上未勝利,,障2800,10,良,3:08.9,109.0-0.0,エリモハンサム,中竹和也,[西]梅内忍,ウッドスペクター,トップロード
1997/05/25,2中京4,晴,6,4歳未勝利,,芝1800,16,良,1:51.3,35.4-38.7,センターデヴィアス,菊沢隆仁,[西]清水久雄,アグネススタオー,サンフォーチュン
1997/05/25,2中京4,晴,7,4歳未勝利,,芝1800,16,良,1:51.6,35.6-38.2,タマモシルバー,小原義之,[西]小原伊佐,トウカイクラージュ,エリモジュピター
