開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1997/06/29,1福島6,晴,1,4歳未勝利,,ダ1000,12,不,1:01.3,35.8-37.8,エクセレントモア,嶋田高宏,[東]嶋田潤,シャイニードーター,クイッククイック
1997/06/29,1福島6,晴,2,4歳未勝利,,芝1800,16,不,1:53.0,35.3-39.7,クロシェットノエル,岡部幸雄,[東]田村駿仁,ハナザカリ,ベルクレール
1997/06/29,1福島6,晴,3,4歳未勝利,,ダ1700,12,不,1:50.1,29.2-41.7,レオグッドラン,後藤浩輝,[東]柄崎孝,エーブプロテイン,ジングウブラボー
1997/06/29,1福島6,晴,4,4歳未勝利,,ダ1700,12,重,1:50.4,30.0-41.3,マイネルレジェンド,坂井千明,[東]柴崎勇,ケイアイバイソン,アラカワ
1997/06/29,1福島6,晴,5,障害4歳以上OP,,障2750,8,不,3:04.3,111.0-0.0,フジヤマダイセン,林満明,[西]坪憲章,シャンパンファイト,シルクギャラリー
1997/06/29,1福島6,晴,6,4歳未勝利,,芝1000,13,不,1:00.0,35.3-36.7,ウェイクチーター,岡部幸雄,[東]萩原清,フリートアドミラル,カシマオトメ
1997/06/29,1福島6,晴,7,4歳未勝利,,芝2000,16,不,2:05.8,35.4-39.9,トップラダー,岡部幸雄,[東]小林常泰,アイアンドユー,アクティーキッサー
1997/06/29,1福島6,晴,8,4歳以上500万下,,ダ1000,12,重,1:00.9,35.7-37.1,カズノメルヘン,小林淳一,[東]和田正道,ダイワタゴール,ミステリーウイナー
1997/06/29,1福島6,晴,9,アベリア賞(500万下),,ダ1700,12,重,1:47.8,29.7-40.3,リングザベル,柴田善臣,[東]清水利章,サクラシーキング,サターンズバッハ
1997/06/29,1福島6,晴,10,白河特別(900万下),,芝1200,14,不,1:10.5,33.5-37.0,ヤギリパール,柴田善臣,[東]西塚安夫,ターゲットグリーン,チヨノオージャ
1997/06/29,1福島6,晴,11,ラジオたんぱ賞(G3),,芝1800,9,重,1:50.3,36.9-37.4,エアガッツ,柴田大知,[東]栗田博憲,パルスビート,サクラギャラント
1997/06/29,1福島6,晴,12,4歳以上500万下,,芝1200,16,重,1:10.9,34.0-36.9,ベルモナーク,横山義行,[東]加賀武見,サクラシューター,タイトルタイム
1997/06/29,3阪神6,晴,1,4歳未勝利,,ダ1800,8,不,1:54.9,38.6-37.2,ブレイブハンター,福永祐一,[西]田島良保,サイキョウカープ,ゴールデンファスト
1997/06/29,3阪神6,晴,2,4歳未勝利,,ダ1200,10,不,1:11.8,34.7-37.1,マチカネケイソウ,古川吉洋,[西]境直行,アイリッシュパーク,ドルシネア
1997/06/29,3阪神6,晴,3,4歳未勝利,,芝1600,14,稍,1:37.7,36.7-37.0,ウキウキ,武豊,[西]谷潔,エリモシェーバー,シンシーサー
1997/06/29,3阪神6,晴,4,4歳未勝利,,芝2200,11,稍,2:20.0,37.6-37.5,ジョリスキー,菅谷正巳,[西]菅谷禎高,マイネルサークル,ジンミスカオリ
1997/06/29,3阪神6,晴,5,4歳500万下,,ダ1800,14,重,1:51.8,36.2-38.2,ユウシャ,武豊,[東]鈴木清,トシマキバオー,エンディングテーマ
1997/06/29,3阪神6,晴,6,4歳以上500万下,,芝1200,11,良,1:11.4,35.1-36.3,アイリスジャポニカ,野元昭嘉,[東]佐藤全弘,タガノリュウオー,タイキシャーク
1997/06/29,3阪神6,晴,7,4歳以上500万下,,ダ1800,12,重,1:53.4,36.7-37.9,イブキドルフィン,金折知則,[西]内藤繁春,オーミグロワール,リキアイユタカオー
1997/06/29,3阪神6,晴,8,4歳以上500万下,,芝1200,11,良,1:11.3,34.4-36.9,ヒゼンオーラシアン,秋山真一,[西]二分久男,クラフティシャルム,コンバタント
