開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/04/17,1福島5,晴,5,3歳未勝利,,芝2000,16,良,2:00.6,35.0-36.3,デルタブルース,武幸四郎,[西]角居勝彦,グラスハンター,マイネルガスト
2004/04/17,1福島5,晴,6,4歳以上500万下,,ダ1000,12,良,0:59.0,34.3-36.2,タイキフェイム,北村浩平,[西]須貝彦三,サチノラヴィ,ストロングレガリア
2004/04/17,1福島5,晴,7,4歳以上500万下,,芝1800,16,良,1:47.1,34.8-36.5,シンボリデビル,北村宏司,[東]鈴木伸尋,マイネルダンスール,フジローレル
2004/04/17,1福島5,晴,8,4歳以上500万下,,芝1200,16,良,1:09.0,33.2-35.8,シュア,長谷川浩,[西]坂口正大,サクラブライアン,ダイワフェロー
2004/04/17,1福島5,晴,9,4歳以上500万下,,ダ1700,14,良,1:46.6,29.6-39.6,ロトスプレンダー,勝浦正樹,[東]成島英春,フジタカモニュマン,バラクーダ
2004/04/17,1福島5,晴,10,須賀川特別(500万下),,芝1200,16,良,1:08.9,33.9-35.0,ローズウッド,中舘英二,[東]国枝栄,ジョープシケ,ステキナブロンコ
2004/04/17,1福島5,晴,11,いわき特別(1000万下),,芝1800,14,良,1:46.3,34.8-36.1,スローバラード,芹沢純一,[西]松元省一,マルタカキラリー,エビスオペラ
2004/04/17,1福島5,晴,12,米沢特別(500万下),,ダ1700,14,良,1:45.5,30.0-38.1,シークレットボーイ,石神深一,[東]中島敏文,エイシンハクサン,グラスリアルパワー
2004/04/17,3中山7,晴,1,3歳未勝利,,ダ1800,9,良,1:57.0,37.0-40.3,サウンドザビーチ,後藤浩輝,[東]藤原辰雄,アドロワ,ミスアイリス
2004/04/17,3中山7,晴,2,3歳未勝利,,ダ1200,12,良,1:13.9,35.3-38.6,オートハーレー,蛯名正義,[東]稗田研二,マイヒーロー,ワカサパピア
2004/04/17,3中山7,晴,3,3歳未勝利,,ダ1800,8,良,1:57.7,38.0-39.6,スペシャルバッハ,柴田善臣,[東]伊藤圭三,ヴィオラポンポーサ,アルスポセイドン
2004/04/17,3中山7,晴,4,3歳未勝利,,ダ1200,11,良,1:13.6,35.7-37.9,リワードパットン,後藤浩輝,[東]藤原辰雄,セトノグリーン,サザンディップ
2004/04/17,3中山7,晴,5,3歳未勝利,,芝2000,14,良,2:03.7,36.8-35.5,モンブランカフェ,蛯名正義,[東]小島太,シルクエフォート,トーホウカミカゼ
2004/04/17,3中山7,晴,6,4歳以上1000万下,,芝1600,7,良,1:34.5,35.5-34.9,スターリーヘヴン,蛯名正義,[東]高市圭二,メジロマリー,エフテージェニー
2004/04/17,3中山7,晴,7,4歳以上500万下,,ダ1800,11,良,1:55.7,37.7-38.5,ショウナンマドンナ,吉田豊,[東]大久保洋,セイコーミラー,ニシノウズシオ
2004/04/17,3中山7,晴,8,4歳以上500万下,,ダ1200,16,良,1:13.1,33.8-39.3,ユウワンテイオー,村田一誠,[東]高橋裕,ライトザファイアー,オーバーチュアー
2004/04/17,3中山7,晴,9,桜草特別(500万下),,芝1200,11,良,1:08.2,33.3-34.9,ローランジェネルー,田中勝春,[東]畠山吉宏,ドルバコ,ビッグハート
2004/04/17,3中山7,晴,10,京葉S(OP),,ダ1200,11,良,1:11.2,33.9-37.3,セピアメモリー,横山典弘,[東]後藤由之,トウショウトリガー,ニシノシタン
2004/04/17,3中山7,晴,11,中山グランドジャンプ(J.G1),,障4250,15,良,4:47.0,109.0-0.0,ブランディス,大江原隆,[東]藤原辰雄,メルシータカオー,メジロオーモンド
2004/04/17,3中山7,晴,12,舞浜特別(1000万下),,ダ1800,16,良,1:53.6,36.7-38.4,ジェイケイガバナー,横山典弘,[東]境征勝,ソウシュン,ケイアイマグナム
