開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/06/26,1函館3,曇,12,潮騒特別(1000万下),,芝1200,10,良,1:10.6,35.0-35.6,トールハンマー,木幡初広,[東]二ノ宮敬,ホーマンウイナー,イーグルスウォード
2004/06/26,2福島3,曇,1,3歳未勝利,,ダ1000,12,稍,0:59.7,35.0-36.3,エンジェルマリーン,高山太郎,[東]佐藤全弘,オースミエンドレス,アドメニカ
2004/06/26,2福島3,曇,2,3歳未勝利,,芝1800,16,良,1:49.3,35.6-37.7,オリエントカラー,吉田豊,[東]大久保洋,ソロコンサート,ヤマニントゥドロワ
2004/06/26,2福島3,晴,3,3歳未勝利,,ダ1700,14,稍,1:48.2,29.4-40.5,カオリプレジャー,嘉藤貴行,[東]田中清隆,ファーストオーバー,ウエストエンド
2004/06/26,2福島3,晴,4,障害3歳以上OP,,障3350,8,良,3:42.1,105.0-0.0,マイネルユニバース,横山義行,[東]郷原洋行,トーセンメイザン,サムソンホワイト
2004/06/26,2福島3,晴,5,2歳新馬,,ダ1000,10,稍,1:01.0,36.0-37.0,マスカットワイン,蛯名正義,[東]和田正道,セイウンニムカウ,スガーフォーティー
2004/06/26,2福島3,曇,6,3歳未勝利,,芝2000,16,良,2:03.0,36.0-36.0,ワンダードリーム,柴田善臣,[東]加賀武見,アイルオブマルタ,アドマイヤグロウ
2004/06/26,2福島3,曇,7,3歳未勝利,,芝1200,16,良,1:10.3,34.1-36.2,ニシノカイシンゲキ,田中勝春,[東]前田禎,ネクターマドンナ,スズサザンカ
2004/06/26,2福島3,曇,8,3歳以上500万下,,ダ1700,14,稍,1:47.6,29.3-40.4,メジロヘリテイジ,蛯名正義,[東]萱野浩二,ショウナンマドンナ,ユウキサクセス
2004/06/26,2福島3,曇,9,栗子特別(500万下),,芝1700,13,良,1:41.3,29.1-35.9,プライマリーケア,後藤浩輝,[東]久保田貴,サクラエクセレント,スクールボーイ
2004/06/26,2福島3,曇,10,白河特別(1000万下),,芝1200,13,良,1:08.8,33.2-35.6,ヨイチサウス,江田照男,[東]菅原泰夫,ジェイケイベスト,ランドアバロン
2004/06/26,2福島3,曇,11,安達太良S(1600万下),,ダ1700,13,稍,1:44.3,29.3-38.7,ブラックパワー,伊藤直人,[東]伊藤圭三,ブラーボウッズ,ジェイケイガバナー
2004/06/26,2福島3,曇,12,3歳以上500万下,,芝1800,16,良,1:48.4,35.5-36.9,マリウス,小林久晃,[東]石毛善彦,キャッスルブラウン,ダイワブレスイング
2004/06/26,3阪神3,雨,1,3歳未勝利,,ダ1400,14,不,1:26.3,35.4-38.4,ナイススマートワン,武豊,[東]的場均,シャバダバダ,ニシノリュウグウ
2004/06/26,3阪神3,雨,2,3歳未勝利,,ダ1800,12,不,1:53.1,36.0-38.8,スリーアリアン,安藤勝己,[西]小野幸治,ゴホウビ,テイエムキャット
2004/06/26,3阪神3,曇,3,3歳未勝利,,ダ1200,15,不,1:12.0,35.5-36.5,ジョイフルハート,武豊,[西]小野幸治,クリノセレブオー,カツヨキャンドゥ
2004/06/26,3阪神3,曇,4,障害3歳以上未勝利,,障3000,14,稍,3:19.0,104.0-0.0,トウカイリザーブ,金折知則,[西]松元茂樹,ローレルロイス,レガシーアンサー
2004/06/26,3阪神3,曇,5,2歳新馬,,ダ1200,11,不,1:13.6,35.8-37.8,エイシンニュートン,福永祐一,[西]北橋修二,フォルティシモ,マッハジュウクン
2004/06/26,3阪神3,曇,6,3歳未勝利,,芝2000,13,稍,2:01.2,35.5-36.8,ロードヴァンガード,橋本美純,[西]田所清広,ツルマルアミーゴ,タフネススペシャル
2004/06/26,3阪神3,曇,7,3歳未勝利,,芝1200,16,稍,1:10.0,33.8-36.2,フジタカペトラ,長谷川浩,[西]野元昭,ラフハーティリー,トーワリンファ
