開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/04/10,3中山5,晴,1,3歳未勝利,,ダ1200,8,良,1:13.5,35.1-38.4,ファイアーバレー,武豊,[東]的場均,バンダムロッシ,アローイモン
2004/04/10,3中山5,晴,2,3歳未勝利,,ダ1800,8,良,1:58.4,37.8-42.4,ザプロフィット,横山典弘,[東]加藤征弘,グラッツィオーゾ,モンプランス
2004/04/10,3中山5,晴,3,3歳未勝利,,ダ1200,9,良,1:12.8,35.0-37.8,ゲイリージェネラル,武豊,[東]田村康仁,マイネルギルト,ダンルヴァン
2004/04/10,3中山5,晴,4,3歳未勝利,,ダ1200,14,良,1:13.3,34.6-38.7,ニューメロディ,武豊,[東]手塚貴久,キャンパスクイーン,エンゼルリーバー
2004/04/10,3中山5,晴,5,障害4歳以上OP,,障3200,10,良,3:36.2,106.0-0.0,キタサンオウドウ,田中剛,[東]嶋田功,カインドティンバー,スリーキャップ
2004/04/10,3中山5,晴,6,3歳未勝利,,芝2000,13,良,2:03.1,36.1-35.4,ショウナンパレス,安藤勝己,[東]戸田博文,シンボリアリスト,ホイットビー
2004/04/10,3中山5,晴,7,3歳500万下,,ダ1800,11,良,1:55.7,36.3-40.2,ローランテンペスト,岡部幸雄,[東]相沢郁,ヤマニンエアシップ,サクラスペリオール
2004/04/10,3中山5,晴,8,4歳以上500万下,,ダ1200,16,良,1:13.1,34.7-38.4,ミュートス,吉田豊,[東]加藤修甫,オジジアンボーイ,エポカ
2004/04/10,3中山5,晴,9,山吹賞(500万下),,芝2200,8,良,2:13.2,35.4-35.6,メジロニコラス,横山典弘,[東]奥平真治,ダークマター,マイネルポロネーズ
2004/04/10,3中山5,晴,10,安房特別(1000万下),,芝2500,10,良,2:33.0,32.5-35.6,シャーディーナイス,蛯名正義,[東]谷原義明,グラスポジション,ロードアンビション
2004/04/10,3中山5,晴,11,NZT(G2),,芝1600,16,良,1:33.5,34.9-35.6,シーキングザダイヤ,武豊,[西]森秀行,ナイストップボーイ,ナムラビッグタイム
2004/04/10,3中山5,晴,12,4歳以上1000万下,,ダ1800,15,良,1:53.7,36.4-38.1,ヒノデツートン,田辺裕信,[東]内藤一雄,タマモトレジャー,ケンゴウザン
2004/04/10,2阪神5,晴,1,3歳未勝利,,ダ1800,10,良,1:57.0,39.4-37.9,ダンツスター,橋本美純,[西]橋本寿正,カネトシプロスパー,メディアミックス
2004/04/10,2阪神5,晴,2,3歳未勝利,,ダ1200,14,良,1:13.7,36.0-37.7,イキオイ,藤田伸二,[西]清水出美,スプレッドスマイル,ファンドリフォーク
2004/04/10,2阪神5,晴,3,3歳未勝利,,ダ1800,10,良,1:56.1,38.3-39.0,デアレガロ,岩崎祐己,[西]古川平,テイエムツバサオー,テイエムガリバー
2004/04/10,2阪神5,晴,4,3歳未勝利,,ダ1400,15,良,1:27.3,35.7-39.2,ノボリハウツー,川原正一,[西]瀬戸口勉,フミノトキメキ,エイティフロー
2004/04/10,2阪神5,晴,5,障害4歳以上未勝利,,障3000,14,良,3:22.1,108.0-0.0,スリーフラッシュ,北沢伸也,[西]藤岡範士,トヨサンランボー,メモリーエスピオン
2004/04/10,2阪神5,晴,6,3歳未勝利,,芝2000,16,良,2:00.9,36.1-36.0,トーセンファイナル,Ｍデムー,[西]森秀行,マイネルマグナート,レクレドール
2004/04/10,2阪神5,晴,7,3歳500万下,,芝1400,18,良,1:21.7,33.9-36.0,ケイアイガード,四位洋文,[西]古川平,トウカイポピー,ボードスウィーパー
2004/04/10,2阪神5,晴,8,4歳以上500万下,,ダ1800,16,良,1:54.2,37.6-39.2,ヒューマンライツ,荻野要,[西]加用正,サクラギャラクシー,スリーリターン
