開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2004/10/31,4東京8,曇,4,2歳新馬,,ダ1400,16,重,1:26.3,35.1-38.8,バガバッドギーター,安藤勝己,[東]萩原清,カーレッジプライド,ジェイケイフリート,1:２歳,700.0
2004/10/31,4東京8,曇,5,3歳以上500万下,,ダ1400,14,重,1:25.1,36.1-36.7,スプートニク,横山典弘,[東]伊藤正徳,トウショウクリーム,タイガーハヤテ,3:３歳以上,750.0
2004/10/31,4東京8,曇,6,3歳以上500万下,,芝2400,11,重,2:29.8,37.8-35.5,チェストウイング,田中勝春,[東]秋山雅一,エプソムアルテマ,バンダムカーン,3:３歳以上,750.0
2004/10/31,4東京8,曇,7,3歳以上500万下,,芝1800,11,重,1:49.2,36.3-35.6,リキッドノーツ,武豊,[東]二ノ宮敬,フローレス,オールピュール,3:３歳以上,750.0
2004/10/31,4東京8,曇,8,くるみ賞(500万下),,芝1400,11,重,1:22.9,34.7-36.2,セイウンニムカウ,横山典弘,[東]上原博之,マイネルエザット,メジロスパイダー,1:２歳,1000.0
2004/10/31,4東京8,曇,9,タマモクロスM(1000万下),,芝2000,13,稍,2:01.8,37.1-35.3,コンドルクエスト,安藤勝己,[東]二ノ宮敬,シンボリデビル,セイコーアカデミー,3:３歳以上,1450.0
2004/10/31,4東京8,曇,10,白秋S(1600万下),,芝1400,15,稍,1:22.0,34.7-35.6,ダイワバウンドリー,田中勝春,[東]上原博之,ナカヤマバスター,カーティスクリーク,3:３歳以上,1800.0
2004/10/31,4東京8,曇,11,天皇賞(秋)(G1),,芝2000,17,稍,1:58.9,35.8-35.1,ゼンノロブロイ,ペリエ,[東]藤沢和雄,ダンスインザムード,アドマイヤグルーヴ,3:３歳以上,13200.0
2004/10/31,4東京8,曇,12,錦秋特別(1000万下),,芝1400,18,稍,1:23.3,36.0-34.9,イチロースワン,四位洋文,[西]坂口正則,リーピングキャット,アイアイサクラ,3:３歳以上,1450.0
2004/10/31,4京都8,晴,1,2歳未勝利,,芝1400,15,稍,1:22.5,35.0-35.7,マルブツブリザード,武幸四郎,[西]加用正,スリーレディ,ワンズカード,1:２歳,500.0
2004/10/31,4京都8,曇,2,2歳未勝利,,芝1800,14,稍,1:50.2,36.5-36.7,ノーヴァーチャル,佐藤哲三,[西]佐々木晶,ミステリーゲスト,ホッコーパドゥシャ,1:２歳,500.0
2004/10/31,4京都8,曇,3,2歳新馬,,ダ1400,15,不,1:27.0,34.9-39.7,アドマイヤキラメキ,幸英明,[西]友道康夫,マイネエストレヤ,リンガフランカ,1:２歳,700.0
2004/10/31,4京都8,曇,4,障害3歳以上未勝利,,障2910,14,稍,3:19.6,111.0-0.0,トウケイカントリー,今村康成,[西]大久保正,オースミダイヤ,ターンベリーアイル,3:３歳以上,850.0
2004/10/31,4京都8,曇,5,2歳新馬,,芝1600,16,稍,1:37.0,35.7-36.7,シアトルロッコ,小林徹弥,[西]土門一美,イヤダイヤダ,ウォーターヘンリー,1:２歳,700.0
2004/10/31,4京都8,曇,6,3歳以上500万下,,ダ1800,11,重,1:55.7,38.7-36.8,ユウターゼブラ,後藤浩輝,[西]佐藤正雄,オースミハリケーン,マルイチライデン,3:３歳以上,750.0
2004/10/31,4京都8,曇,7,3歳以上500万下,,ダ1400,16,重,1:24.0,34.6-37.3,メイショウサライ,秋山真一,[西]増本豊,アドマイヤシェイク,エリモアスリート,3:３歳以上,750.0
2004/10/31,4京都8,曇,8,3歳以上500万下,,芝2000,15,稍,2:02.4,37.6-35.6,スペースリーダー,和田竜二,[西]田所秀孝,キャッチザゴールド,マイネルマグナート,3:３歳以上,750.0
2004/10/31,4京都8,曇,9,保津峡特別(1000万下),,芝1600,14,稍,1:34.8,34.7-35.9,オレハマッテルゼ,後藤浩輝,[西]音無秀孝,ニホンピロキース,タマモグリッター,3:３歳以上,1450.0
2004/10/31,4京都8,曇,10,御陵特別(1000万下),,ダ1800,15,重,1:52.9,36.9-37.0,クワイエットデイ,幸英明,[西]松元省一,ワンダーハーブ,インペリアルパワー,3:３歳以上,1450.0
2004/10/31,4京都8,曇,11,渡月橋S(1600万下),,芝1600,11,稍,1:35.3,36.5-34.6,キネティクス,池添謙一,[西]新川恵,インマイアイズ,キーボランチ,3:３歳以上,1800.0
