開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2004/11/06,3福島5,晴,12,伊達特別(500万下),,ダ1700,12,良,1:46.7,30.2-38.2,メンタルシャウト,太宰啓介,[西]太宰義人,ウィッチズブルーム,リワードスタンレー,3:３歳以上,1050.0
2004/11/06,5東京1,曇,1,2歳未勝利,,ダ1300,9,良,1:20.6,29.9-38.7,シュウザンイーグル,岡部幸雄,[東]増沢末夫,グリーンヒルヒット,トーセンベルボーイ,1:２歳,500.0
2004/11/06,5東京1,曇,2,2歳未勝利,,芝1400,11,良,1:23.5,36.0-35.4,トーセンラヴ,勝浦正樹,[東]戸田博文,ゲイルタッチ,セッテベッロ,1:２歳,500.0
2004/11/06,5東京1,曇,3,2歳未勝利,,芝2000,13,良,2:03.1,36.0-36.0,コパノスイジン,横山典弘,[東]上原博之,ヤクモアクティヴ,シンボリグラン,1:２歳,500.0
2004/11/06,5東京1,晴,4,2歳新馬,,芝1600,13,良,1:38.5,37.1-35.3,ブライティアベスト,武士沢友,[東]菅原泰夫,ヒカルヨコスカ,キープザフェイス,1:２歳,700.0
2004/11/06,5東京1,晴,5,2歳新馬,,芝1400,12,良,1:24.2,36.4-35.6,トウショウアタック,郷原洋司,[東]保田一隆,ローズバレッタ,ニュースブレイク,1:２歳,700.0
2004/11/06,5東京1,晴,6,3歳以上500万下,,ダ1600,16,良,1:39.1,35.3-38.9,バルトフォンテン,吉田豊,[東]戸田博文,エムオーエナジー,ニシノゴードン,3:３歳以上,750.0
2004/11/06,5東京1,晴,7,3歳以上1000万下,,ダ1400,16,良,1:24.3,35.2-37.1,アドマイヤベッカム,横山典弘,[東]河野通文,シンボリエスケープ,メイショウセブン,3:３歳以上,1050.0
2004/11/06,5東京1,晴,8,秋陽ジャンプS(OP),,障3300,12,良,3:38.7,104.0-0.0,マイネルオーパー,宗像徹,[東]矢野進,テレジェニック,ダイワデュール,3:３歳以上,1800.0
2004/11/06,5東京1,晴,9,百日草特別(500万下),,芝1800,9,良,1:50.8,37.0-34.7,ワールドアベニュー,横山典弘,[東]奥平真治,ビッグタイガー,アイオブザキング,1:２歳,1000.0
2004/11/06,5東京1,晴,10,甲斐路特別(1000万下),,ダ2100,12,良,2:12.6,31.2-37.6,ダンスウイザード,蛯名正義,[東]宗像義忠,テンカタイヘイ,タマモディスタイム,3:３歳以上,1450.0
2004/11/06,5東京1,晴,11,ブラジルC(1600万下),,ダ1400,13,良,1:23.5,34.6-36.7,ジンクライシス,蛯名正義,[東]土田稔,リンガスローレル,モンテタイウン,3:３歳以上,1800.0
2004/11/06,5東京1,晴,12,3歳以上500万下,,芝1600,13,良,1:34.3,35.3-35.3,ケイアイウンリュー,柴田善臣,[東]清水利章,シルクプロシード,セイウンヲツカム,3:３歳以上,750.0
2004/11/06,5京都1,晴,1,2歳未勝利,,ダ1400,10,良,1:24.7,34.9-37.5,クロウキャニオン,武豊,[西]橋口弘次,ダノンシャトル,バトルフエルテ,1:２歳,500.0
2004/11/06,5京都1,晴,2,2歳未勝利,,ダ1200,10,良,1:12.3,35.7-36.6,マイティシルバー,武豊,[西]領家政蔵,ウインサウザー,ミズホユウセイ,1:２歳,500.0
2004/11/06,5京都1,晴,3,2歳未勝利,,芝1600,11,良,1:36.4,35.6-35.7,アドマイヤワシ,武豊,[西]松田博資,マルカラスカル,チョウノゾミ,1:２歳,500.0
2004/11/06,5京都1,晴,4,障害3歳以上未勝利,,障2910,14,良,3:15.6,106.0-0.0,ラージヒルジャンプ,植野貴也,[西]古川平,サンサンシャイン,ミスターユニコン,3:３歳以上,850.0
2004/11/06,5京都1,晴,5,2歳新馬,,芝1600,12,良,1:37.1,37.1-35.6,ミツワスカイハイ,池添謙一,[西]佐山優,チョウキセキ,キタサンブシドウ,1:２歳,700.0
2004/11/06,5京都1,晴,6,2歳500万下,,芝1400,11,良,1:23.2,36.4-34.8,マイネルハーティー,武豊,[西]中村均,エネルマオー,アドマイヤサプライ,1:２歳,700.0
2004/11/06,5京都1,晴,7,3歳以上500万下,,ダ1400,16,良,1:25.4,35.2-37.9,ビッグロンドン,吉田稔,[西]中尾秀正,ウォーターバロン,コレデイイノダ,3:３歳以上,750.0
