開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2004/03/07,2中山4,曇,9,鎌ケ谷特別(1000万下),,ダ1800,16,良,1:54.3,37.3-39.1,ウインデュエル,岡部幸雄,[東]藤沢和雄,ウィッチズブルーム,メジログリーン,4:４歳以上,1450.0
2004/03/07,2中山4,晴,10,サクラスターオーM(1000万下),,芝2500,10,良,2:34.5,31.3-35.9,ラヴァリージェニオ,バルジュ,[東]鈴木伸尋,グラスポジション,タイキダイナスティ,4:４歳以上,1450.0
2004/03/07,2中山4,晴,11,報知杯弥生賞(G2),,芝2000,10,良,2:00.5,36.5-34.8,コスモバルク,五十嵐冬,[地]田部和則,メイショウボーラー,メテオバースト,2:３歳,5400.0
2004/03/07,2中山4,晴,12,4歳以上500万下,,ダ1800,16,良,1:56.1,36.7-41.1,エニウェイゴーズ,後藤浩輝,[東]古賀史生,アサカポリシー,ミヤビフェラーリ,4:４歳以上,750.0
2004/03/07,1中京2,晴,1,3歳未勝利,,ダ1000,15,良,1:01.7,35.7-38.2,ゼンノテキーラ,藤田伸二,[西]藤原英昭,トウカイグッド,プロディヒオ,2:３歳,500.0
2004/03/07,1中京2,晴,2,3歳未勝利,,ダ1700,15,良,1:48.5,30.3-39.0,ロードマジシャン,藤田伸二,[西]藤原英昭,キンシタイガー,メイショウンジャロ,2:３歳,500.0
2004/03/07,1中京2,晴,3,3歳未勝利,,ダ1000,16,良,1:00.0,35.2-36.7,マヤノチャーナ,内田浩一,[西]安達昭夫,ゴイト,ジーティーピーチ,2:３歳,500.0
2004/03/07,1中京2,晴,4,3歳未勝利,,芝1800,16,良,1:49.5,36.1-36.4,ハイパーディライト,藤田伸二,[東]戸田博文,マヤノリバティ,カシノレガート,2:３歳,500.0
2004/03/07,1中京2,晴,5,4歳以上500万下,,ダ1700,16,良,1:48.5,30.6-38.9,ベルナデッタ,武幸四郎,[西]松田国英,マイネディーバ,マグマヴィーナス,4:４歳以上,750.0
2004/03/07,1中京2,晴,6,4歳以上500万下,,ダ1700,16,良,1:47.7,29.4-38.6,バックスラッシュ,田中勝春,[東]宗像義忠,ケイエムチケット,スリーリターン,4:４歳以上,750.0
2004/03/07,1中京2,晴,7,4歳以上500万下,,ダ1000,16,良,1:00.2,34.9-37.1,コアレスクレバー,佐藤哲三,[東]和田正道,サチノラヴィ,クサナギ,4:４歳以上,750.0
2004/03/07,1中京2,晴,8,4歳以上500万下,,芝1800,16,良,1:48.7,36.0-36.1,アブレイズ,松岡正海,[東]手塚貴久,グリーンプレジャー,エメラルドアイル,4:４歳以上,750.0
2004/03/07,1中京2,晴,9,4歳以上500万下,,ダ1700,16,良,1:49.1,29.5-40.6,ナイキアカウント,竹本貴志,[東]古賀史生,ニシノダビンチ,ケイズチャンプ,4:４歳以上,750.0
2004/03/07,1中京2,晴,10,鈴鹿特別(1000万下),,芝1200,16,良,1:09.0,33.4-35.6,スナークスズラン,藤田伸二,[東]佐藤吉勝,レガシーウィンド,ナゾ,4:４歳以上,1450.0
2004/03/07,1中京2,晴,11,トヨタ賞中京記念(G3),,芝2000,16,良,1:58.6,34.8-35.0,メイショウキオウ,秋山真一,[西]福島勝,ナリタセンチュリー,カンファーベスト,4:４歳以上,4300.0
2004/03/07,1中京2,晴,12,瀬戸特別(1000万下),,ダ1700,16,良,1:47.1,30.8-37.9,トップジャンボ,和田竜二,[西]岩元市三,ウォーターゴーラン,ナムラゼウス,4:４歳以上,1450.0
2004/03/07,1阪神4,晴,1,3歳未勝利,,ダ1800,8,良,1:59.7,40.8-37.4,ユニバーサル,松永幹夫,[西]加藤敬二,クイーンアイリス,マキハタコンプ,2:３歳,500.0
2004/03/07,1阪神4,晴,2,3歳未勝利,,ダ1200,11,良,1:13.4,35.8-37.6,ラブイズゴールド,小牧太,[西]谷潔,スリースピリット,ビッグティアラ,2:３歳,500.0
2004/03/07,1阪神4,晴,3,3歳未勝利,,ダ1800,12,良,1:56.1,38.3-38.9,トシザショーマ,四位洋文,[西]音無秀孝,バイロイト,チキリチヨノオー,2:３歳,500.0
2004/03/07,1阪神4,晴,4,3歳未勝利,,ダ1400,12,良,1:25.8,35.2-38.4,センターベステ,吉田稔,[西]清水久雄,オースミカイヨウ,スプリングダボス,2:３歳,500.0
