開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2004/05/23,3東京2,小雨,9,エアグルーヴM(1000万下),,芝2000,14,稍,2:00.2,35.9-36.3,メジロマントル,吉田豊,[東]大久保洋,アタゴビッグマン,ニシノセレッソ,4:４歳以上,1450.0
2004/05/23,3東京2,曇,10,フリーウェイS(1600万下),,芝1400,18,稍,1:21.8,34.6-35.4,ゲイリーファントム,池添謙一,[西]鶴留明雄,ファイブソルジャー,スナークスズラン,4:４歳以上,1800.0
2004/05/23,3東京2,曇,11,優駿牝馬(G1),,芝2400,18,稍,2:27.2,36.6-35.0,ダイワエルシエーロ,福永祐一,[西]松田国英,スイープトウショウ,ヤマニンアラバスタ,2:３歳,9700.0
2004/05/23,3東京2,曇,12,富嶽賞(1000万下),,芝1600,15,稍,1:34.8,35.5-35.0,オレハマッテルゼ,武豊,[西]音無秀孝,ブラストサンデー,ロードミカエル,4:４歳以上,1450.0
2004/05/23,2中京2,曇,1,3歳未勝利,,芝1200,18,良,1:10.5,34.4-36.1,ムーブメイト,幸英明,[西]崎山博樹,ライアラダイア,ブルーラベンダー,2:３歳,500.0
2004/05/23,2中京2,曇,2,3歳未勝利,,ダ1700,14,稍,1:47.8,29.5-39.5,ジーティーアトラス,橋本美純,[西]橋本寿正,グランプリスター,パープルセキリュー,2:３歳,500.0
2004/05/23,2中京2,曇,3,3歳未勝利,,芝2000,11,良,2:01.5,34.9-36.4,ユキノブリザード,川原正一,[西]藤岡範士,ミスターダイアン,フリーズエッジ,2:３歳,500.0
2004/05/23,2中京2,曇,4,3歳未勝利,,ダ1000,16,稍,0:59.0,34.7-36.1,チリエージェ,河北通,[西]小野幸治,ルネッサンスフェア,オオシマセリーヌ,2:３歳,500.0
2004/05/23,2中京2,曇,5,障害3歳以上未勝利,,障2800,14,良,3:03.9,105.0-0.0,マーブルオーディン,高野容輔,[西]田所清広,ヤマニンマルシェ,メイショウタロー,3:３歳以上,850.0
2004/05/23,2中京2,曇,6,3歳500万下,,芝1800,11,良,1:49.3,36.0-36.1,トップステイ,小牧太,[西]古川平,クラクエンチーフ,サンエムテイオー,2:３歳,700.0
2004/05/23,2中京2,雨,7,3歳500万下,,芝1200,18,良,1:09.8,33.7-36.1,ドルバコ,横山典弘,[西]森秀行,サクラグッドラック,スリースピリット,2:３歳,700.0
2004/05/23,2中京2,雨,8,4歳以上500万下,,芝2000,18,良,2:02.2,34.1-37.6,パープルキング,藤田伸二,[西]飯田雄三,ダンツソールジャー,クラシックブレード,4:４歳以上,750.0
2004/05/23,2中京2,雨,9,小牧特別(1000万下),,芝2000,12,良,2:00.5,33.9-36.9,シゲルフェニックス,赤木高太,[西]坪憲章,メイショウラピート,キングオブマルブツ,4:４歳以上,1450.0
2004/05/23,2中京2,雨,10,昇竜S(OP),,ダ1700,16,良,1:45.4,28.8-37.3,パーソナルラッシュ,藤田伸二,[西]山内研二,トップオブワールド,ヒカリフォレスト,2:３歳,1900.0
2004/05/23,2中京2,雨,11,東海S(G2),,ダ2300,16,良,2:23.7,29.1-37.7,アンドゥオール,松永幹夫,[西]長浜博之,タイムパラドックス,ヒシアトラス,3:３歳以上,5800.0
2004/05/23,2中京2,雨,12,4歳以上1000万下,,芝1800,11,良,1:48.8,35.8-36.5,アインクライマー,岩崎祐己,[西]宮徹,ブライアンズレター,ショウナンバーキン,4:４歳以上,1050.0
2004/05/22,1新潟7,曇,1,3歳未勝利,,ダ1800,9,稍,1:55.5,37.3-38.3,ミラクルスナーク,藤岡佑介,[西]岡田稲男,オーディンズアイ,デイアンドナイト,2:３歳,500.0
2004/05/22,1新潟7,曇,2,3歳未勝利,,芝2000,12,稍,2:02.6,35.8-36.0,シルクアルパイン,藤岡佑介,[西]中村均,ニシノスサノオ,マイネルタリスマン,2:３歳,500.0
2004/05/22,1新潟7,曇,3,3歳未勝利,,ダ1200,14,稍,1:12.6,34.8-37.8,グレートストーン,畑端省吾,[西]梅田康雄,ツルミクイン,カノヤモンスター,2:３歳,500.0
2004/05/22,1新潟7,曇,4,3歳未勝利,,芝1800,15,稍,1:48.0,35.9-35.5,メトロキソウボン,生野賢一,[西]木原一良,マイネパルティータ,トーセンリッジ,2:３歳,500.0
