開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/11/13,5東京3,曇,12,3歳以上500万下,,芝1800,17,良,1:48.9,36.3-34.8,フローレス,ペリエ,[東]藤沢和雄,トニークローネ,マチカネヒザマル
2004/11/13,5京都3,曇,1,2歳未勝利,,ダ1200,12,不,1:12.9,35.8-37.1,アイファーラブラブ,小牧太,[西]梅田康雄,エイシンケンザン,オースミミラクル
2004/11/13,5京都3,曇,2,2歳未勝利,,ダ1400,12,不,1:25.2,34.9-38.3,イズミデヒア,川原正一,[西]古川平,タマモブライト,ロングタイキ
2004/11/13,5京都3,曇,3,2歳未勝利,,芝1400,17,稍,1:23.1,35.0-36.1,ウォーターヘンリー,武幸四郎,[西]武邦彦,ホワイトペッパー,コアレスウィーク
2004/11/13,5京都3,曇,4,2歳新馬,,ダ1200,16,不,1:11.8,35.2-36.6,アイノグレース,幸英明,[西]田島良保,サンクスアロット,プリュネル
2004/11/13,5京都3,曇,5,2歳新馬,,芝1400,10,良,1:23.8,36.8-34.9,ハギノコマチ,ルメール,[西]鮫島一歩,エレスサール,トーホウロッド
2004/11/13,5京都3,曇,6,2歳500万下,,芝1200,8,良,1:09.5,34.1-35.4,マキハタサーメット,松永幹夫,[西]新川恵,ビッグファントム,ギンガハーバー
2004/11/13,5京都3,曇,7,3歳以上500万下,,ダ1400,16,重,1:24.8,35.6-37.0,グランプリオーロラ,熊沢重文,[西]田所秀孝,デボラ,キタノスザク
2004/11/13,5京都3,曇,8,3歳以上500万下,,芝1400,18,良,1:21.8,34.8-35.8,シャイニングアレキ,武豊,[西]池江泰郎,ラストブレイズ,マヤノライジン
2004/11/13,5京都3,晴,9,京都ハイジャンプ(J.G2),,障3930,7,良,4:32.2,108.0-0.0,ロードプリヴェイル,熊沢重文,[西]池江泰郎,ナムラリュージュ,サンライズブルー
2004/11/13,5京都3,晴,10,宝ケ池特別(1000万下),,芝1400,10,良,1:21.5,35.0-35.1,マヤノシャドー,池添謙一,[西]坂口正大,マイケルバローズ,ジョーフュージョン
2004/11/13,5京都3,晴,11,清水S(1600万下),,芝1600,10,良,1:33.5,35.5-34.9,ハットトリック,武豊,[西]角居勝彦,シンデレラボーイ,アドマイヤリッチ
2004/11/13,5京都3,晴,12,花背特別(1000万下),,ダ1800,16,重,1:50.8,36.2-37.0,ビッグクラウン,武豊,[西]南井克巳,クワイエットデイ,ワンダーハーブ
2004/11/07,3福島6,晴,1,2歳未勝利,,芝1200,12,良,1:11.7,34.6-37.1,エイシンサクラオー,野元昭嘉,[西]野元昭,ハヤチマル,ローレルシード
2004/11/07,3福島6,晴,2,3歳以上500万下,,ダ1700,12,良,1:47.9,30.4-38.7,ミヤビアゼリア,石橋脩,[東]戸田博文,ハリウッドローズ,ノビーディード
2004/11/07,3福島6,晴,3,3歳以上500万下,,ダ1150,14,良,1:09.0,32.0-37.0,コアレスチャージ,穂苅寿彦,[東]和田正道,マグネティックマン,ニホンピロマリーン
2004/11/07,3福島6,晴,4,3歳以上500万下,,芝1200,14,良,1:10.3,34.3-36.0,カズサフラワー,岩部純二,[東]和田正道,ダービーゾーン,タイキレガート
2004/11/07,3福島6,晴,5,3歳以上500万下,,ダ1150,14,良,1:08.1,31.8-36.3,ウエスタンウッズ,水野貴広,[東]的場均,レーヴドグロワール,シンボリツヨシ
2004/11/07,3福島6,晴,6,3歳以上500万下,,芝2000,11,良,2:02.1,35.6-36.9,リンドーロ,二本柳壮,[東]嶋田功,トウスイ,マイネルピカドール
2004/11/07,3福島6,晴,7,3歳以上500万下,,芝1200,16,良,1:10.2,34.2-36.0,サマーブラウン,川田将雅,[西]作田誠二,ハニーハント,アンテリオール
