開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/08/07,2函館7,晴,4,3歳未勝利,,ダ1000,11,良,1:00.3,36.1-36.2,ムソウ,田面木博,[東]高松邦男,ケイアイピット,ライトケーティング
2004/08/07,2函館7,晴,5,3歳未勝利,,ダ1700,12,良,1:48.0,30.5-38.5,アドマイヤターボ,本田優,[西]南井克巳,モンプランス,タツシャンハイ
2004/08/07,2函館7,晴,6,3歳未勝利,,芝1800,14,良,1:51.1,36.6-37.2,ハルーワスウィート,芹沢純一,[西]友道康夫,フレッチアドーロ,スペースリーダー
2004/08/07,2函館7,晴,7,3歳以上500万下,,ダ1700,13,良,1:46.8,29.6-37.8,ニシノグレイシャ,勝浦正樹,[東]杉浦宏昭,ラヴラヴラビット,テルミドール
2004/08/07,2函館7,晴,8,3歳以上500万下,,芝1200,16,良,1:10.3,34.9-35.4,ビーナスライン,藤田伸二,[東]堀宣行,レオカーディナル,サクラプログレス
2004/08/07,2函館7,晴,9,みなみ北海道S(OP),,芝2600,9,良,2:43.4,38.1-35.9,ハッピールック,ホワイト,[東]藤沢和雄,ウインクロワール,ランシャガール
2004/08/07,2函館7,晴,10,3歳以上500万下,,芝2000,14,良,2:02.8,35.4-36.6,カデンツァ,勝浦正樹,[東]堀宣行,プリモレディ,マドモアゼルドパリ
2004/08/07,2函館7,晴,11,木古内特別(500万下),,ダ1700,12,良,1:46.6,30.2-38.2,コアレスカイザー,武士沢友,[東]中尾銑治,アサカユウジーン,サクラギャラクシー
2004/08/07,2函館7,晴,12,八雲特別(1000万下),,芝1200,16,良,1:10.3,35.2-35.1,チアフルスマイル,藤田伸二,[西]池江泰郎,トールハンマー,メイプルロード
2004/08/07,2新潟7,晴,1,2歳未勝利,,ダ1200,9,良,1:14.0,35.0-39.0,ゴッドセンド,蛯名正義,[西]領家政蔵,グリーンヒルヒット,エースインザガール
2004/08/07,2新潟7,晴,2,2歳未勝利,,芝1200,8,良,1:11.5,35.3-36.2,ワイルドリバー,吉田豊,[東]秋山雅一,シロヤマハーツ,ユーアーネクスト
2004/08/07,2新潟7,晴,3,3歳未勝利,,ダ1800,15,良,1:57.0,35.6-41.2,フロムアップランド,二本柳壮,[東]鈴木康弘,スマイルセイコー,シルキーシャウト
2004/08/07,2新潟7,晴,4,障害3歳以上未勝利,,障2850,14,良,3:07.2,104.0-0.0,ライトパシフィック,大庭和弥,[東]嶋田潤,シンボリシャスタ,ローレルバレット
2004/08/07,2新潟7,晴,5,2歳新馬,,芝1800,12,良,1:50.7,36.6-35.0,タマヒカル,大庭和弥,[東]高橋義博,ウインアルディート,サンワードロデム
2004/08/07,2新潟7,晴,6,3歳未勝利,,芝1600,18,良,1:34.3,34.9-35.0,ホットカフェ,吉田豊,[東]小島太,アサクサポインター,アイアムザヒロイン
2004/08/07,2新潟7,晴,7,3歳未勝利,,芝1800,18,良,1:48.5,36.2-34.4,ヒカルウェイブ,柴田善臣,[東]萱野浩二,ピアチェヴォーレ,ジャックハヤブサ
2004/08/07,2新潟7,晴,8,3歳以上500万下,,ダ1800,13,良,1:54.2,36.6-38.3,シトラスブリーズ,蛯名正義,[東]清水利章,エミリア,メイショウアゲハ
2004/08/07,2新潟7,晴,9,万代特別(500万下),,芝2200,12,良,2:14.0,36.6-35.6,ハギノメトロポリス,蛯名正義,[西]鮫島一歩,コスモミッドウェイ,イブキトレッキング
2004/08/07,2新潟7,晴,10,塩沢特別(1000万下),,ダ1800,15,良,1:52.0,36.8-36.4,オルレアン,伊藤直人,[東]伊藤圭三,ベルモントパティ,ピッチサイドトーク
2004/08/07,2新潟7,晴,11,五頭連峰特別(1000万下),,芝1600,9,良,1:33.6,35.7-33.7,ダイタクソニック,田中勝春,[東]嶋田潤,サクラエキスプレス,ケイアイボイジャー
