開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2004/03/06,1阪神3,晴,9,洲本特別(1000万下),,ダ1400,15,良,1:24.2,33.9-38.2,ボーディングパス,安藤勝己,[東]萩原清,ワンダーヴィボ,クラフティスズカ
2004/03/06,1阪神3,晴,10,武庫川S(1600万下),,芝1600,14,良,1:33.9,34.8-35.1,エーティーダイオー,武豊,[西]湯窪幸雄,メジロマイヤー,ナイトフライヤー
2004/03/06,1阪神3,晴,11,チューリップ賞(G3),,芝1600,15,良,1:35.5,35.6-35.4,スイープトウショウ,池添謙一,[西]鶴留明雄,アズマサンダース,ヤマニンシュクル
2004/03/06,1阪神3,晴,12,4歳以上500万下,,ダ1200,16,良,1:12.6,35.4-37.2,ニホンピロビオラ,武豊,[西]作田誠二,コマノマコ,スプリングボード
2004/02/29,2中山2,曇,1,3歳未勝利,,ダ1800,10,良,1:58.5,38.4-39.6,プライズマネー,ペリエ,[東]戸田博文,バンダムカーン,パレスヒーロー
2004/02/29,2中山2,曇,2,3歳未勝利,,ダ1800,11,良,1:56.7,37.2-39.7,ゴールドマジンガー,武豊,[東]堀宣行,コスモプロジェクタ,フォーリングレイス
2004/02/29,2中山2,曇,3,3歳未勝利,,ダ1200,16,良,1:15.1,35.3-39.8,コパノマリソル,南田雅昭,[東]奥平真治,セキサンジョオウ,アドメニカ
2004/02/29,2中山2,曇,4,3歳未勝利,,ダ1200,14,良,1:14.6,35.4-39.2,タイキエンデバー,小林久晃,[東]高橋祥泰,パストイレーサー,ダイアグノーシス
2004/02/29,2中山2,曇,5,3歳新馬,,芝2000,9,良,2:04.3,37.7-35.5,マチカネカガフリ,ペリエ,[東]藤沢和雄,ウインストリーク,シンボリジャガー
2004/02/29,2中山2,曇,6,3歳新馬,,ダ1200,16,良,1:15.9,36.8-39.1,コアレスパティオ,勝浦正樹,[東]成島英春,ケイアイプリティー,エマノネガイ
2004/02/29,2中山2,曇,7,3歳500万下,,ダ1800,16,良,1:56.2,37.3-40.0,フルオブファイト,柴田善臣,[東]菊川正達,グランドハリケーン,ゼンノコーラル
2004/02/29,2中山2,曇,8,4歳以上500万下,,ダ1800,16,良,1:56.1,36.7-39.1,ダンスウイザード,蛯名正義,[東]宗像義忠,コアレスカイザー,アイマストウイン
2004/02/29,2中山2,曇,9,水仙賞(500万下),,芝2200,11,良,2:15.9,35.8-34.8,ニチリンコトブキ,蛯名正義,[東]加賀武見,ヴリル,ピサノクウカイ
2004/02/29,2中山2,曇,10,ハイセイコーM(1000万下),,芝1600,15,良,1:33.3,35.0-34.9,エアヴァルジャン,ペリエ,[東]田村康仁,ハスラー,ロックカーニバル
2004/02/29,2中山2,曇,11,中山記念(G2),,芝1800,14,良,1:44.9,35.3-35.3,サクラプレジデント,武豊,[東]小島太,サイドワインダー,ローエングリン
2004/02/29,2中山2,曇,12,4歳以上1000万下,,ダ1800,16,良,1:55.2,37.6-39.0,ストロングレオン,大庭和弥,[東]増沢末夫,ヒノデツートン,フジノスペイン
2004/02/29,1阪神2,曇,1,3歳未勝利,,ダ1800,9,不,1:54.8,37.5-38.7,アキノグラン,長谷川浩,[西]島崎宏,クラクエンスキー,アドマイヤムテキ
2004/02/29,1阪神2,曇,2,3歳未勝利,,ダ1200,12,不,1:13.4,35.8-37.6,ケイエススプリング,松永幹夫,[西]高橋成忠,キセキノメガミ,ラブイズゴールド
2004/02/29,1阪神2,曇,3,3歳未勝利,,ダ1400,13,不,1:26.1,35.9-37.7,カシマワールド,横山典弘,[東]佐藤全弘,エドワーズシチー,モンタナシチー
2004/02/29,1阪神2,曇,4,3歳新馬,,芝1600,9,不,1:37.3,37.1-36.4,ホリーゴースト,横山典弘,[西]北橋修二,グレイスマジック,プライムタイム
