開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2004/10/17,4東京4,晴,12,3歳以上500万下,,芝1400,18,良,1:21.7,35.2-34.9,カフェベネチアン,岡部幸雄,[東]松山康久,ギミーシェルター,ニシノイチバンボシ,3:３歳以上,750.0
2004/10/17,4京都4,晴,1,2歳未勝利,,芝1400,10,良,1:22.3,35.6-34.9,クロユリジョウ,後藤浩輝,[西]岡田稲男,クロウキャニオン,トーホウレビン,1:２歳,500.0
2004/10/17,4京都4,晴,2,2歳未勝利,,芝1600,11,良,1:34.2,34.9-35.4,シルクネクサス,後藤浩輝,[西]岡田稲男,マチカネオーラ,マイネノビア,1:２歳,500.0
2004/10/17,4京都4,晴,3,2歳新馬,,芝1600,14,良,1:35.2,35.4-35.7,オースミグラスワン,四位洋文,[西]安藤正敏,ローゼンクロイツ,フォルテベリーニ,1:２歳,700.0
2004/10/17,4京都4,晴,4,3歳以上500万下,,ダ1800,10,良,1:53.7,37.9-36.9,エンシェントヒル,生野賢一,[西]松元茂樹,キタノスザク,センターレイナ,3:３歳以上,750.0
2004/10/17,4京都4,晴,5,3歳以上500万下,,ダ1200,10,良,1:12.5,35.6-36.9,テイエムアクション,牧田和弥,[西]福島勝,ジーティーピーチ,テイエムポイント,3:３歳以上,750.0
2004/10/17,4京都4,晴,6,3歳以上500万下,,ダ1400,12,良,1:25.3,35.1-37.9,ニシノハーロック,熊沢重文,[西]松田正弘,レヴァンテ,エリモアスリート,3:３歳以上,750.0
2004/10/17,4京都4,晴,7,3歳以上500万下,,ダ1800,11,良,1:53.3,37.4-37.9,メイショウエイシ,飯田祐史,[西]飯田明弘,マイクラリネット,コスモアビリティ,3:３歳以上,750.0
2004/10/17,4京都4,晴,8,3歳以上1000万下,,ダ1400,11,良,1:24.5,35.3-36.9,メイショウフクヒメ,安田康彦,[西]安田伊佐,ダイキチムスメ,ルミネンス,3:３歳以上,1050.0
2004/10/17,4京都4,晴,9,東山特別(1000万下),,芝1600,12,良,1:33.6,35.3-34.6,インマイアイズ,岩田康誠,[西]清水出美,ポジションワン,インペリアルナイト,3:３歳以上,1450.0
2004/10/17,4京都4,晴,10,桂川S(1600万下),,芝1400,11,良,1:20.7,34.5-35.1,ナムラスピリット,本田優,[西]橋本寿正,カネトシディザイア,リミットレスビッド,3:３歳以上,1800.0
2004/10/17,4京都4,晴,11,秋華賞(G1),,芝2000,18,良,1:58.4,35.5-34.9,スイープトウショウ,池添謙一,[西]鶴留明雄,ヤマニンシュクル,ウイングレット,2:３歳,8900.0
2004/10/17,4京都4,晴,12,愛宕特別(1000万下),,ダ1800,16,良,1:52.2,36.8-37.1,ナリタダンディ,武豊,[西]小野幸治,レディブライアン,クワイエットデイ,3:３歳以上,1450.0
2004/10/16,4東京3,曇,1,2歳未勝利,,芝1400,10,良,1:25.2,36.5-35.5,デザートモーニング,中舘英二,[東]加藤修甫,トーセンベルボーイ,コスモピーター,1:２歳,500.0
2004/10/16,4東京3,曇,2,2歳未勝利,,ダ1600,16,稍,1:40.8,35.8-38.9,オースミダイケン,柴田善臣,[東]成島英春,マイネルトイフェル,サクラエスプリ,1:２歳,500.0
2004/10/16,4東京3,曇,3,2歳未勝利,,芝1800,12,良,1:51.7,36.8-35.4,エーピーアロー,菊沢隆徳,[東]河野通文,ゲンパチレジスタ,センカク,1:２歳,500.0
2004/10/16,4東京3,曇,4,2歳新馬,,芝1400,14,良,1:23.8,34.9-36.5,シナーラ,木幡初広,[東]菅原泰夫,サオヒメ,アサクサコンソメ,1:２歳,700.0
2004/10/16,4東京3,曇,5,3歳以上500万下,,芝2300,11,良,2:22.5,30.7-35.1,ジークレフ,柴田善臣,[東]河野通文,エプソムアルテマ,タケデンノキボー,3:３歳以上,750.0
2004/10/16,4東京3,曇,6,3歳以上500万下,,芝1800,15,良,1:46.5,35.3-36.3,ティーリーフ,岡部幸雄,[東]的場均,ライブインザムーン,マイネヴィーナス,3:３歳以上,750.0
2004/10/16,4東京3,曇,7,3歳以上500万下,,ダ1600,16,良,1:38.7,36.2-37.6,ロンサムコンドル,加藤士津,[東]国枝栄,スプートニク,ケイドリーム,3:３歳以上,750.0
