開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2004/11/14,5東京4,曇,8,3歳以上1000万下,,ダ1600,16,稍,1:37.4,35.0-37.7,ウインプレジール,北村宏司,[東]宗像義忠,ホットテーブル,ローレルアンジュ,3:３歳以上,1050.0
2004/11/14,5東京4,曇,9,赤松賞(500万下),,芝1600,12,良,1:36.1,36.2-34.6,ジェダイト,柴田善臣,[西]池江泰郎,フェリシア,ラドランファーマ,1:２歳,1000.0
2004/11/14,5東京4,曇,10,tvk賞(1000万下),,芝1600,13,良,1:34.2,35.1-35.3,スクールボーイ,柴田善臣,[東]小林常泰,トーセンテンショウ,フジサイレンス,3:３歳以上,1450.0
2004/11/14,5東京4,曇,11,オーロC(OP),,芝1400,18,良,1:21.6,34.1-35.6,シャイニンルビー,北村宏司,[東]藤沢和雄,アイアンリアリティ,アグネスソニック,3:３歳以上,2400.0
2004/11/14,5東京4,曇,12,3歳以上1000万下,,芝1800,10,良,1:49.6,37.5-34.0,プリモピアット,小林淳一,[東]土田稔,サイレントアスク,ミエノサンデー,3:３歳以上,1050.0
2004/11/14,5京都4,曇,1,2歳未勝利,,ダ1200,9,稍,1:13.1,34.9-38.2,ワンダーデビル,ルメール,[西]瀬戸口勉,ニシノレースメイク,セイザンコズウェイ,1:２歳,500.0
2004/11/14,5京都4,曇,2,2歳未勝利,,芝1600,15,良,1:36.7,36.0-35.6,エリモファイナル,岩田康誠,[西]大久保正,トーホウレビン,マイネエストレヤ,1:２歳,500.0
2004/11/14,5京都4,曇,3,2歳未勝利,,芝1800,18,良,1:50.0,35.8-35.9,アドマイヤコング,武豊,[西]橋田満,ホーマンラフィット,サンエムトラスト,1:２歳,500.0
2004/11/14,5京都4,曇,4,2歳新馬,,ダ1400,10,稍,1:27.0,36.0-38.5,ラガールージュ,池添謙一,[西]田所清広,ブイヘネシー,カネショウハヤテ,1:２歳,700.0
2004/11/14,5京都4,曇,5,2歳新馬,,芝1800,11,良,1:51.6,37.7-35.3,グランロワイヤル,福永祐一,[西]松田国英,グッドネイバー,ガッサンガルフ,1:２歳,700.0
2004/11/14,5京都4,曇,6,3歳以上500万下,,ダ1200,16,稍,1:11.7,34.8-36.9,ラガーリーダー,石橋守,[西]池添兼雄,ラブイズゴールド,ツタンカーメン,3:３歳以上,750.0
2004/11/14,5京都4,曇,7,3歳以上500万下,,ダ1800,16,稍,1:53.1,36.1-38.5,セフティーミキオー,松永幹夫,[西]山本正司,タガジョーシャトル,マイティミシエロ,3:３歳以上,750.0
2004/11/14,5京都4,曇,8,3歳以上1000万下,,ダ1200,16,稍,1:11.3,34.6-36.7,ワイルドバンチ,熊沢重文,[西]作田誠二,ビッグシャーク,オメガグレイス,3:３歳以上,1050.0
2004/11/14,5京都4,曇,9,黄菊賞(500万下),,芝1800,9,良,1:49.5,36.5-34.5,シルクネクサス,ルメール,[西]岡田稲男,アドマイヤサンサン,コマノハイ,1:２歳,1000.0
2004/11/14,5京都4,曇,10,スピードシンボリM(1000万下),,芝1800,16,良,1:47.2,34.8-35.6,ユキノスイトピー,須貝尚介,[西]須貝彦三,スペースリーダー,ワンモアチャッター,3:３歳以上,1450.0
2004/11/14,5京都4,曇,11,エリザベス女王杯(G1),,芝2200,18,良,2:13.6,36.2-35.4,アドマイヤグルーヴ,武豊,[西]橋田満,オースミハルカ,エルノヴァ,3:３歳以上,10000.0
2004/11/14,5京都4,曇,12,ドンカスターC(1000万下),,ダ1400,16,稍,1:22.9,34.5-36.8,サミーミラクル,武豊,[西]増本豊,エイシンブーン,ワキノカイザー,3:３歳以上,1450.0
2004/11/13,3福島7,晴,1,2歳未勝利,,芝1200,16,良,1:10.9,34.5-36.4,ミラクルコンサート,大西直宏,[西]川村禎彦,シルキーウィズ,クールベット,1:２歳,500.0
2004/11/13,3福島7,晴,2,2歳新馬,,芝1200,15,良,1:10.1,34.5-35.6,マイネルアルビオン,中舘英二,[東]畠山吉宏,テイエムカチボシ,キーハルカ,1:２歳,700.0
2004/11/13,3福島7,晴,3,3歳以上500万下,,ダ1150,14,良,1:10.4,31.1-39.3,ツーオブハート,中舘英二,[西]石坂正,ティボリサンライズ,スクリーマー,3:３歳以上,750.0
