開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2004/10/30,4東京7,雨,8,3歳以上500万下,,ダ1600,11,稍,1:37.3,35.9-36.5,ダブルブラザー,ペリエ,[東]岩戸孝樹,サウスオブワールド,ニシノグレイシャ,3:３歳以上,750.0
2004/10/30,4東京7,雨,9,河口湖特別(1000万下),,ダ1600,16,稍,1:35.3,34.4-36.5,メイショウヤクシン,和田竜二,[西]西橋豊治,ハギノベルテンポ,エプソムボス,3:３歳以上,1450.0
2004/10/30,4東京7,雨,10,赤富士S(1600万下),,ダ2100,10,稍,2:08.4,30.0-36.2,ハードクリスタル,横山典弘,[西]作田誠二,ワイルドソルジャー,ケイアイミリオン,3:３歳以上,1800.0
2004/10/30,4東京7,雨,11,東京中日S杯武蔵野S(G3),,ダ1600,16,重,1:35.4,33.8-37.4,ピットファイター,柴田善臣,[東]加藤征弘,サイレンスボーイ,ベルモントパティ,3:３歳以上,4200.0
2004/10/30,4東京7,雨,12,3歳以上500万下,,芝1400,18,稍,1:23.0,35.4-35.8,フェザーレイ,柴田善臣,[東]高橋祥泰,トーワクリスタル,タケショウレジーナ,3:３歳以上,750.0
2004/10/30,4京都7,曇,1,2歳未勝利,,ダ1200,14,良,1:12.8,35.6-37.2,ジョウショークイン,武豊,[西]境直行,トーホウフウジン,エイシンケンザン,1:２歳,500.0
2004/10/30,4京都7,雨,2,2歳未勝利,,ダ1400,14,良,1:25.0,35.3-37.5,メイショウセレット,武豊,[西]浅見秀一,ロングタイキ,ホーマンラフィット,1:２歳,500.0
2004/10/30,4京都7,雨,3,2歳未勝利,,芝1600,14,良,1:35.3,35.0-36.0,デアリングハート,武幸四郎,[西]藤原英昭,トーホウレビン,アドマイヤナンシー,1:２歳,500.0
2004/10/30,4京都7,雨,4,障害3歳以上OP,,障3170,11,良,3:34.0,107.0-0.0,オレンジボウル,金折知則,[西]山内研二,メジロアトラス,スナークバクシン,3:３歳以上,1500.0
2004/10/30,4京都7,小雨,5,2歳新馬,,芝1200,18,良,1:10.2,34.5-35.7,コスモラヴアゲイン,佐藤哲三,[西]佐々木晶,ヤマニンアリエル,レヴリ,1:２歳,700.0
2004/10/30,4京都7,小雨,6,3歳以上500万下,,ダ1800,9,良,1:53.0,37.8-37.4,センターレイナ,福永祐一,[西]伊藤雄二,ノーストピア,サトルスマイル,3:３歳以上,750.0
2004/10/30,4京都7,小雨,7,3歳以上500万下,,ダ1200,16,良,1:11.3,34.3-37.0,テイエムポイント,小牧太,[西]鹿戸幸治,トーセンルック,ラブイズゴールド,3:３歳以上,750.0
2004/10/30,4京都7,小雨,8,3歳以上500万下,,ダ1400,16,良,1:23.6,34.9-36.7,ワールドドン,安藤勝己,[西]鮫島一歩,サワノブレイブ,タヤスゼンカイ,3:３歳以上,750.0
2004/10/30,4京都7,小雨,9,萩S(OP),,芝1800,8,良,1:48.6,36.0-35.6,テイエムヒットベ,熊沢重文,[西]五十嵐忠,ヴァーミリアン,セイウンビバーチェ,1:２歳,1600.0
2004/10/30,4京都7,雨,10,高雄特別(1000万下),,芝2400,9,良,2:28.1,36.0-36.7,イシヤクロマン,本田優,[西]田所秀孝,ハギノメトロポリス,リキアイサイレンス,3:３歳以上,1450.0
2004/10/30,4京都7,雨,11,毎日放送賞スワンS(G2),,芝1400,18,良,1:21.9,34.3-36.0,タマモホットプレイ,本田優,[西]南井克巳,マイネルソロモン,メイショウボーラー,3:３歳以上,6000.0
2004/10/30,4京都7,雨,12,3歳以上1000万下,,ダ1200,16,稍,1:10.6,34.0-36.6,テイエムアクション,牧田和弥,[西]福島勝,ビッグシャーク,ベレノス,3:３歳以上,1050.0
2004/10/24,3福島2,晴,1,2歳未勝利,,ダ1150,14,良,1:09.9,31.5-38.4,スガーフォーティー,江田照男,[東]大和田稔,バンダムハリアー,トップウーマン,1:２歳,500.0
2004/10/24,3福島2,晴,2,2歳新馬,,芝1200,13,良,1:10.4,34.4-36.0,コスモラヴソング,江田照男,[東]中野栄治,ウィストラム,ラストモア,1:２歳,700.0
2004/10/24,3福島2,晴,3,3歳以上500万下,,ダ1700,14,良,1:47.8,29.7-40.0,ピサノアルシオン,鹿戸雄一,[東]藤沢和雄,アルファーワン,アインライツ,3:３歳以上,750.0
